Iteration,Loss,PSNR,SSIM
0,415.1270751953125,19.435125656542652,0.4131546778573533
1,126.10173034667969,23.71804824987479,0.4989858780583153
2,6.86521053314209,28.473306692660636,0.6511814071331384
3,53.19035720825195,26.168338051448575,0.6949786125391535
4,119.8811264038086,24.496616679660047,0.5864953534258236
5,133.68594360351562,24.32175926963888,0.5734178541355803
6,102.71663665771484,25.09554517684892,0.597485473594693
7,52.81725311279297,26.719923165657274,0.6683849918052309
8,11.615814208984375,28.964618635307392,0.7958805955718956
9,4.193480491638184,29.681176926222903,0.7339359551391297
10,20.184423446655273,28.42660743885986,0.6631347951348014
11,29.422021865844727,27.859085157940257,0.6459811657864712
12,24.758495330810547,28.277743912120627,0.6623051117826058
13,11.535470962524414,29.525905340645572,0.7125521064252025
14,1.2894059419631958,30.796638761254304,0.804582452700912
15,8.421417236328125,29.849073476138443,0.8180260215235533
16,22.98564338684082,27.894152949226047,0.7110505662450839
17,28.60367774963379,27.83436086712818,0.6880286918249796
18,24.276294708251953,28.91141155077576,0.7172247464584536
19,12.935333251953125,29.733248084769496,0.7708291561085908
20,2.4810099601745605,30.71012491604659,0.8563367918282607
21,4.178573131561279,30.572684602013112,0.7964294893030673
22,12.963604927062988,29.70160749248326,0.7405473347660093
23,16.53656578063965,29.41278151074739,0.7270263612091131
24,12.380731582641602,29.89264736616327,0.7478480044146423
25,4.557398796081543,30.76821118651499,0.8026756830981672
26,1.2728387117385864,31.056626698084266,0.869379853122293
27,3.448462724685669,30.71083337568942,0.8482612725996151
28,3.481661558151245,30.734668833473794,0.8465053430656397
29,1.4098916053771973,31.110771637494516,0.8720189859553567
30,2.4271864891052246,31.122895344958014,0.8390377332640094
31,4.430452346801758,30.89636824253471,0.8170093866954278
32,3.228224515914917,31.022420527747613,0.8315982925272305
33,1.0048599243164062,31.242589745930314,0.8701570012729205
34,4.112731456756592,30.77023652664638,0.8233166227717827
35,8.060673713684082,30.378301064560777,0.7747769448185637
36,7.323468208312988,30.503181692622956,0.7814314133786819
37,3.0101635456085205,31.08100030662666,0.8361867257591961
38,0.6324184536933899,32.127694461662195,0.8783676442345894
39,1.9446524381637573,31.969033704226717,0.857935207092788
40,2.5335335731506348,30.136170625355074,0.8300924228383922
41,0.7193388342857361,32.81697789756598,0.8824385230606762
42,0.9499597549438477,32.3651004637902,0.8756310779938269
43,1.8136600255966187,31.840569425517593,0.8544314898832629
44,1.0351104736328125,31.550560807990614,0.8708363685870599
45,0.5929641127586365,32.68199659577705,0.8875465283036483
46,0.784700870513916,31.775657224165318,0.8781189733304213
47,0.5833731889724731,31.685691418441714,0.878626482120132
48,0.39141711592674255,32.79144110281366,0.8894840829392392
49,0.5178325176239014,32.460358035293915,0.8882589631189294
50,0.31668198108673096,32.92240423599143,0.8921971248968392
51,0.9441774487495422,30.686450769044008,0.8550743977033491
52,1.154254674911499,30.12050781917591,0.8476292583476044
53,0.6320049166679382,32.0825124173086,0.8805019289269294
54,0.42082980275154114,32.79493490573736,0.8890422259943658
55,0.8506166934967041,32.453485876093126,0.8747743482049024
56,0.6475843191146851,32.508487708708984,0.8805251199551225
57,0.8570610880851746,32.956415935714226,0.8841438405394558
58,0.6389697194099426,34.53562676644136,0.898435751873903
59,0.4972965717315674,32.73013335283816,0.880406265207421
60,0.6639468669891357,32.799877851424576,0.8773898087842316
61,0.18133650720119476,34.9741337208285,0.9084956399314664
62,0.27517053484916687,34.84681822581444,0.9073779394690804
63,0.3138435184955597,34.98133174238075,0.9101386905137598
64,0.15855924785137177,35.7566283939389,0.9201429772282242
65,0.6583647727966309,32.293815775655574,0.8871604270202629
66,0.7229785919189453,31.950143511394018,0.8821928286691122
67,0.24855373799800873,35.4095114248961,0.9214360618320704
68,0.41176551580429077,34.096181202592234,0.905854994622469
69,0.5505632162094116,33.345257568255484,0.898409727103753
70,0.416366308927536,34.39592678893733,0.906250888586469
71,0.10930534452199936,37.06437982182589,0.92864644794631
72,1.1276845932006836,31.120488397255,0.8681237367063984
73,1.6800518035888672,30.290641211041375,0.8562196749423892
74,1.4136340618133545,30.70559852520151,0.8627022729870006
75,0.6133860349655151,32.48932772643214,0.8902715502719599
76,0.245229110121727,35.11246802324034,0.915375795557633
77,0.6006098985671997,33.481701537260825,0.8948343683817536
78,0.5723454356193542,33.09242628785444,0.8949009390488565
79,0.42361190915107727,33.63286678167452,0.8995062696006652
80,0.21710416674613953,35.18914222395644,0.9133214393037055
81,0.6833596229553223,34.22435088584383,0.9030620359626412
82,1.0109033584594727,31.688135444464578,0.8716550587447286
83,1.08745539188385,31.680795208133222,0.8633919551450611
84,0.7745241522789001,32.910395254061605,0.8822150354090929
85,0.2307632714509964,34.88001025074231,0.9007594487211407
86,0.35608842968940735,33.51562833657603,0.8858560607027933
87,0.5438953638076782,33.073853771594685,0.8797162444163262
88,0.5764316916465759,32.94978914553318,0.8760579269908517
89,0.44466426968574524,33.112484784410924,0.8792155525868088
90,0.31125202775001526,34.10889168481748,0.8894381528176963
91,0.5142224431037903,34.75410910054693,0.8906618118785694
92,0.4273799657821655,34.20450817603347,0.8935112168051005
93,1.2767081260681152,32.41066603192359,0.8653310925816298
94,1.373087763786316,32.201254159430476,0.8613451505437494
95,0.6269108057022095,32.65177336397584,0.8797702242067457
96,0.6424902677536011,34.783770002726385,0.8967931675328016
97,0.20108549296855927,35.09915218877457,0.9033878336012662
98,1.8216427564620972,34.355431996558956,0.8808484781108051
99,2.52785325050354,33.953291579468164,0.8694132770743966
