Iteration,Loss,PSNR,SSIM
0,510.15374755859375,16.29538095256509,0.3672218007398798
1,196.51666259765625,18.486718843227163,0.4674550297848133
2,53.484004974365234,20.567109701868546,0.5583753657376566
3,116.46533203125,19.17676623333404,0.43091872343203697
4,165.4918670654297,19.113486553252315,0.39292257994643015
5,102.11028289794922,24.337949436235967,0.555591137692404
6,72.31941223144531,24.563212391059043,0.5613234978178449
7,33.38776779174805,25.060488330478506,0.6491077958636777
8,7.431878566741943,26.24474986568876,0.8030994414777325
9,16.454242706298828,26.211414625871363,0.6682618954661598
10,34.983489990234375,26.261002391806482,0.6268533276373492
11,41.86345291137695,25.720898620076902,0.5969751027176696
12,34.08367919921875,25.573704736557165,0.5991640647198067
13,18.1495304107666,25.92810452734443,0.6381185962671144
14,6.396162986755371,26.39344395206504,0.72446097221572
15,10.833388328552246,26.395555447852153,0.7842595871869126
16,20.74983024597168,26.237587694257837,0.6919021136331158
17,21.877443313598633,27.188566411891205,0.680769703236661
18,15.878101348876953,27.889028985840497,0.7115672852924875
19,6.30881404876709,28.789662962123014,0.7905100462687574
20,0.9509384632110596,30.26826414563544,0.8649631567782552
21,3.595228672027588,28.92925698562226,0.8254552098125937
22,5.1326422691345215,28.04794336979429,0.8130212701547318
23,3.2760605812072754,28.352910675570836,0.8372143965273795
24,1.2034986019134521,29.820283067396073,0.8610134739589012
25,2.5498058795928955,29.79141983141114,0.8306284782095719
26,2.933619260787964,29.141748109185603,0.8224867148853545
27,2.3100812435150146,28.917004975603216,0.8439117864185764
28,2.83669376373291,29.02917785249262,0.8465627501478344
29,2.5137386322021484,29.512279410071564,0.8559450515966751
30,1.6106057167053223,29.897156234575064,0.8603323913971881
31,1.4025059938430786,30.98421291965046,0.8552146876824731
32,1.984394907951355,29.852283482305246,0.8327560587906517
33,1.6826622486114502,29.060335877909846,0.8276026421118128
34,1.551804780960083,29.433592002156658,0.8311286658423758
35,1.2939281463623047,30.290829209134262,0.8368020458005472
36,1.0521312952041626,30.48824786473032,0.836681497990647
37,1.403808355331421,30.072364245280415,0.8318633769629337
38,1.082058310508728,30.506402696094597,0.8293537905456853
39,0.506361186504364,31.005584766756435,0.829625964859806
40,1.0337424278259277,30.44520133579113,0.8013176755496757
41,1.2035610675811768,30.480949517379642,0.7920103692756314
42,0.586791455745697,30.739158385592567,0.8005341253112531
43,1.0672693252563477,30.7304889892602,0.8101631864729651
44,1.7187800407409668,30.496048349301713,0.8080331591068525
45,1.1632224321365356,30.533216754643362,0.8038721872092658
46,0.6307362914085388,30.626445482151517,0.7896835342007692
47,0.7784268856048584,30.976319606300173,0.7903858036016826
48,0.6725963354110718,30.676133795876872,0.7937486217469052
49,0.6431047916412354,30.5838425563725,0.8079306721991454
50,0.6886706352233887,30.934225964470926,0.8197154601952921
51,0.4519946277141571,31.150231662777436,0.8210727678878419
52,0.696693480014801,31.083795191335724,0.8120987740059912
53,0.7945382595062256,31.10928414165191,0.814446187989249
54,0.454073965549469,31.263853740962215,0.8282808899849634
55,0.693077802658081,31.24079353251031,0.8429982752462872
56,1.0009156465530396,31.18973154241049,0.847329695533139
57,0.6954853534698486,31.286857507548458,0.8499436658845246
58,0.37941232323646545,31.555596850062734,0.848939720691178
59,0.7171569466590881,31.43313320132149,0.8398551825389452
60,0.8423431515693665,31.1642212982132,0.8368045088316072
61,0.6482743620872498,31.179214378911983,0.8440150072742133
62,0.4467812478542328,31.521061869401326,0.8577354006872693
63,0.4311356544494629,31.746514245139622,0.8682995811475122
64,0.46620532870292664,31.48744300194864,0.8668087787151821
65,0.41841310262680054,31.518563773206225,0.8665942153682001
66,0.353921502828598,31.967288241285114,0.8715435477326545
67,0.38643497228622437,31.747023445450537,0.8708862086694049
68,0.4265762269496918,31.757569079396838,0.8730525784226724
69,0.3542986214160919,31.940012280464096,0.8771159367584093
70,0.3590146601200104,31.87092690810141,0.8793037796775018
71,0.42844992876052856,31.796320625977465,0.8782263709239606
72,0.35268470644950867,31.961300885597485,0.8825001969958779
73,0.2912282943725586,32.234904128820226,0.8845781546352864
74,0.3293832838535309,32.194887350994776,0.8844513757219948
75,0.32831257581710815,32.285808921813086,0.8884909232089967
76,0.2945221960544586,32.23621912140767,0.8891799732989496
77,0.28645822405815125,32.37908917231384,0.8893741781044752
78,0.28952914476394653,32.37299528819137,0.8885021379970173
79,0.2719595730304718,32.416523623111225,0.8905932547058402
80,0.2777341902256012,32.38938756973366,0.8929634757956892
81,0.27564024925231934,32.37505244105406,0.8937809631818794
82,0.2552967071533203,32.51399282720024,0.8946133818133389
83,0.2638007700443268,32.52534970365079,0.8939556420643372
84,0.25752750039100647,32.580093675495355,0.8952841794901969
85,0.23852521181106567,32.63656195054166,0.898037907869394
86,0.23558840155601501,32.71974674541581,0.8996022023532325
87,0.22246432304382324,32.83866537344791,0.900630647303924
88,0.21566860377788544,32.93905412135485,0.9023433782906858
89,0.20483285188674927,33.06363382748284,0.904588962968898
90,0.19645552337169647,33.254698697430086,0.9059744541239831
91,0.18048155307769775,33.47927731316813,0.908339774884731
92,0.14943844079971313,34.03789213278593,0.9143226667713374
93,0.11140400916337967,35.84587881106833,0.9263445539892315
94,0.18106535077095032,34.947806953448946,0.9236378224644661
95,0.18837499618530273,34.65537798254987,0.9206784823979139
96,0.27145475149154663,34.094678180197064,0.9131002552614212
97,0.30255329608917236,33.88167350990719,0.9110805272459984
98,0.2510080337524414,34.24092811256007,0.9153251843971014
99,0.21499663591384888,34.36174388447523,0.9200349439983367
