Iteration,Loss,PSNR,SSIM
0,817.5158081054688,14.593183800648852,0.22724001159682006
1,632.4762573242188,15.208150695459606,0.23857409529636672
2,236.6791229248047,17.15627711326016,0.28003229437458854
3,94.21041107177734,18.327144344927273,0.3431723626968899
4,84.6735610961914,18.772539824557597,0.44476334276912205
5,45.450130462646484,24.598493439008088,0.6356252763977989
6,504.8519592285156,20.448753919602684,0.4337108633983557
7,189.93441772460938,22.785097834090017,0.4931099833131342
8,156.01637268066406,23.199971735472076,0.5006862086710256
9,408.95721435546875,21.265679805367334,0.45302575349873736
10,13.894807815551758,24.963509622683123,0.6171822671163931
11,21.088993072509766,24.870412134541326,0.5941008707013831
12,12.740120887756348,24.96852298113156,0.6087624256163051
13,6.080074310302734,24.861123122526227,0.650010952102286
14,24.526535034179688,24.585513607359953,0.6516010271523073
15,40.175392150878906,24.199958785749676,0.6136320293268347
16,58.18122863769531,23.83408179810502,0.5807077613442153
17,86.6778793334961,23.247580269722445,0.5424274529701033
18,123.52250671386719,22.53659299360038,0.5134658441963655
19,82.83988189697266,23.56493875079494,0.5577217502277566
20,114.76860046386719,22.914460971674227,0.5305303620088375
21,142.7723388671875,24.520299680106792,0.5376080529522449
22,44.98338317871094,26.31559665605852,0.5900413673908452
23,4.752532482147217,27.88758015555858,0.780954397632942
24,1.9600043296813965,28.689639562774673,0.751675667337155
25,504.6931457519531,21.127196820433085,0.4721815299785603
26,117.19792175292969,25.732264088930044,0.5775187873074193
27,4.58516788482666,28.483075214115217,0.8012851944994591
28,284.5941162109375,23.047904302037615,0.5301856453444022
29,284.92828369140625,23.03772835557096,0.530228442439654
30,1.9628041982650757,29.017940481266873,0.7531812844076418
31,255.40963745117188,23.492664936499153,0.5403348576125419
32,12.746042251586914,28.017746100089802,0.7905972477599941
33,122.81041717529297,25.643292049085908,0.5802696463631536
34,86.48187255859375,26.469143242433294,0.5938593294928167
35,116.81382751464844,23.578751194625347,0.5751574135790507
36,3.097221612930298,29.190303321393607,0.7255053520012054
37,209.06448364257812,24.224170821766037,0.5584129101644201
38,91.61132049560547,24.181376797755586,0.5957875374800126
39,4.449080944061279,29.2568165045747,0.7105927271213988
40,1.6348052024841309,29.272195506139717,0.7827089718320691
41,433.2066650390625,18.958607984507903,0.4354486480277867
42,129.08453369140625,23.193004350639946,0.5604610924967772
43,1.7677377462387085,29.52388587240435,0.7497925806591473
44,461.55657958984375,18.760797569157802,0.4335595988612354
45,450.41339111328125,18.858167446629764,0.43581479710305904
46,128.96527099609375,23.25326841650289,0.5615716310025586
47,2.1783101558685303,29.745558961503725,0.745679902807348
48,503.6126708984375,18.438059108975636,0.423673521306896
49,175.22129821777344,22.253889690658163,0.526295554244288
50,142.92176818847656,22.915604435939517,0.5455299504115609
51,1.0997406244277954,29.819349182617074,0.80098653820989
52,195.43572998046875,23.959866192311633,0.5561648346845767
53,264.43316650390625,20.951100002322622,0.49436272711340956
54,44.69643020629883,26.54291697273186,0.6713143047939862
55,28.770584106445312,27.465739690014598,0.7071180997734838
56,52.80549240112305,25.270094660240908,0.5566799363737059
57,425.6396789550781,21.310078784836044,0.46806663994780556
58,224.0728759765625,21.714844709359898,0.5174142486803381
59,40.13359069824219,25.075321393292214,0.619111411760706
60,29.814992904663086,25.268174866060868,0.6437203738724092
61,36.60880661010742,24.905584170320388,0.5507836923487506
62,316.1340026855469,22.002910268351133,0.480659621576314
63,950.8818969726562,18.920954854399,0.3895385995071593
64,151.20225524902344,22.155858251921074,0.49047144995210484
65,21.45623207092285,25.128837316551078,0.6666929684591077
66,17.855606079101562,25.230900685762197,0.6852036565701757
67,39.928531646728516,24.79040486350593,0.5462231386610117
68,282.27032470703125,22.2290150145785,0.48469812167472975
69,816.836669921875,19.370718045749918,0.4075706833554059
70,284.9220886230469,20.254427371935847,0.4376389303772128
71,283.2166442871094,20.280878043314342,0.4387075804259139
72,102.32754516601562,23.152216874900464,0.5244279486435581
73,8.880284309387207,25.593172789056403,0.73467278153553
74,50.344879150390625,24.653300831422648,0.5377846586226034
75,283.17578125,22.21938655641847,0.4856783441435788
76,286.1209411621094,22.196783066202485,0.485336898803415
77,751.91259765625,19.60283018129481,0.4169229545176719
78,1539.2288818359375,17.45618652244158,0.31966623850267045
79,245.23117065429688,20.887772612206952,0.46194624900483433
80,95.40350341796875,23.586041335504202,0.5419083707109927
81,95.5093765258789,23.629190384748398,0.5438485929547769
82,10.52195930480957,26.427047293678292,0.7322232079674755
83,29.7147216796875,25.25719020663275,0.5617303764158492
84,190.46827697753906,23.079804498209334,0.5012123249881296
85,533.9686889648438,20.611119571711335,0.4505238782905345
86,524.6442260742188,20.660364835236837,0.45215010241464504
87,1082.8907470703125,18.462952563704995,0.36984568276371715
88,500.06378173828125,18.610654746109358,0.43918968181372126
89,312.3851623535156,20.466179674262378,0.4868032567183527
90,154.26870727539062,23.130078734455385,0.5590362131818543
91,42.57346725463867,27.102377380326203,0.6762612341253403
92,40.99928665161133,27.217991192589295,0.6809745494545354
93,2.619903564453125,27.977154944496444,0.7967455935649945
94,62.755035400390625,24.985344960169176,0.5501645932930526
95,251.71923828125,22.549260990720143,0.49590142150590444
96,600.3698120117188,20.232965412843914,0.44087573764443094
97,593.7052001953125,20.262002347040706,0.44217576475417597
98,1130.8448486328125,18.29068828060685,0.36237679904349895
99,1946.14697265625,16.86110226777975,0.2854352637564618
