Iteration,Loss,PSNR,SSIM
0,401.2232666015625,18.84497891070733,0.3976040998602498
1,120.63540649414062,22.580251651308497,0.4933981042902167
2,8.65654468536377,26.527837759003216,0.6698521041576024
3,58.9034309387207,25.494315590899163,0.6609968874259503
4,116.77899932861328,24.752961417460128,0.5882952955365395
5,131.8580780029297,23.893690160530564,0.5509031416340515
6,102.87532806396484,24.14776432539687,0.5493550732455266
7,54.64174270629883,24.989748727700608,0.5782140024892716
8,15.164498329162598,25.964921536996673,0.7149888255256619
9,9.023122787475586,26.013692031195976,0.7352771728257237
10,24.83839225769043,25.544664187153145,0.6517973104464475
11,33.03203582763672,25.779502406218164,0.638775294578159
12,27.533823013305664,27.873400158118173,0.6923141037460622
13,14.526555061340332,28.97975694739958,0.7402153025870863
14,2.6739065647125244,30.055939374377985,0.8265173005181243
15,5.058981895446777,29.85247145420466,0.809533760489732
16,14.868467330932617,29.07737400827135,0.7249382012763936
17,18.619979858398438,28.848007116287118,0.7041277103013149
18,14.063655853271484,29.21098683631607,0.7297730946454444
19,5.7598185539245605,29.741339681195548,0.7966010869063065
20,1.1216105222702026,30.400134697864438,0.8649217037533187
21,6.798727035522461,29.806795329119872,0.7939466269736514
22,14.57023811340332,29.129779181176243,0.7497873572813765
23,16.16449737548828,29.199879954024574,0.7454358418718763
24,11.270391464233398,29.75270399419515,0.7697701166467955
25,3.815659284591675,30.8067193660331,0.8242231075934767
26,0.6328120231628418,31.667555040456975,0.8815523438352281
27,3.3768999576568604,30.851819158437948,0.837989625984957
28,5.502007484436035,31.08782713989146,0.8267605686854227
29,4.393600940704346,31.240241763420595,0.8405824140291307
30,1.4841176271438599,31.54403094548887,0.8738252406617422
31,0.9623207449913025,31.590305132783616,0.8698649007514632
32,2.8662614822387695,30.278542651416437,0.8400568838394898
33,3.001481771469116,30.51303584183232,0.8408718686036547
34,1.3478878736495972,31.630139992926388,0.8683298090106053
35,0.6125487685203552,31.48460612260076,0.8783710586433313
36,1.7136338949203491,30.971036735941606,0.8474575513163475
37,1.8818858861923218,30.826047147899086,0.8428192348387362
38,0.8591786623001099,31.154310398916323,0.8652484498217371
39,0.9885734915733337,31.163292123260973,0.8715647428590497
40,1.6613537073135376,30.88703820625533,0.859693326389051
41,1.1014618873596191,31.26952428821321,0.8708055673206434
42,0.6083400845527649,31.357023095504726,0.8741185166238162
43,0.875977098941803,31.81994297012156,0.8690985101790764
44,1.1034456491470337,31.389903260928058,0.8684445575256897
45,0.6977046132087708,31.38239206307304,0.8756260465722274
46,0.5064536333084106,32.35015084493507,0.8866536172607394
47,1.1093875169754028,30.482138433678774,0.8624656329739326
48,0.9423253536224365,30.602006026259858,0.8645378972766659
49,0.3225407600402832,32.42082548888281,0.8890631990294418
50,0.3532717823982239,32.555008493933805,0.8896077590341871
51,0.6130390167236328,31.34828206095254,0.874831209353667
52,0.41299185156822205,32.12462384879821,0.8851830926015545
53,0.6558656692504883,31.63253760386865,0.8784173143287168
54,0.6892550587654114,31.454645914197712,0.8772951395743657
55,0.41750600934028625,32.25774000088295,0.887593340561727
56,0.7502080202102661,31.205893910636675,0.872803511989197
57,0.8688912391662598,30.881854514545367,0.8695239356520241
58,0.7142840027809143,31.137913862142558,0.8745988835803187
59,0.3384551703929901,32.80257002674577,0.8942763553949454
60,0.6619059443473816,31.559286976525385,0.8799071765593942
61,0.7649419903755188,31.389480197026742,0.8776854014532398
62,0.6689728498458862,31.704350675917006,0.8816427575360867
63,0.28303205966949463,32.970485975633295,0.8973390464016181
64,0.7593126893043518,31.13862569396732,0.8767748207984054
65,1.0957787036895752,30.445967304989594,0.8660083099144734
66,1.0526646375656128,30.560718219020657,0.8681659114657407
67,0.7588962316513062,31.201160648083224,0.8780428399120755
68,0.40166372060775757,32.407651179066626,0.8904415236999449
69,0.6127854585647583,31.86640238402399,0.8844706725219488
70,0.7982029318809509,31.4000828495845,0.8784283449023329
71,0.8229283690452576,31.295026886041647,0.8768590596284028
72,0.7344131469726562,31.506688756876162,0.8797470969484544
73,0.5405037999153137,32.061889829164045,0.8862914213697738
74,0.3532194495201111,32.71406508584935,0.8933488507668879
75,0.5677515864372253,31.858386898642635,0.8846085352185797
76,0.5830737948417664,31.793995221937628,0.8844060370181883
77,0.4427536427974701,32.29784622466307,0.8898736068476536
78,0.2448231279850006,33.38002396980053,0.9021196500491351
79,0.29692721366882324,33.15220234252127,0.8994955306039969
80,0.2490025907754898,33.46005845045677,0.9037975967831654
81,0.2436026930809021,33.376046039855865,0.9039367040073576
82,0.2641737163066864,33.28516962338634,0.9038268547180547
83,0.20756469666957855,33.72502934056919,0.9089340852720825
84,0.2865637540817261,33.45615183015559,0.9060868468498261
85,0.3184303641319275,33.39475740404382,0.9063284169871695
86,0.2789847254753113,33.626846371105486,0.9097093681639359
87,0.21034130454063416,33.98602650983431,0.9152622593859988
88,0.30661216378211975,33.390476236927896,0.9100201714572315
89,0.394410640001297,33.00414321765878,0.906360841426648
90,0.3423960506916046,33.423892584110675,0.9120113719509868
91,0.2239619791507721,34.33018403269768,0.9217702402767767
92,0.22339417040348053,34.76767931191684,0.925242915770954
93,0.24439337849617004,34.77657619307723,0.9251680302798897
94,0.23078371584415436,34.94574064526444,0.9271472289237641
95,0.1796492040157318,35.43858430471387,0.9317150101291328
96,0.18408995866775513,35.19355709237933,0.9303335666049942
97,0.2321515530347824,34.841441722620544,0.9276979349706178
98,0.19800126552581787,35.38036526040321,0.9327280988525711
99,0.13500379025936127,36.33238169864315,0.9394680414041281
