Iteration,Loss,PSNR,SSIM
0,510.15374755859375,16.29538095256509,0.3672218007398798
1,196.52818298339844,18.486287175828885,0.4674508407625899
2,53.47526931762695,20.56761212422535,0.5584026188593513
3,116.51680755615234,19.17720961610655,0.4309605865159191
4,166.2780303955078,18.952606068647338,0.3845413634504144
5,103.00814056396484,24.201594156955267,0.5546477844137049
6,72.90807342529297,24.546567322352697,0.5609364567222186
7,34.101097106933594,24.979632871854328,0.645341344489757
8,7.771013259887695,26.083766265338664,0.8000388310543145
9,16.591503143310547,25.976508940971797,0.6652939220514777
10,34.921199798583984,26.230260371104997,0.625519901517495
11,42.29396438598633,25.652591988292585,0.5925277964015883
12,35.458160400390625,25.3190743548819,0.5912335361219403
13,19.318803787231445,25.658009413144967,0.6244570444206698
14,7.074622631072998,26.212848632663125,0.7130599983924003
15,9.331866264343262,26.372353942570392,0.7883749300990096
16,16.879926681518555,26.288663257067736,0.7002620223614215
17,16.704368591308594,27.180680320659096,0.6882436839095392
18,11.017094612121582,27.74818252369333,0.7198365540731065
19,3.752150297164917,28.586378237988125,0.805677630484412
20,3.6761434078216553,28.882027683878803,0.8362320146462675
21,7.8092041015625,28.890831974648535,0.8053315864126731
22,8.88242244720459,28.61586697237014,0.804515770744889
23,6.853208065032959,27.751323564008857,0.8160807806597503
24,3.4264755249023438,27.85286883153912,0.837225407498947
25,3.831261157989502,28.442190151794016,0.781058805194278
26,5.118288040161133,29.808446550317864,0.7656075491394925
27,5.117021083831787,29.514954365116214,0.7605084288355771
28,2.835080146789551,29.44683108134365,0.7933163383355518
29,2.3431241512298584,29.22378132721829,0.8502080041044959
30,4.588129997253418,29.112388938549284,0.8510148916728534
31,4.965622425079346,29.271661110272436,0.8502100480314281
32,3.0199553966522217,29.649942323588707,0.8626852876686277
33,1.8214466571807861,29.81961158033943,0.8452430615549001
34,2.2249233722686768,30.07571626973281,0.8319408666466566
35,1.2315772771835327,30.842863569502263,0.8505542280841452
36,1.0864858627319336,29.903763476856973,0.8439180695484215
37,1.5001927614212036,29.948220689542783,0.8428558350979518
38,1.089937686920166,30.743466889664305,0.8492820358891117
39,0.7353253364562988,30.830536824025398,0.846497253789166
40,0.9512302875518799,31.06667010156961,0.8469888930817554
41,1.094537615776062,30.46205515081775,0.8355649842232605
42,0.7529419660568237,30.317261119804343,0.8281496394684373
43,0.7536115050315857,30.96206546128423,0.824182437658775
44,1.3196567296981812,30.04422891099373,0.8017035755768468
45,1.2921148538589478,29.86495827245114,0.8013961566775861
46,0.811465859413147,30.48984314402827,0.8094185979488436
47,0.6755289435386658,30.425918494596505,0.8077496621647875
48,0.780523419380188,30.075339951805628,0.7934490738446489
49,0.7559398412704468,30.254259377684463,0.7938925549275467
50,0.4891795814037323,30.77985527023033,0.8043819479787434
51,0.9659010171890259,30.232052225756973,0.8005677042764388
52,1.4290587902069092,29.795733330639656,0.8006591237076865
53,0.9851938486099243,30.235965873872352,0.8042481398340426
54,0.45910173654556274,30.99458496091682,0.8141005080739196
55,0.667517364025116,30.323712162477317,0.8048990439354647
56,0.8840104937553406,29.8954596626646,0.7995129002581066
57,0.8156299591064453,30.040944949348653,0.8049140248173531
58,0.582594096660614,30.62280689082285,0.8171796380155678
59,0.47021353244781494,31.012392478008664,0.8218566096283458
60,0.5450651049613953,30.969822542665618,0.8233363319718299
61,0.5369561910629272,31.01379692925168,0.8253756633457644
62,0.4163273870944977,31.332952076669443,0.8341352700730925
63,0.4524797201156616,31.167321849015867,0.8377879038996603
64,0.5338703393936157,30.88399961375095,0.8369851773775283
65,0.4964136779308319,31.04073271914062,0.8430525828226488
66,0.411582887172699,31.464454545173496,0.8533351259974864
67,0.4893104135990143,31.353646640623044,0.8526609959559652
68,0.5400153398513794,31.300286246792204,0.8571318086965124
69,0.4794698655605316,31.48271951540801,0.8650517102462651
70,0.38697150349617004,31.741425685582318,0.8746986874643243
71,0.4068940281867981,31.624791271940502,0.8799140979629476
72,0.46189233660697937,31.433639993887578,0.8801562630549855
73,0.4477894604206085,31.501216832414045,0.8828874133735756
74,0.36913180351257324,31.83989154681087,0.8881749276607587
75,0.3749096393585205,31.890742666251267,0.8865048411553909
76,0.40118762850761414,31.86544990044746,0.8863984217248778
77,0.388539582490921,31.913422543221163,0.8875767314866572
78,0.3232099711894989,32.15989098842983,0.8922565239311736
79,0.36118391156196594,31.961035526423565,0.8945651819538977
80,0.40218961238861084,31.765041493987077,0.8928723377487725
81,0.3911897838115692,31.823650372685314,0.8937525764855891
82,0.3455197215080261,32.06550178507055,0.8961253968349372
83,0.2809680104255676,32.438201536069194,0.8966259984403737
84,0.34713014960289,32.14554205836586,0.8908723657081077
85,0.32425305247306824,32.25627189088313,0.8928168163385939
86,0.26681628823280334,32.51926845989762,0.8988440507979617
87,0.3013361096382141,32.31921054299849,0.8996111240356238
88,0.3174743354320526,32.24375893429821,0.89945858213282
89,0.26923099160194397,32.51910658659653,0.9018772173413969
90,0.24419555068016052,32.68879721310016,0.9016515236850791
91,0.24774514138698578,32.709359798078765,0.9012116220758185
92,0.23420080542564392,32.806558783596124,0.9029479154400868
93,0.2334110140800476,32.835083713675516,0.9050853694817852
94,0.24026048183441162,32.834894967525344,0.9056622856339284
95,0.21523863077163696,33.02385041097367,0.906473072415404
96,0.21751835942268372,33.08143866136975,0.9051945057175023
97,0.21995806694030762,33.157033354581785,0.9053184795492814
98,0.195525661110878,33.42130358533402,0.9083558091340493
99,0.16712841391563416,33.80159021847528,0.9135558068682514
