Iteration,Loss,PSNR,SSIM
0,510.15374755859375,16.29538095256509,0.3672218007398798
1,196.50978088378906,18.4868396308045,0.4674477277671611
2,53.461448669433594,20.568384990399245,0.5585283770432837
3,116.39974975585938,19.175251892200777,0.4307325395556874
4,107.72027587890625,23.111159247629878,0.5301048909356748
5,130.33030700683594,23.772500520534223,0.5340165069313589
6,114.30846405029297,23.731430120505696,0.5282707264024027
7,69.50019836425781,24.321792566208508,0.5421365591863813
8,26.479036331176758,25.012990236103775,0.6367632082498783
9,10.585674285888672,25.105857094720484,0.7827375054243249
10,20.56412696838379,24.818111660102446,0.6834022773544318
11,26.12593650817871,25.703606700596467,0.6740456815518073
12,23.581151962280273,26.13780842400882,0.6969798156398144
13,11.87502384185791,27.409658239792016,0.7481099459000528
14,1.587022066116333,29.97720263909111,0.8515217855317733
15,7.261582374572754,28.535328875757735,0.7646824523075036
16,17.53154182434082,27.612877957021226,0.6801073843767824
17,20.8845157623291,27.247964871118,0.6609449910514446
18,15.753265380859375,27.382032841796814,0.6874476365576246
19,7.134942531585693,27.702411880197168,0.7570751051468868
20,3.49210786819458,27.801134444920656,0.8175335615498721
21,5.738475322723389,27.514736932949738,0.7902966944870511
22,6.022183418273926,27.507537076522087,0.7875166940424293
23,3.9096574783325195,27.766902839811294,0.8091106807247684
24,3.616267681121826,28.025919158787342,0.8036848175540976
25,4.544454574584961,28.065550553456028,0.7858930357425816
26,3.6077802181243896,28.193545364574746,0.7973973640139894
27,2.6329903602600098,28.31453391814123,0.8180185196221527
28,2.68977952003479,28.361671958594542,0.8153629431336168
29,1.8736965656280518,29.026819080101088,0.8202891417397769
30,1.2472565174102783,30.005520405078872,0.8307103938492162
31,2.4671950340270996,28.45587081407755,0.8013197581948797
32,2.763050079345703,27.998356075904024,0.7855778445952246
33,2.628784656524658,28.202984544225906,0.7756036467546625
34,1.3442450761795044,29.42312698510701,0.7893236529336276
35,1.3929314613342285,29.362849930366146,0.7902849197442672
36,1.7918061017990112,29.304558993489227,0.7896564602188226
37,1.5431386232376099,29.404745203409327,0.7840471387901842
38,1.4894371032714844,29.561922323719468,0.765811770301139
39,0.913867175579071,30.195419744681963,0.758007504888355
40,0.6363592743873596,30.146007633275307,0.7642485233772148
41,0.8048970103263855,30.405377488174796,0.7713244761429093
42,0.7406428456306458,30.203955043089486,0.7565652894236413
43,0.956304669380188,30.193747045943198,0.73772180684719
44,1.0414645671844482,30.21168917187513,0.7384233677252559
45,0.7037326097488403,30.302555684250287,0.7566283223426011
46,1.0525476932525635,30.348523558543974,0.7793336189747897
47,1.0727084875106812,30.4005772287313,0.7876194747084155
48,0.6687691807746887,30.588602552333136,0.7884035541898046
49,0.6757188439369202,31.002917619893807,0.7942992998129444
50,0.7057194113731384,30.677794433967843,0.8006831457904274
51,0.63579922914505,30.50470501831748,0.8129011991148042
52,0.6389397382736206,30.932890143788466,0.8289984782433305
53,0.6407703161239624,31.13246969563668,0.8349539531157444
54,0.9155219793319702,30.560478743768332,0.8277015534706507
55,0.9224928021430969,30.66274336475989,0.8273717794512384
56,0.5448620319366455,31.245549474573284,0.8364649518779274
57,0.48751842975616455,31.15344135894744,0.8442046428670106
58,0.9042757153511047,30.232824653773047,0.8318159236006709
59,1.0066105127334595,29.91641899530496,0.826350235317572
60,0.916843831539154,30.047771030714323,0.827081341903158
61,0.7236605882644653,30.569114551951394,0.8338718937484598
62,0.49708092212677,31.229097708943392,0.8440176776597114
63,0.6153117418289185,31.15318351002322,0.8428228954286706
64,0.8674764037132263,30.78585660854575,0.8393864629951273
65,0.9391422867774963,30.687839025787028,0.8389380283360929
66,0.7020739912986755,31.06496452641934,0.8440310156465622
67,0.5055206418037415,31.48147509768468,0.8486770739747834
68,0.5536469221115112,31.132266444423138,0.8455367059041615
69,0.6269441843032837,30.767683430501616,0.8404155374101945
70,0.6255797147750854,30.767917472921667,0.8444976221071716
71,0.5798494815826416,30.972059512502344,0.8503724586719922
72,0.42776766419410706,31.484309324397373,0.8606245709265266
73,0.28496330976486206,32.17710109142121,0.8667447283492326
74,0.3677639961242676,31.843720798533536,0.8613131614731551
75,0.3572249710559845,31.876384988793056,0.8642681689695865
76,0.31007692217826843,32.09057947769581,0.8705417601707336
77,0.340979665517807,31.95601409211394,0.8741270095456956
78,0.35430386662483215,31.959929168764873,0.8756004954647217
79,0.3366983234882355,32.0807932316517,0.8786482074617613
80,0.2625805735588074,32.51004344976715,0.8841959972918977
81,0.3043537735939026,32.409834830695374,0.8800386306609358
82,0.29851651191711426,32.90438039116119,0.885490776736468
83,0.5084524750709534,32.34649038289156,0.8758629306665675
84,0.5648677945137024,32.19758810267609,0.8752168689913302
85,0.47043338418006897,32.562487947279905,0.8804038682335066
86,0.23033106327056885,33.8011610605633,0.8942444308731742
87,0.21821138262748718,34.52337612416149,0.9095514134743213
88,0.23801760375499725,34.71730943610008,0.9143762393669486
89,0.2639504373073578,34.538671504219714,0.9137987486692667
90,0.2491970956325531,34.71694312592273,0.9150730857980848
91,0.22189636528491974,34.76306142412424,0.9144816825166344
92,0.2116914689540863,34.59026215053142,0.9106601621863842
93,0.17168833315372467,34.64266124518639,0.9058494030231238
94,0.2589883804321289,34.00179238431527,0.8990916252794265
95,0.24123799800872803,34.166700174132785,0.9004750343495608
96,0.15476146340370178,35.02808455998704,0.9087413539072275
97,0.20600248873233795,34.87884294300904,0.9126314685860872
98,0.20346273481845856,35.020565560439366,0.9150396218987107
99,0.20743109285831451,35.03289226013268,0.9152342717403174
