Iteration,Loss,PSNR,SSIM
0,412.02178955078125,19.12757078852905,0.41905656702208144
1,119.53314208984375,23.949925170742127,0.513433911377281
2,5.631616115570068,29.677591607505732,0.6894383277013302
3,55.31205749511719,26.321981315782914,0.6820878581613992
4,116.27676391601562,24.835414318361316,0.5813871107144416
5,124.17084503173828,24.884990663368004,0.5793824799774234
6,90.557373046875,25.881840313337925,0.5993464113261848
7,42.331871032714844,27.789355502362916,0.647948810644661
8,6.760659694671631,30.02341529115665,0.8046551867246795
9,7.449926853179932,29.8273927445566,0.7987633797942195
10,27.985998153686523,28.113623016238527,0.714474913366138
11,38.91666030883789,27.465182982697836,0.6902214465081096
12,33.83477020263672,28.253075771942,0.7104214157599806
13,18.25684928894043,29.8128402995958,0.7593136235061773
14,4.337038993835449,30.207461965745868,0.8266719639651412
15,3.3388140201568604,29.296433286272816,0.810081310090825
16,10.57966423034668,28.894541957205973,0.7308464487196419
17,13.423929214477539,29.026804282930367,0.7162813928977624
18,9.271480560302734,30.053239878140033,0.7556265708039794
19,2.423158884048462,32.177121965338216,0.8551501946510128
20,1.1779568195343018,31.983761959932412,0.8832260813775165
21,4.071536540985107,31.48861055892036,0.84779762161256
22,4.148313999176025,31.505172196099707,0.8465633549508117
23,1.5412206649780273,32.039504612765846,0.8767844974009013
24,0.7148362398147583,32.6403233536906,0.8936421858273391
25,2.510040760040283,30.909125477832305,0.8469528696481288
26,2.5164873600006104,30.170397714710315,0.8423474284010595
27,1.0339199304580688,30.64215686122114,0.8691693483096957
28,0.7903105020523071,32.52643993394755,0.8791078891947448
29,1.2606934309005737,31.999042854124884,0.8726812255283813
30,0.668971836566925,31.73557525183247,0.8814932327987967
31,1.2383453845977783,31.781794299567714,0.8749823707818538
32,1.3247299194335938,31.835344191512306,0.8727821860027378
33,0.5530151724815369,32.087259497076786,0.8852408477288746
34,1.2943401336669922,32.56680981264921,0.8660487504315669
35,2.2976491451263428,31.56534716699365,0.846166198919422
36,1.5867863893508911,31.037855468146386,0.847042936252136
37,0.7169572710990906,31.102929218033772,0.8672781154462982
38,1.0196102857589722,32.27903730133392,0.8858172244954198
39,1.4219796657562256,32.078104146050066,0.870493098110646
40,0.8185096979141235,31.871017156610158,0.8762472068493738
41,1.0615129470825195,31.742758541155677,0.8655361217434928
42,1.6388258934020996,31.571187741299997,0.8536402806820832
43,1.1616621017456055,31.548516414992747,0.860074917077059
44,0.8160141110420227,31.552229562615473,0.8716363351516975
45,0.935171365737915,31.67189893219524,0.8727395026819276
46,0.6527547240257263,31.87719008500602,0.8760292207880332
47,0.9357755184173584,32.10854407724228,0.8657327291736477
48,0.8574557900428772,33.051175656427006,0.8668953677134523
49,0.5130809545516968,32.59380150899828,0.8733111747972797
50,0.8136454224586487,31.813233254055483,0.8775148823419251
51,1.2660181522369385,31.77379602363651,0.8770490193036142
52,0.9447999000549316,32.19684058101671,0.8853314777402151
53,0.28147125244140625,33.08338973671677,0.8940177127122986
54,0.7195441722869873,32.89098400661038,0.8800837653047461
55,1.403464674949646,32.17511272116079,0.8716258595689279
56,1.1183198690414429,32.149587057137545,0.8787272107443753
57,0.5694682598114014,32.20431648028375,0.8884718706805985
58,1.0339792966842651,32.124648172000676,0.874213930300761
59,1.659517765045166,32.056619989241064,0.8605416255623326
60,1.4575321674346924,32.147327795141145,0.8643355475821551
61,0.7188776731491089,32.39258560555494,0.8815348869710974
62,0.2874450087547302,33.2258576062989,0.8989875168994775
63,0.6984323263168335,32.9061490020167,0.8924111423665034
64,1.0343459844589233,31.979858419354457,0.8797846229090793
65,0.8169219493865967,31.82437379208928,0.8802066693939888
66,0.5236996412277222,32.04010464387527,0.8855183900984035
67,0.4008203446865082,33.011194474914035,0.8968593019223148
68,0.45638105273246765,33.31029185890665,0.8938395031499332
69,0.5215953588485718,32.52707696033873,0.8868237580868239
70,0.47443339228630066,32.44460335158102,0.8882866877675922
71,0.5001633763313293,32.60460832751858,0.8872683070009806
72,0.3422492742538452,33.324797049752995,0.8912998308213689
73,0.21954074501991272,33.54649762146737,0.8946085439857498
74,0.28889209032058716,33.30574702055776,0.897062193723172
75,0.48481616377830505,32.93306044753591,0.894637027772788
76,0.46989545226097107,32.90467233934854,0.8944109413228603
77,0.34185436367988586,33.00071226982751,0.8942974559007938
78,0.28414031863212585,33.30489324093389,0.892485909127323
79,0.3340704143047333,33.69108902995025,0.8911474328423552
80,0.3442021310329437,33.6932148184964,0.8919990068046525
81,0.25573351979255676,33.65507788515107,0.8951177290431649
82,0.24026769399642944,33.55171988517076,0.8970460083501236
83,0.2927226126194,33.57876295566992,0.8979366487222291
84,0.2758084535598755,33.667815800791715,0.8995493799705375
85,0.20909322798252106,33.7860578864969,0.9012237125992263
86,0.20912526547908783,33.912486990432676,0.9009166297504809
87,0.2355392575263977,33.97837141017615,0.900798491256549
88,0.2216382771730423,33.92140467436125,0.9023015790945272
89,0.20627225935459137,33.800029978343055,0.9048953065779591
90,0.20106591284275055,33.88806477207966,0.9074583056327667
91,0.19670461118221283,34.0507643651045,0.9087248789037904
92,0.18400277197360992,34.13246714806066,0.9093637044948936
93,0.16943828761577606,34.22317055789262,0.9100156634037802
94,0.18068544566631317,34.33109774700584,0.9108253739607363
95,0.17858357727527618,34.40431147792419,0.9121628797089308
96,0.15703937411308289,34.45126231351621,0.9142140544082783
97,0.16038163006305695,34.42375379811461,0.9161890649855035
98,0.17980699241161346,34.40827697120638,0.9175813641979741
99,0.16849946975708008,34.533583281924386,0.9190893314683055
