Iteration,Loss,PSNR,SSIM
0,510.15374755859375,16.29538095256509,0.3672218007398798
1,196.52818298339844,18.486287175828885,0.4674508407625899
2,53.46748352050781,20.568093700564095,0.5584491271923829
3,116.51393127441406,19.17722573794012,0.4309564052360694
4,166.12228393554688,18.97338871593548,0.38595989475845
5,103.08735656738281,24.10096867401133,0.5536575705744261
6,72.84102630615234,24.539045264319732,0.5609222798243081
7,34.39274215698242,24.951736319475355,0.6444379218652393
8,7.9569315910339355,26.036786570059114,0.7994678791286103
9,15.391979217529297,26.01504283804462,0.6694613333674533
10,32.73037338256836,26.292612840805752,0.6246133030344088
11,39.76096725463867,25.634833436316555,0.5873856942489895
12,33.81354904174805,25.077302912494307,0.5793805944257816
13,18.86087989807129,25.379404341344525,0.6088212437479026
14,6.980435371398926,26.27090992243588,0.7197640951724052
15,8.855202674865723,26.409075565838968,0.7847407882002481
16,16.139225006103516,26.389485630317452,0.6972732664665189
17,16.0764217376709,27.300899957455638,0.6857534999280572
18,10.473471641540527,27.909117850037713,0.7164886435984168
19,3.5148491859436035,28.648000501649054,0.7984779620104442
20,3.9646496772766113,28.86348501040354,0.8421077047450279
21,8.594589233398438,28.612240594310823,0.8113605304485267
22,8.396925926208496,29.156711333694908,0.8214490324020851
23,5.236058712005615,29.020460040683606,0.8451258508719783
24,1.6325956583023071,29.361971316183823,0.8485854502087801
25,3.3748226165771484,30.0347851865563,0.7848094578947248
26,7.04205322265625,29.46568841790681,0.7375910471915803
27,6.923901081085205,29.313860307476048,0.7349031533059058
28,3.767911672592163,29.455809404232287,0.7723644322726487
29,1.9821349382400513,29.38946075953119,0.8382674859824395
30,2.8245320320129395,29.443794531190832,0.8593016186836371
31,2.571627140045166,29.6693501594469,0.8614783565970693
32,1.7734098434448242,29.83228000545514,0.8489720163672761
33,2.134915590286255,30.057069025988007,0.832019357707215
34,1.8560872077941895,30.114744511753265,0.828735479075781
35,1.43671715259552,29.474043576881076,0.8210603671335476
36,1.5561809539794922,29.382979147631325,0.8125209384297091
37,1.525532603263855,30.026210894102327,0.8086342925170157
38,0.8250855803489685,30.736089125548855,0.8097289908098279
39,1.0117372274398804,30.248197589310006,0.8026109308598731
40,1.627930998802185,30.595045841854386,0.8085023058873664
41,1.5539993047714233,30.09991033190679,0.797423602042702
42,0.853342592716217,29.81178752816044,0.7777257639880583
43,1.2705632448196411,29.881770606351132,0.7538559991249314
44,1.6371543407440186,30.233529785626388,0.7461285186865088
45,1.2131662368774414,30.085868774867855,0.7499440338570913
46,0.7991331815719604,30.144603504299084,0.7673713872060636
47,1.0449589490890503,30.51650757018016,0.7826578556797379
48,1.1642507314682007,30.09949911816655,0.7808492893679524
49,0.9296343326568604,29.660806319569236,0.7670607368564532
50,1.0363534688949585,29.68206494527876,0.7559294305853341
51,0.9716794490814209,30.244270853651752,0.7607180979258288
52,0.6022765040397644,30.6778676635903,0.7716610239488892
53,0.7742056250572205,30.452851772713984,0.7831544590438985
54,1.0858598947525024,30.559684636232586,0.7931676898925146
55,0.8011826276779175,30.873732242725378,0.8006894759956552
56,0.4229133725166321,30.93267722370569,0.7965040796577902
57,0.6811322569847107,30.906205143355614,0.788444156232242
58,0.7687106132507324,30.885791576058104,0.7903566171979024
59,0.47317489981651306,31.013150004502,0.803036231482811
60,0.6192566156387329,31.099461409700183,0.820133250724707
61,0.8864867687225342,31.033142319800223,0.8258664125785972
62,0.6678773164749146,31.122966172072214,0.828360357198803
63,0.38456398248672485,31.31017279513694,0.8264664708367605
64,0.5932712554931641,31.493529553830278,0.8264614552584864
65,0.7076200246810913,31.565457874501476,0.8310991391374436
66,0.4691374897956848,31.700917824907073,0.8417351685492662
67,0.3811039924621582,31.668584834032988,0.8520567368461397
68,0.5101869106292725,31.70713909973982,0.8611612941889702
69,0.4511275291442871,31.893129184294672,0.8678905182701577
70,0.31613168120384216,32.00673480176393,0.8710747399784532
71,0.3457820415496826,32.06860346459762,0.8747947709350558
72,0.358947217464447,32.07847337850336,0.8783074936714544
73,0.29052218794822693,32.18161836488166,0.8826848825077608
74,0.35076016187667847,32.16511855197592,0.8859827663401533
75,0.3762335777282715,32.228648600530974,0.8875455626144316
76,0.31153374910354614,32.24922345548097,0.8885731039404151
77,0.28696972131729126,32.317363230868416,0.8917948994761388
78,0.28946441411972046,32.371663208216624,0.8933264092779593
79,0.2679193913936615,32.428856291513476,0.8949005297696926
80,0.2840951383113861,32.38068626694783,0.8969836388690844
81,0.2615588307380676,32.52436485945253,0.8985703921448961
82,0.2790736258029938,32.51414353660982,0.8968846687191108
83,0.28086739778518677,32.618224142625564,0.8986722717324768
84,0.2579367756843567,32.752008183867154,0.9028880402615815
85,0.25278329849243164,32.70488191603629,0.9040556318313775
86,0.2386212944984436,32.85923430881653,0.9041802662569247
87,0.2308017760515213,32.932211951400184,0.9053844641129049
88,0.22742490470409393,32.98751087616567,0.9076068936050897
89,0.2264021784067154,33.11564308156322,0.9081263193534376
90,0.21215350925922394,33.185498115855346,0.9090000315317651
91,0.2070855349302292,33.220751806546076,0.9102882138629519
92,0.20850397646427155,33.35006294177637,0.9104582564784373
93,0.18887293338775635,33.5501716000834,0.9121999291338264
94,0.12389726936817169,35.47178959210406,0.9289099487453699
95,0.2159847915172577,34.757404581787775,0.921451120451808
96,0.28381630778312683,34.20650322697016,0.9204993390672803
97,0.2817606031894684,34.49596458999724,0.925803603338778
98,0.2717698812484741,34.452075314622064,0.9272131756631136
99,0.2536109685897827,34.419143197791556,0.9267287716525197
