Iteration,Loss,PSNR,SSIM
0,494.4251708984375,14.803798493267246,0.3446421724942416
1,205.64344787597656,16.605854255075943,0.33121352618032474
2,85.10125732421875,18.405320318023854,0.3238959668896581
3,103.68840026855469,19.868375006380067,0.35351147167646446
4,132.04965209960938,19.86934920749458,0.35398746745003246
5,119.91842651367188,19.86321033809687,0.3540367400642842
6,90.07099914550781,19.76574892991077,0.3539028411884281
7,71.01537322998047,19.383193255127534,0.3545458882659556
8,89.26707458496094,18.65833671115334,0.3594750165673976
9,115.38018035888672,18.218520537299586,0.3647549390271661
10,123.4211196899414,18.113260692975402,0.3686796775422853
11,110.62682342529297,18.30031027344325,0.36961435317384184
12,88.78058624267578,18.6761882104211,0.36775074578169825
13,70.97267150878906,19.166876585588856,0.36484362082981936
14,73.46968078613281,19.630624057683125,0.3624377906235728
15,86.78012084960938,19.795328644117404,0.3618178022788598
16,93.43053436279297,19.843704801050404,0.3620869108129767
17,88.94692993164062,19.824857512077486,0.36213002996483434
18,77.43867492675781,19.729083357491067,0.3625984919547103
19,68.10762786865234,19.5131806804698,0.36420008890904393
20,70.85029602050781,19.130310808940248,0.3669700895406287
21,79.04572296142578,18.83666504897652,0.3663019545303084
22,82.7029800415039,18.652633004993927,0.3641603179781737
23,83.13273620605469,18.299405014224956,0.35392324661626645
24,76.31111145019531,18.549314237232878,0.3546419194165974
25,68.17019653320312,19.10056622825443,0.3586421223502169
26,66.91531372070312,19.332160772987237,0.3597211924872176
27,68.19065856933594,19.51455788474139,0.35668897283020623
28,69.52542877197266,19.568918507161218,0.3533148181355752
29,68.06005859375,19.56872976950836,0.3545456962308893
30,65.52190399169922,19.52532077615451,0.35473179991212545
31,65.04869842529297,19.313977148339966,0.3506768428142416
32,66.10015106201172,19.21570022055048,0.35414254937357725
33,65.49261474609375,19.270136031916238,0.3605178856943846
34,63.969154357910156,19.38718143413054,0.36394451991105387
35,65.04139709472656,19.49338814063905,0.3647652543158691
36,65.33902740478516,19.539896557084717,0.36812965237235357
37,63.46540832519531,19.502145622319464,0.37801260722354424
38,60.329872131347656,19.43045694862143,0.3842626663011752
39,78.92713928222656,18.261926381829895,0.3700232632774184
40,79.88021850585938,18.182125416455428,0.37282887908178863
41,75.04717254638672,18.51132340625551,0.37785993899342596
42,63.65951156616211,19.05665632022117,0.3798752626698951
43,64.48560333251953,19.199219922016816,0.3803168382176829
44,63.01869583129883,19.275343415373783,0.3761550661268652
45,61.723079681396484,19.420895225007268,0.3717449508142675
46,62.541114807128906,19.52209500525816,0.3676366164149863
47,63.459716796875,19.491409475797184,0.3659772941557878
48,63.01218795776367,19.446886047890565,0.36689638892079884
49,61.61049270629883,19.34446840432188,0.3701731593747681
50,60.26353073120117,19.260083615699585,0.3723608400999146
51,60.478065490722656,19.166989871851037,0.3751472025651088
52,60.78913879394531,19.129359496308506,0.37909914613693363
53,59.94572067260742,19.119267911021186,0.38445292052152835
54,60.43878173828125,19.13420941760339,0.3845239704494362
55,59.92893981933594,19.18637757637687,0.38406937554690723
56,59.0208625793457,19.2742893893568,0.3820352072552341
57,59.17612075805664,19.31622302646435,0.3778322800308294
58,59.48073959350586,19.276065027484336,0.378376098025452
59,59.5172233581543,19.248340738787864,0.37646477433944936
60,59.34660339355469,19.243339622167902,0.378150911698435
61,59.400142669677734,19.21415178610192,0.38156989581702255
62,58.89879608154297,19.242446710826947,0.38200946244438433
63,58.27786636352539,19.319248535369443,0.38340884989357427
64,58.43236541748047,19.364418000775228,0.38515830883994573
65,58.59293746948242,19.40224827648632,0.3859909411141913
66,58.012664794921875,19.45525676741197,0.38508851728828203
67,57.85598373413086,19.453294522708788,0.38427331939441406
68,58.21255111694336,19.43877478231309,0.38317504569110145
69,57.451229095458984,19.44767559986812,0.3879697428054301
70,57.45289993286133,19.461268369253034,0.3889260070669373
71,57.3216552734375,19.455000715195606,0.3897963828573823
72,57.302066802978516,19.406061612952577,0.39290672863736775
73,77.1937255859375,18.35950741369615,0.3746653675596305
74,78.43524169921875,18.321631004628834,0.37494153753704557
75,78.29705047607422,18.328070291313466,0.37623969720961437
76,77.8136978149414,18.340298821502707,0.3764181505564308
77,71.52765655517578,18.58929674593704,0.3789595145514233
78,59.14027786254883,19.375204374046866,0.3903018414797757
79,59.35221481323242,19.408482733050235,0.3883294560940532
80,59.43394088745117,19.421882267193492,0.3881085736384073
81,59.17283630371094,19.44015686000277,0.38790255306105326
82,58.981990814208984,19.42521251174026,0.3882968493924409
83,58.814022064208984,19.405331036086594,0.39063812926820074
84,67.37297058105469,18.85309395755669,0.3811333674386391
85,58.18074035644531,19.444731798427505,0.395577928085024
86,57.00154113769531,19.512649044148315,0.3943599563301332
87,56.89997482299805,19.530291295931786,0.39511517080672276
88,57.181697845458984,19.534536077432342,0.39609408767545545
89,57.619544982910156,19.51245886317096,0.3962143490591125
90,57.55125045776367,19.511732504539314,0.39642480343261544
91,56.960140228271484,19.53781388935699,0.39683731217584106
92,56.687278747558594,19.524970659153958,0.3962761711225229
93,56.73859786987305,19.496729955257074,0.396251790618827
94,56.7241325378418,19.493615688183034,0.397280286603113
95,56.631229400634766,19.500460916989212,0.3978357441458451
96,56.67820358276367,19.512584642397726,0.3981941995280033
97,56.68684005737305,19.50707291863925,0.39884879246433985
98,56.5395622253418,19.49571961644412,0.3995221124736165
99,56.47513198852539,19.455243366987936,0.4003600858849525
