Iteration,Loss,PSNR,SSIM
0,415.1270751953125,19.435125656542652,0.4131546778573533
1,126.10122680664062,23.7180144189381,0.4989918445221322
2,6.872199535369873,28.473747631370877,0.6511744422129673
3,53.05302429199219,26.17253938848751,0.6953062224398665
4,119.51774597167969,24.503860383541898,0.5868422303362089
5,133.25283813476562,24.32958653548743,0.5737214013668718
6,102.494873046875,25.100394205048215,0.5977358374798455
7,52.99319076538086,26.711396241399147,0.6681164718700804
8,11.976494789123535,28.93384738523332,0.7946233574164216
9,3.8058128356933594,29.7151597119446,0.7376843622894963
10,18.728925704956055,28.532333987507343,0.6672631929071573
11,27.41937828063965,27.98863487108566,0.65024246050221
12,23.052576065063477,28.395980705109437,0.6665050809724834
13,10.726974487304688,29.59629617856873,0.7160055089249718
14,1.2567625045776367,30.7913968002283,0.805084237709972
15,7.767972946166992,29.980073909416205,0.8230903111332338
16,20.95273780822754,28.115439668800168,0.7248190499343085
17,25.94110870361328,28.37433236177196,0.7087254062854788
18,21.600059509277344,29.12807790355553,0.7325381233142099
19,11.066822052001953,29.94558575209669,0.7873652363661833
20,1.9590749740600586,30.910052937843293,0.86037803047009
21,4.015835762023926,30.605652532403063,0.796061663302368
22,12.109657287597656,29.751895997510562,0.743293389354853
23,15.662199974060059,29.447381109864708,0.7296715636307635
24,12.421706199645996,29.78123124653276,0.745811824520478
25,5.44495964050293,30.546944401302113,0.7914859168901617
26,0.9116400480270386,31.127715845500234,0.8594688842238716
27,5.710615634918213,30.701792669868084,0.8210685623372048
28,13.043426513671875,30.371102634583146,0.7618228790363856
29,15.723538398742676,30.160177488835153,0.7483202760717442
30,12.937355041503906,29.749899973813434,0.755117207438833
31,6.441792964935303,31.37939136507395,0.8225325963977906
32,1.0489282608032227,32.233729639166725,0.8825858212960465
33,2.275402784347534,32.22429869953022,0.8409898103908208
34,7.115799427032471,31.270129959703322,0.7936919271219186
35,9.172754287719727,31.341565739873758,0.7865147023136639
36,7.08311653137207,31.654311105028953,0.8007958166633347
37,2.7728428840637207,32.62644507318121,0.843413609134357
38,0.4411878287792206,32.30042471027093,0.8850354478033353
39,2.0531399250030518,32.26566173521396,0.8692618433170878
40,3.781503677368164,31.997827961368483,0.8409339323043544
41,3.2424471378326416,31.944560455901836,0.8455358055037819
42,1.2720584869384766,32.2078576526118,0.8766867558128024
43,0.6270028352737427,32.46185851855637,0.8803498401312213
44,1.459635853767395,32.7398205684976,0.8659107931609871
45,1.3265753984451294,33.53636377473446,0.8750509793062881
46,0.7647973895072937,31.715162546173822,0.8738426722576804
47,0.2916801869869232,33.408098047451354,0.9015806269516907
48,0.6245316863059998,32.77554505543671,0.8897544942020758
49,0.6181082129478455,32.32190322775638,0.8863503107746634
50,0.6445671319961548,32.35885258960923,0.884286552243588
51,0.6386039853096008,32.70893829630127,0.8859408675079714
52,0.29597461223602295,33.377380049468684,0.8973810085423775
53,0.8829793930053711,31.11906844980636,0.8687571509194828
54,1.5113204717636108,30.069406581117736,0.8417077860527504
55,1.3165241479873657,30.432500197602394,0.8489244050843567
56,0.5973253846168518,32.17318390560791,0.8834620315981274
57,0.24098742008209229,34.20106744659892,0.9082025709138364
58,0.34557098150253296,33.77548827057555,0.9023103486414253
59,0.2920718789100647,34.078514483284785,0.9062808318556547
60,0.2244236022233963,34.54847018106336,0.9121393773272931
61,0.3517087996006012,33.160608540033785,0.9001753146833554
62,0.44749167561531067,32.69231569423751,0.8924246396944076
63,0.2643830478191376,34.28822122208522,0.9120075464984775
64,0.21507084369659424,35.21795426031873,0.9166640812417864
65,0.29424312710762024,34.8643523034883,0.9130618826449439
66,0.28724223375320435,35.00378942700664,0.9141471353358552
67,0.17877011001110077,35.529963539017075,0.9196248329190612
68,0.2697278559207916,34.50186684236106,0.9142122731069326
69,0.4106878638267517,33.4974739537197,0.9026788294537971
70,0.3245927095413208,33.984713844854085,0.9085595112392306
71,0.10840340703725815,36.37243491555739,0.9257492133613825
72,0.1428462117910385,36.03346124305109,0.9236977829249501
73,0.11006271094083786,36.48559295992279,0.9261588882852793
74,0.23241640627384186,35.05350489503981,0.9186916677117347
75,0.2617174983024597,34.67252017954348,0.9147679160654545
76,0.16047866642475128,35.9841449484399,0.9253187124454975
77,0.14370539784431458,36.23399585972098,0.9246445911790728
78,0.16730904579162598,35.96322532568265,0.9226257310032249
79,0.1472436934709549,36.20694271823587,0.9244151856209933
80,0.08401235938072205,37.10087015781509,0.9292912337756157
81,0.09569083154201508,36.92507616509624,0.9288744354189634
82,0.0829814225435257,37.229154542275154,0.9295072285834551
83,0.08520191162824631,37.20440733835452,0.9294664762632847
84,0.09670048207044601,37.069629462782736,0.9293319769297839
85,0.0851467028260231,37.155870345943114,0.9297503150211572
86,0.08485744148492813,37.24367409817576,0.9295961305298805
87,0.09032877534627914,37.33903900901068,0.9298289189480543
88,0.08501743525266647,37.23026421926824,0.929951376316309
89,0.07702413201332092,37.25499593414914,0.9302044600762129
90,0.08799045532941818,37.30709500339478,0.9297891354247332
91,0.08643770217895508,37.34201543799071,0.929940548273325
92,0.07488323003053665,37.30996600907661,0.930358478528738
93,0.07797074317932129,37.32984940675578,0.9303388513201475
94,0.07786732167005539,37.436614582758715,0.9304486409702301
95,0.07364197820425034,37.431207893478216,0.930463865273714
96,0.07799852639436722,37.292672705229464,0.9301170302765369
97,0.07792707532644272,37.26196984137741,0.9300034282083511
98,0.07096018642187119,37.44182971083135,0.9305088643962145
99,0.07319129258394241,37.41823001454926,0.9304137562867403
