Iteration,Loss,PSNR,SSIM
0,510.15374755859375,16.29538095256509,0.3672218007398798
1,196.50820922851562,18.486970579237237,0.46745053905405315
2,53.47003173828125,20.567931724775104,0.5584923589571453
3,116.38981628417969,19.173545647837074,0.43047012756268327
4,105.12405395507812,23.41952733543904,0.5364868877020097
5,113.0804672241211,24.188898798269285,0.5449882366868827
6,89.23087310791016,24.162789237181542,0.5415098006167358
7,45.85776138305664,24.83322666263227,0.5783011515697781
8,13.451519012451172,25.517320107949438,0.7385062369449646
9,15.77772331237793,25.23705956198366,0.6997280333166583
10,34.652740478515625,25.445888350789602,0.6463546285089096
11,45.58904266357422,25.160851099893463,0.6303557530186639
12,39.370574951171875,25.512860821296197,0.6397693453766532
13,21.82619285583496,26.894169207406826,0.6934962264335244
14,4.802493095397949,29.538840589571286,0.8106474405959323
15,3.1405258178710938,29.31691318172617,0.8302410752943977
16,13.937076568603516,29.006574840787458,0.7276223913470004
17,22.07221221923828,28.542327816607948,0.6853647544250397
18,20.753164291381836,28.628166694533597,0.6911210713265231
19,12.07967472076416,29.17776441430995,0.740799407329847
20,3.425554037094116,29.354352601868655,0.8218420781373665
21,1.99916672706604,30.014704919017582,0.8406810998632822
22,6.086462020874023,29.450652712241897,0.8025615339322267
23,7.258367538452148,28.8674958294034,0.7862399967286694
24,4.488607406616211,28.864196136447397,0.8077363779211808
25,1.476513147354126,29.315738779939416,0.8499837812059096
26,2.312347173690796,30.186771665776252,0.8475343030603588
27,4.701678276062012,29.06589397517503,0.8045859489494037
28,4.109145164489746,28.792161983238596,0.8116968400056288
29,2.4338066577911377,28.669225527598222,0.8336156279277477
30,3.1690335273742676,28.767972279597252,0.8191426275450893
31,4.029380798339844,28.949242439571194,0.8102628784616608
32,2.635219097137451,29.718987256110804,0.8272035641260901
33,0.7502608299255371,30.548070374002553,0.8569838148321371
34,1.7470096349716187,30.02960692038176,0.8485497357511381
35,2.359506845474243,30.158650140086834,0.846662845607128
36,1.3208260536193848,30.888726537862613,0.8627871842321635
37,0.4849971532821655,31.370548392068798,0.8571037041080177
38,0.7188135981559753,31.30283437425851,0.846458350229335
39,0.48409202694892883,31.38141466398574,0.8536205069729274
40,1.0484168529510498,31.016604972965855,0.8619674754079233
41,1.3357762098312378,30.770837258218204,0.8586541742323777
42,0.7179644703865051,30.873249973031008,0.859148104141918
43,0.7808045744895935,31.24555419777762,0.8472650831213273
44,1.1035059690475464,31.364450974606193,0.8424017041610172
45,0.7433428168296814,31.175577891957687,0.8478178964425008
46,0.556574285030365,31.402702579033523,0.8646670697917281
47,0.666576087474823,31.391917072282617,0.8701169116684299
48,0.5047610998153687,31.251347787383747,0.8672259589842847
49,0.6138973832130432,31.49936443428731,0.861895885524646
50,0.6249284148216248,31.443209608042185,0.8617529729821981
51,0.4782325327396393,31.43636688652091,0.8696532234220719
52,0.5320832133293152,31.63417895549769,0.8756705954896603
53,0.45354241132736206,31.474776274772175,0.8756414351813911
54,0.5664398074150085,31.53913683026878,0.869202149827127
55,0.5528772473335266,31.771875375859764,0.8706466644193437
56,0.3969108760356903,31.723221565652512,0.8760931265623234
57,0.5022494196891785,31.863986273853154,0.8840097844597861
58,0.5115094184875488,31.886381367237753,0.88483014425073
59,0.3960287570953369,31.80111089131767,0.8797974923562775
60,0.40475064516067505,32.07302131755934,0.8818794689796806
61,0.39847952127456665,31.937484726185,0.8841988875304945
62,0.3393653929233551,31.999680445037242,0.8867327634942465
63,0.3614475727081299,32.09747216018178,0.8912648540891819
64,0.3158192038536072,32.17195356068264,0.8921831611172623
65,0.42454901337623596,31.946757051468012,0.8858833254905529
66,0.453005850315094,32.190766386113246,0.8882420160582952
67,0.3768605589866638,32.07613101934165,0.8919028634620034
68,0.3020646274089813,32.20209192215636,0.8950711158026387
69,0.4094317555427551,32.001125543147495,0.888640447096019
70,0.4003294110298157,32.04050380898869,0.8891750240640384
71,0.29399728775024414,32.31799307797378,0.8964351409530407
72,0.3383606970310211,32.19977848157534,0.895578366611718
73,0.3849169611930847,32.354652135828466,0.8949095795199685
74,0.3219737112522125,32.378142441346384,0.8954817140417279
75,0.28646233677864075,32.39319507918864,0.8966999105994823
76,0.3241693377494812,32.30626150151955,0.8971425076850864
77,0.31018349528312683,32.29155881194656,0.8975810293467809
78,0.2650598883628845,32.44626895323436,0.8982950480436827
79,0.2976614534854889,32.45873096578275,0.898263614036554
80,0.29100513458251953,32.461123732362246,0.8988127305446184
81,0.25637856125831604,32.4929115129048,0.8992408188852249
82,0.25558143854141235,32.53638087430986,0.8992474721945379
83,0.24575884640216827,32.564819694575064,0.9007793955707714
84,0.2403673529624939,32.64323828351242,0.9011759412305914
85,0.23149818181991577,32.704347784513175,0.9025377844658569
86,0.2237594574689865,32.81519756883351,0.9035888341758345
87,0.22099792957305908,32.88207977530494,0.9053000945589132
88,0.21000878512859344,33.015420845054976,0.9062360459008012
89,0.21706674993038177,33.1044694076734,0.9062159773634253
90,0.20832835137844086,33.23277603805604,0.9076377297458434
91,0.19345790147781372,33.28091834774333,0.9093862615138805
92,0.1852749139070511,33.45753728279661,0.9112464625417889
93,0.13601620495319366,35.19150789562711,0.9251265184462071
94,0.33276858925819397,34.072014683236624,0.9132677518690825
95,0.4058547019958496,33.52148409581547,0.90826613006882
96,0.3514210283756256,33.743732358418626,0.9109727579948753
97,0.2244221419095993,34.524133133636,0.9204823278304338
98,0.2330053746700287,34.47967621262057,0.9232656773461103
99,0.25177624821662903,34.47241441372324,0.923390030384779
