Iteration,Loss,PSNR,SSIM
0,494.5118103027344,14.803798493267246,0.3446421724942416
1,205.7567596435547,16.605663818451966,0.3312089888584099
2,85.11198425292969,18.409628925405567,0.3240800963705368
3,105.5992202758789,19.86353944158829,0.3528075266376485
4,137.3245849609375,19.867847794628865,0.3539551957319641
5,126.66850280761719,19.863477483965962,0.3538507125916766
6,95.41124725341797,19.795870399439618,0.3537068314536263
7,72.22359466552734,19.45604930230761,0.3542591979539371
8,85.0714111328125,18.749581547592395,0.3583449445530374
9,109.56452178955078,18.301673894126626,0.36428657896972105
10,118.71358489990234,18.169114952089256,0.3671106567214435
11,107.74433898925781,18.334190013727152,0.3671822959396196
12,87.5613784790039,18.70074216393592,0.3653569472451552
13,72.17457580566406,19.155119800133747,0.36317211634410684
14,74.31988525390625,19.615218059983135,0.3620409119694209
15,85.87519073486328,19.77004777795989,0.3612796662229677
16,90.76817321777344,19.81558642220706,0.3626598269396944
17,85.47982025146484,19.797746486602477,0.3656033608651811
18,74.99121856689453,19.67748518197548,0.36693455766319555
19,68.64689636230469,19.418411441395264,0.369052519971138
20,73.85839080810547,18.989012283299132,0.3690582722982454
21,81.95024108886719,18.762426141972576,0.37107391401593154
22,83.33184814453125,18.72822107025045,0.3716550262305264
23,77.77802276611328,18.856219615880303,0.36990227403517356
24,69.73306274414062,19.11785147752239,0.3672065213024276
25,67.36028289794922,19.432574292899954,0.3629445180657436
26,70.7763671875,19.58807165513682,0.35964325093893346
27,72.28858184814453,19.62154511402189,0.3569369856368946
28,69.82498168945312,19.570673480208704,0.3554702813037923
29,65.98750305175781,19.450765336240238,0.35700965569743753
30,65.21893310546875,19.294134407093868,0.3571579150246634
31,66.00264739990234,19.223423385817064,0.3572698071884368
32,65.04461669921875,19.309648943980953,0.36596635848055337
33,63.6419563293457,19.44613782785416,0.3680227970008183
34,63.57111740112305,19.53414343463253,0.3676038566441877
35,62.605438232421875,19.44153990924102,0.3662441441284333
36,61.88166427612305,19.33513403380906,0.36886088322098454
37,62.74355697631836,19.203974618534854,0.37884479155003314
38,63.66471862792969,19.10872989374135,0.38128301901444256
39,61.95458221435547,19.106355159257465,0.384959224925229
40,61.479331970214844,19.055566120893882,0.38710175885200576
41,59.51905059814453,19.165908686716833,0.3942775796176597
42,60.432334899902344,19.18859413980893,0.3993391344074567
43,63.1299934387207,19.043531860410795,0.3851543821945783
44,61.532222747802734,19.257693125568775,0.38920369120267106
45,61.0484733581543,19.279606042541236,0.3889200458061204
46,60.53144836425781,19.267348193894584,0.3918073172630265
47,59.79774475097656,19.206155243079827,0.3963625933696288
48,59.6292610168457,19.1540650351661,0.4013132392517358
49,59.98887252807617,19.152677873097524,0.4035155199898623
50,59.568321228027344,19.37335651045177,0.40483178621986055
51,59.19786834716797,19.4345157022074,0.3967345858232681
52,58.08815383911133,19.469715658582288,0.3917938720441946
53,57.72551727294922,19.563713330061805,0.388350666616064
54,58.296669006347656,19.5891699409875,0.38640842929616476
55,58.10512161254883,19.576147566054594,0.38731336018535173
56,57.51247024536133,19.53207444957916,0.3904531146860787
57,57.257835388183594,19.47979094562518,0.39434612509039996
58,57.81981658935547,19.467202026673792,0.39464415780685175
59,57.55622863769531,19.480068302370093,0.39682782032050257
60,57.87965774536133,19.35529929678487,0.3944851121368683
61,58.0953483581543,19.332639191489804,0.39288194625521056
62,56.53083419799805,19.500735398255934,0.39376592611682376
63,56.86122512817383,19.494472556811612,0.39170858796918134
64,56.84623718261719,19.48676447163183,0.3934123402230815
65,56.92533874511719,19.476277918369682,0.3944326399702056
66,56.667415618896484,19.481560712956558,0.3946390631315055
67,56.27553176879883,19.49521994449639,0.39392559094809815
68,55.873722076416016,19.52326865422136,0.39430023902448186
69,57.93767547607422,19.357670032301403,0.39174604641235794
70,65.36553192138672,18.947036718242288,0.38261111797099373
71,65.0916976928711,18.969875095374476,0.3829503522028068
72,59.47842025756836,19.321074859561207,0.38746038181587567
73,58.70048904418945,19.435469445913945,0.39004449259742363
74,57.331153869628906,19.619271079398626,0.3939524562387032
75,56.930381774902344,19.665513292346596,0.3964388188941528
76,56.91615676879883,19.641065453627185,0.3968948932621537
77,57.03314971923828,19.586269613356837,0.39652411239423135
78,56.860679626464844,19.56814735049758,0.3965128149814538
79,55.85280990600586,19.576297679963574,0.3975297401086787
80,55.584930419921875,19.556248739413967,0.3967693621737382
81,55.396018981933594,19.545368825810105,0.39673224255232653
82,57.22859191894531,19.33926676538702,0.39247404966118504
83,61.40046310424805,19.03728102384265,0.3861655629022529
84,66.0383071899414,18.886708861013645,0.3837059384675092
85,65.42086791992188,18.90848925542108,0.3845337298768339
86,58.976932525634766,19.1872706031795,0.3892024207452283
87,57.12299346923828,19.33790003513991,0.3939066295977381
88,56.63906478881836,19.38421823804497,0.3953088432904735
89,55.32634735107422,19.56324038780316,0.40011865158574705
90,55.471866607666016,19.53775294985923,0.3998628446047931
91,55.48874282836914,19.53938847890759,0.40030248363635024
92,55.43302917480469,19.555568205860748,0.40102971980693164
93,55.36548614501953,19.590453224245234,0.4025642029854199
94,55.35306167602539,19.61182523583658,0.4035722896765436
95,55.36029815673828,19.616131139878437,0.4040367651242525
96,55.26005554199219,19.629079533157046,0.40419550809526994
97,55.18934631347656,19.610749289115766,0.4035912465797463
98,55.141319274902344,19.597839908107243,0.40396476489107735
99,55.05405807495117,19.59384796850887,0.40482042763577053
