Iteration,Loss,PSNR,SSIM
0,494.417236328125,14.803798493267246,0.3446421724942416
1,205.6338653564453,16.606411200879368,0.3312198018342587
2,85.45477294921875,18.388836476154555,0.32336250261704086
3,100.45838928222656,19.864137705833503,0.3542317964454016
4,124.63780212402344,19.869083855202422,0.35395236787505996
5,111.0719223022461,19.85366181059757,0.354133351074289
6,83.4698486328125,19.71669491041049,0.35425908355113517
7,70.86588287353516,19.26722027240227,0.3554910015899246
8,76.43338775634766,18.9818924352158,0.3587494233886965
9,76.45425415039062,18.97832111405811,0.360312420074552
10,70.93218994140625,19.19486116457439,0.36024296546261664
11,70.39356231689453,19.53511900082716,0.36054539719302864
12,72.41809844970703,19.630620095186504,0.36168857119359005
13,69.31744384765625,19.599513640592892,0.36338855709779616
14,66.60132598876953,19.3686686308398,0.3637871881281856
15,69.50694274902344,19.188333247253475,0.3689311417295275
16,70.53755950927734,19.140515543423863,0.368898357115658
17,67.86138153076172,19.273057041469855,0.3683677743801594
18,66.44252014160156,19.49631808012906,0.3645995263927557
19,67.8921890258789,19.43412442882545,0.3572665977142116
20,69.3761978149414,19.153467152642463,0.34889321051786254
21,65.22038269042969,19.352987532613742,0.35203800277540204
22,63.480567932128906,19.319744495155383,0.3531490976320642
23,62.92741394042969,19.235019436785162,0.3586497538085368
24,61.859046936035156,19.338864848078003,0.3652477302292687
25,61.99003219604492,19.513806107608566,0.3709965727786307
26,61.31574630737305,19.434909163753286,0.38146854636408317
27,58.28435134887695,19.345417553876338,0.40762952180074113
28,76.82111358642578,18.23736962510187,0.3883742549655015
29,79.5162582397461,18.13997741055719,0.36984435275617905
30,80.50531768798828,18.036340279785165,0.3705902855408864
31,78.05158996582031,18.137870172689112,0.3846180433524539
32,75.9356689453125,18.214140700307226,0.3905405146749493
33,78.82574462890625,18.12456455647822,0.39020041666707167
34,59.43037033081055,19.173638794432065,0.402232256810038
35,75.75114440917969,18.361505944784476,0.3874416440387016
36,75.23333740234375,18.50403018021661,0.3857211826907975
37,79.00907897949219,18.32526951238131,0.367275566915792
38,78.37750244140625,18.286181158136813,0.36814423619090614
39,75.1633529663086,18.470851152527537,0.37081529213731274
40,62.00348663330078,19.30656084163623,0.3814709549924606
41,61.746337890625,19.37468794676511,0.38138606514531803
42,61.0802001953125,19.548230896251724,0.3791468978437063
43,61.66079330444336,19.63208890302369,0.38247051910506796
44,60.83172607421875,19.605960507597555,0.39123963333316786
45,61.46814727783203,19.494101274848482,0.40405679117300536
46,61.498329162597656,19.500270360232232,0.41269031544746343
47,59.68412780761719,19.603438646562903,0.4177465511927794
48,61.077632904052734,19.704086893884025,0.4168549069555715
49,62.01863479614258,19.720078244881986,0.4156972444820689
50,60.311038970947266,19.63539179156782,0.41601651646367915
51,58.529685974121094,19.5562549157258,0.4166220172360597
52,59.46137619018555,19.485586351232396,0.41585327073840983
53,59.12431716918945,19.44117132147153,0.41722114797983617
54,58.626625061035156,19.544656244076247,0.4147658657760273
55,57.51151657104492,19.543465912913845,0.42574681226066097
56,57.159690856933594,19.53120167519917,0.42541211288334546
57,57.33367156982422,19.520237251546384,0.41502006187888013
58,53.97956848144531,19.59964436880615,0.43790073540569646
59,57.71173095703125,19.424874104400736,0.42242983668177153
60,56.66449737548828,19.57231465040727,0.42127726723576653
61,57.74821472167969,19.678089574511123,0.41209808866275394
62,57.87151336669922,19.694246472068382,0.4130559933876982
63,57.8056526184082,19.694661373154368,0.4156106207476115
64,57.53055953979492,19.747864043770345,0.41688341102880566
65,57.510894775390625,19.76005179167853,0.41828031118320796
66,56.83406066894531,19.742550000362623,0.4202880958649565
67,68.18795013427734,18.78561676732748,0.3957282849641515
68,66.88613891601562,18.833358962294515,0.4342750436577486
69,64.75939178466797,18.930608830735583,0.4252933065007622
70,64.89948272705078,18.951838486166206,0.4198994608881415
71,64.7577133178711,19.004502349658246,0.4278161141662761
72,64.14375305175781,18.996472622990765,0.436231258940483
73,57.558677673339844,19.399118757722146,0.44421217804478114
74,57.02707290649414,19.442927547373216,0.44214155885960826
75,55.713619232177734,19.596626494698427,0.43990617771693435
76,64.09693145751953,19.260962698264333,0.4323059548500374
77,69.07042694091797,19.034651767671388,0.4002590636252126
78,70.96122741699219,18.896916113661305,0.3881587355352434
79,70.51688385009766,18.8417969074088,0.39505630373843004
80,71.83043670654297,18.811781562632547,0.39911923039272335
81,72.10517120361328,18.789271237562634,0.39604193065456184
82,70.79119110107422,18.91737193048041,0.39361380413598057
83,71.66082763671875,18.92360614100908,0.39751852695656836
84,71.97428894042969,18.94097164069922,0.3977468116594012
85,69.57528686523438,18.954879700915555,0.40345471376809705
86,60.243309020996094,19.47709410471161,0.4288727286053159
87,58.40917205810547,19.637094641396008,0.4332597825009437
88,57.16693115234375,19.69825958571092,0.42318938161512243
89,57.54146957397461,19.817422997904636,0.40858065948286565
90,58.071937561035156,19.851738979806825,0.408112129448691
91,56.409629821777344,19.761083129712837,0.4272003228958521
92,56.811920166015625,19.664703796493967,0.43544143871719143
93,56.615230560302734,19.69492165236673,0.43297199912523676
94,57.13022232055664,19.858225446387962,0.41702480352921895
95,57.08121871948242,19.864622013402034,0.41821860472864136
96,56.30840301513672,19.717982232892663,0.4321211964762928
97,56.125946044921875,19.714425080423876,0.435915526294459
98,56.40123748779297,19.740719557128465,0.4250602422617092
99,56.4791374206543,19.802109523979603,0.4148719791783366
