Iteration,Loss,PSNR,SSIM
0,510.15374755859375,16.29538095256509,0.3672218007398798
1,196.51666259765625,18.486718843227163,0.4674550297848133
2,53.484004974365234,20.567109701868546,0.5583753657376566
3,116.46533203125,19.17676623333404,0.43091872343203697
4,165.48977661132812,19.114489791189534,0.3929757178587198
5,102.07388305664062,24.335224385866717,0.5556810416459311
6,72.27440643310547,24.560745161882892,0.5613121780015828
7,33.31653594970703,25.067398525661012,0.6497537798596679
8,7.425450801849365,26.26737411132034,0.803652551531455
9,15.969263076782227,26.2843604795454,0.6697488781098845
10,34.591819763183594,26.26314071165877,0.6240327597122944
11,41.62444305419922,25.664754846637933,0.5918180250260178
12,34.71149444580078,25.314920701077416,0.5906610566587588
13,18.716632843017578,25.645577899094896,0.6243596065095002
14,6.877842426300049,26.23638229491171,0.7168652367359208
15,9.581921577453613,26.380141469794225,0.785437413149775
16,17.067405700683594,26.36634665528137,0.6973480086024182
17,16.959562301635742,27.259029011143,0.6865614196381452
18,11.060352325439453,27.971228517528594,0.7210892229368612
19,3.7347748279571533,28.676639391037718,0.8040202913556564
20,3.629047393798828,29.01810210416525,0.8408645184182669
21,7.210006237030029,29.549500820067095,0.8135360790833481
22,12.24623966217041,27.585718633471167,0.7754844743418624
23,11.506672859191895,26.993807152811584,0.7858749087258637
24,6.938754081726074,27.02221534871296,0.8245309623551127
25,4.274393081665039,27.348597082268707,0.8018756129577725
26,5.949057579040527,27.671093533028195,0.7507006890641698
27,6.322381019592285,28.38445666064386,0.7452556912501187
28,3.543179512023926,30.008210167046148,0.7897728645999934
29,1.6962807178497314,30.111064223760696,0.8447181419257291
30,3.2432405948638916,29.721052003444107,0.8636714438228928
31,5.412854194641113,29.411638032287414,0.8444569922805065
32,4.828724384307861,29.330182919302693,0.8415682790496666
33,2.5959832668304443,29.45831721968133,0.8501467168099284
34,2.5254762172698975,29.48094627338858,0.8240050057755094
35,3.744152545928955,29.483781852251276,0.806100099596249
36,3.1755330562591553,29.651032765457277,0.8155479888610518
37,1.6734263896942139,29.95387233979961,0.8386286104897627
38,1.576710820198059,30.399574595291345,0.8365849092225174
39,3.2496376037597656,29.29386459974331,0.8108982164604277
40,3.370401620864868,28.53816307485279,0.7931399124542828
41,2.540817975997925,28.330747014164672,0.7920001442241394
42,1.46213960647583,29.16726830394595,0.8048577530524587
43,1.3014553785324097,30.05419365469499,0.8201008167826452
44,1.5871165990829468,29.81406599860664,0.8131070151528509
45,1.5317597389221191,29.614424971970635,0.8072339580801409
46,1.669018030166626,29.589070103403703,0.7989304871652061
47,1.448760986328125,29.702350615275094,0.7964765405485137
48,0.9650719165802002,30.29109143709594,0.7990038039731575
49,0.9495355486869812,30.20141494918555,0.7941681256031841
50,1.0594468116760254,29.467610722900766,0.7713317537107099
51,1.1846903562545776,29.26336535158155,0.7539058911489886
52,1.0569597482681274,29.554809024077105,0.7513481074945394
53,0.6044720411300659,30.200277267051135,0.7610955564279277
54,0.8192735314369202,30.156608584726694,0.7633595021718756
55,1.1754179000854492,29.740168190528316,0.7585683828239236
56,1.1562198400497437,29.653528200345143,0.7526456378246611
57,0.8567006587982178,30.020299687221556,0.7494700385895918
58,0.7150282859802246,30.204898247098235,0.748954238076684
59,0.6963317394256592,30.05399458418652,0.7563383116315562
60,0.7664815187454224,29.86749253536555,0.7582217239664183
61,0.7528116106987,29.944983668336462,0.7634181989299478
62,0.6434595584869385,30.255833469575517,0.7740399523070939
63,0.5221798419952393,30.659405633481313,0.7895701983328943
64,0.495508074760437,30.906160953252044,0.8042181120056561
65,0.5682371258735657,30.83585678201553,0.8137828100490626
66,0.5878199338912964,30.83145737778098,0.822911048959387
67,0.554339587688446,30.845442606605573,0.8312574533397974
68,0.5298361778259277,30.911467228933663,0.8401511941682004
69,0.5625187754631042,30.845358619700058,0.8453503127498811
70,0.506327211856842,31.093416412207727,0.8527686900270558
71,0.4010399580001831,31.568841829259885,0.8625971015322176
72,0.47103428840637207,31.426875458927682,0.8612361671766455
73,0.544711172580719,31.310101099732243,0.8621671323574129
74,0.5311841368675232,31.35414331435009,0.8648134383761938
75,0.4403303265571594,31.628796421024653,0.8714502069729557
76,0.4071466326713562,31.696857851200143,0.8794094834223882
77,0.5399705767631531,31.14765887205637,0.8764966099933125
78,0.6496027708053589,30.86084873667174,0.8737652287272374
79,0.6759335994720459,30.81121629945113,0.8739938830268458
80,0.6129127740859985,30.97822852860677,0.8776605611959708
81,0.4971142113208771,31.34302794784673,0.8840383693606555
82,0.38052383065223694,31.857398155081505,0.890699063756735
83,0.3634233772754669,31.974259573040953,0.888128711901357
84,0.4512935280799866,31.71348308081326,0.8830340592795578
85,0.47455987334251404,31.666370941547292,0.8823361470544248
86,0.4340900480747223,31.788167086225286,0.885112852540405
87,0.39209553599357605,31.88427738792331,0.8874509225579761
88,0.34720131754875183,32.03063521414104,0.8910236605818365
89,0.4012211561203003,31.78681150265668,0.8906773995498726
90,0.39307114481925964,31.836192921551003,0.8925887753819078
91,0.38933897018432617,31.828487670398438,0.8927207161403335
92,0.3807083070278168,31.88343699524649,0.8929670299719802
93,0.35941505432128906,31.98759474845677,0.8933454133510124
94,0.32804015278816223,32.14467869926206,0.8925873011447983
95,0.3637143671512604,32.03598013698782,0.8885221886731494
96,0.412406861782074,31.926586711094114,0.8856469006092381
97,0.4271104633808136,31.884784046468596,0.8843680858979999
98,0.396769642829895,31.95510442997405,0.8855841132419473
99,0.336618572473526,32.16853005742141,0.8895069814348384
