Iteration,Loss,PSNR,SSIM
0,411.88519287109375,19.253198198828734,0.4035734554624683
1,124.59017181396484,23.299510519221954,0.49582098259143526
2,6.508734226226807,27.62638494318618,0.659217092054206
3,52.36423110961914,26.02462343848519,0.6597018685813472
4,117.46327209472656,24.64259411574636,0.5541876605517417
5,129.9481964111328,24.6327770567163,0.5427487283249974
6,99.3185043334961,25.40535633332777,0.5741983393791043
7,50.11387252807617,27.2509298048029,0.6608837831979465
8,10.342628479003906,29.602731166656472,0.7853128574447248
9,3.406775712966919,30.304429358285528,0.7634686093572127
10,18.99358367919922,28.76219201202083,0.6949856690140455
11,27.933820724487305,28.05059666264999,0.6749541800013298
12,23.649295806884766,28.298664970563607,0.6872594334134422
13,11.227720260620117,29.22464726366065,0.7296353948553251
14,1.3745958805084229,30.080524960217154,0.8002463324840277
15,6.933297157287598,29.41923447938428,0.7814370553524391
16,18.666568756103516,28.61146778071823,0.7123421083051249
17,23.171165466308594,28.365499872965465,0.6894879259344314
18,18.20361328125,28.694380804138365,0.7120350400798163
19,8.121200561523438,29.477989626156365,0.7753800196290827
20,0.9691487550735474,30.38036820887188,0.836461223841316
21,6.5509209632873535,29.968231879676843,0.7751663510048064
22,17.126956939697266,29.083112524482964,0.7304934932213522
23,21.870344161987305,28.77965287152175,0.7183108236510428
24,18.398298263549805,29.14160008148788,0.7305851558387734
25,9.671769142150879,30.045262331585782,0.7664740007547954
26,1.8091918230056763,31.04863945546585,0.8262654671030825
27,2.5304999351501465,30.99644817413459,0.8524003303680014
28,8.412498474121094,30.367536464066806,0.7979411820849246
29,11.09361457824707,30.145960251780288,0.7766244358242387
30,8.7084321975708,30.466845608802583,0.7987893762666416
31,3.5614776611328125,31.24487836713756,0.8530666446806835
32,0.4505521357059479,32.037815597121615,0.8668006023211815
33,3.4145867824554443,31.9631354585038,0.8229386391096587
34,6.875889778137207,31.551106181765988,0.7952445706444345
35,7.085494041442871,30.754966302732782,0.7826872470787162
36,4.075089454650879,31.241049122885002,0.8040237560576469
37,1.0506680011749268,31.760596297206956,0.8449117212157082
38,2.4642562866210938,31.564538637727487,0.8772144732182138
39,5.7636919021606445,31.15922224731659,0.8555647967036776
40,6.5998406410217285,31.141126983423895,0.8473355683396868
41,4.539379596710205,31.543078488822523,0.8672174660159461
42,1.531813621520996,32.26765200486803,0.8806341369788107
43,0.9678372740745544,32.71448422118108,0.8498939015217312
44,2.7986440658569336,33.27646630444416,0.832611188057065
45,3.6397488117218018,32.80853680825874,0.825352631222725
46,2.5089168548583984,32.785408701546885,0.8369447907009423
47,0.7836029529571533,32.90466050222364,0.861005422347948
48,1.0040063858032227,32.644321659827284,0.8709364040950938
49,2.2991089820861816,32.252432005111345,0.8548280585901712
50,2.381303310394287,32.20279782547349,0.8527890212723501
51,1.2988780736923218,32.46320045996813,0.8666421193345264
52,0.4864753782749176,32.771618681145,0.8721061392603368
53,0.9717124700546265,33.22611994914545,0.8661257893384695
54,1.2413055896759033,33.57555988114476,0.8656338415269256
55,0.7375456094741821,34.021980967173995,0.8763464176872968
56,0.24650785326957703,34.38097084458893,0.8927721997463703
57,0.5630060434341431,34.7052784574361,0.9035772831664458
58,0.696124255657196,34.85807281935228,0.9076937886139155
59,0.6936245560646057,33.040998081796474,0.8980801060947524
60,0.5685828328132629,32.8820679958305,0.8881979757612115
61,0.6892421841621399,32.83866495655395,0.8827999286007303
62,0.2888288199901581,34.31073589406816,0.8950100892876387
63,0.20538119971752167,34.221135193262974,0.8981273787219375
64,0.221958190202713,34.295571496474004,0.898014432972461
65,0.15024781227111816,34.51395644078818,0.8995931219812632
66,0.17744681239128113,35.07233238848849,0.9052058031867742
67,0.1369514763355255,35.50503252079877,0.9098709388188571
68,0.20833705365657806,35.362393961120695,0.9086334161679148
69,0.24173903465270996,35.26967550700907,0.9074748810883015
70,0.14979685842990875,35.15002701677892,0.9074992865100056
71,0.24683625996112823,35.09035959452333,0.9052137617911202
72,0.34147587418556213,35.068308223347984,0.9036236882229001
73,0.2358439862728119,35.135387170442385,0.9054154285408929
74,0.12521232664585114,35.26516374001275,0.9080293258094713
75,0.1724165976047516,35.48319394657368,0.908748383905515
76,0.16043181717395782,35.588748170222075,0.9089181181093305
77,0.11219696700572968,35.691081475814165,0.9093831561464369
78,0.13713039457798004,35.83057314696059,0.9085469127662629
79,0.12164439260959625,35.937064282567405,0.908125811719656
80,0.09695935994386673,35.988716264347005,0.9075085956130028
81,0.09547881782054901,36.00000449016867,0.9065522109060288
82,0.10135716944932938,35.95697567111172,0.9056568263471126
83,0.0994596928358078,35.81169585033892,0.9044045588448048
84,0.10261517018079758,35.70084477803275,0.9033172440514564
85,0.10226229578256607,35.732969155367904,0.9037939944186211
86,0.09314053505659103,35.858178990166785,0.9054706006562709
87,0.0891956016421318,36.06367023562669,0.9076815258853436
88,0.09186692535877228,36.17895145886498,0.9092517125513554
89,0.08837992697954178,36.24133099753177,0.9106791540443897
90,0.08936752378940582,36.27880773684033,0.9118367550382614
91,0.089677594602108,36.289300230415996,0.9126202957127094
92,0.08556607365608215,36.283626668612754,0.9131926036391258
93,0.08453533053398132,36.291627410904134,0.9137019680073262
94,0.08867913484573364,36.30616600763378,0.9141066850857734
95,0.08654200285673141,36.311476401165265,0.9143895881588459
96,0.08341597020626068,36.30997969420041,0.9144547447011471
97,0.08298147469758987,36.3170006795106,0.9145692634298801
98,0.08404558151960373,36.33279423442463,0.9147995554738044
99,0.08248129487037659,36.357222353155606,0.9149690694785119
