Iteration,Loss,PSNR,SSIM
0,411.88519287109375,19.253198198828734,0.4035734554624683
1,124.59030151367188,23.29994498583597,0.49585563688307993
2,6.50929069519043,27.62607413211132,0.6592158517807364
3,52.36164093017578,26.025401803898625,0.6597113479313441
4,117.46387481689453,24.642670345842962,0.5541850361977508
5,129.94834899902344,24.632540128965896,0.542743901164559
6,99.31597900390625,25.40526224005434,0.5742017415645718
7,50.11494445800781,27.250619445293687,0.6608806948346497
8,10.349180221557617,29.6007061579894,0.7852421788608032
9,3.4007060527801514,30.30354670416,0.7635280473992
10,18.973173141479492,28.761483951589476,0.6950367350254417
11,27.900236129760742,28.05089535280754,0.6750199908569006
12,23.61651039123535,28.296923517705675,0.687289542060754
13,11.202293395996094,29.222625842899582,0.7297131713926625
14,1.3708914518356323,30.071787551437495,0.8002502930462333
15,6.958729267120361,29.41030179609319,0.7810391653068811
16,18.708698272705078,28.603556074575152,0.7118697266616756
17,23.21742820739746,28.358177432148253,0.6890168814217751
18,18.244220733642578,28.687021883933657,0.7115579129373096
19,8.147420883178711,29.47101285150464,0.7749915667138929
20,0.9754276871681213,30.372330322649418,0.8363387696140702
21,6.530827522277832,29.96496061093033,0.7752846810944706
22,17.09378433227539,29.081319138078484,0.7305980999274571
23,21.833799362182617,28.77829157154111,0.7183851457912661
24,18.36496925354004,29.14053006568912,0.730673116301279
25,9.648837089538574,30.043742185044447,0.7665639217568979
26,1.8020271062850952,31.042845953283017,0.8263400013794157
27,2.5422723293304443,30.985771513761136,0.8520345019746097
28,8.433674812316895,30.361165840443146,0.7975406553737391
29,11.117433547973633,30.139342966414926,0.7762414466156695
30,8.730313301086426,30.456735555747603,0.7983595163690168
31,3.577698230743408,31.226899365697044,0.8526918452619877
32,0.45257219672203064,32.02172873952972,0.8666342171939136
33,3.475162982940674,31.941964712950085,0.821985457281075
34,7.213720798492432,30.74448907217247,0.7833798418966234
35,7.372513294219971,30.68824912741052,0.7807284652843752
36,4.348930358886719,31.151193830409937,0.8015529845371414
37,1.1440298557281494,31.66772905152998,0.8418798143710494
38,2.184170722961426,31.514814662442205,0.8756243596599848
39,5.232502460479736,31.151769401308947,0.8564014993574992
40,5.9712982177734375,31.175006665179573,0.8495786092116357
41,3.9684534072875977,31.62365871375622,0.8685096867393751
42,0.9332840442657471,33.38262497287762,0.8861011059281826
43,0.9466181993484497,33.595192454908556,0.857166240410328
44,2.6544089317321777,33.21206934196497,0.8345826287648678
45,2.8892767429351807,33.15533810976159,0.8330504609042406
46,1.5428041219711304,33.47362068206612,0.8498166497353316
47,0.3629015386104584,33.67900376664569,0.8760637136043236
48,1.883665919303894,33.319419885871746,0.8789482138506174
49,3.9010236263275146,32.92099894142558,0.8561131990565062
50,4.090700149536133,32.9861439356882,0.8544116754137278
51,2.509533166885376,33.50248020915236,0.8762988880685568
52,0.6287113428115845,34.193128823125065,0.8950485412841588
53,0.661410927772522,34.37021165464729,0.8789190425426364
54,1.8735904693603516,34.119478933692385,0.8622020103089809
55,2.1461002826690674,34.0994540155878,0.8605790318238735
56,1.2984704971313477,34.40073009609389,0.8730498581361771
57,0.2991190552711487,34.78408020520921,0.8936563677649498
58,0.6899902820587158,34.76047808277849,0.9038815303863287
59,1.6620001792907715,34.48241260276059,0.894379434816122
60,1.801102876663208,34.441468734421356,0.8924438024322987
61,1.0732557773590088,34.68743001834294,0.9018490614116191
62,0.25071850419044495,35.016244939845144,0.9083610451644659
63,0.5007385611534119,34.98453698858908,0.8960818864438533
64,1.2374141216278076,34.76517095472674,0.8848624487017394
65,1.3759791851043701,34.75123444424884,0.8838012718408108
66,0.8675732612609863,34.9598618215752,0.8919436046556234
67,0.24373604357242584,35.23962037383134,0.9047966953644753
68,0.3149918019771576,35.28851475459152,0.9114583278448581
69,0.7605469822883606,35.17606430281763,0.9076290195708275
70,0.8380677103996277,35.18718624797666,0.9067350772587359
71,0.5178540349006653,35.36949227354932,0.9108449593611956
72,0.16221560537815094,35.58104273893171,0.9133256131295562
73,0.311489462852478,35.5859119013976,0.9065227828236818
74,0.6628531217575073,35.47399334076458,0.9002306166681051
75,0.7235314249992371,35.46270950223328,0.8994745242507458
76,0.4825252890586853,35.55547127543169,0.903744002115488
77,0.1843702793121338,35.6517262441125,0.9102147660980224
78,0.1871669441461563,35.60389002983842,0.9136297463532239
79,0.36768555641174316,35.5117382131961,0.9122043274445997
80,0.39999258518218994,35.505430422784336,0.9118731608209536
81,0.2698129713535309,35.58966749895981,0.9132980394600928
82,0.13038641214370728,35.69714561410982,0.9138376505767704
83,0.2059725522994995,35.724787837187165,0.9102088861814738
84,0.3576112985610962,35.68738104969822,0.9069813318326473
85,0.38311710953712463,35.68756181845685,0.9065386889312267
86,0.278337687253952,35.732533307788835,0.9086790236551762
87,0.1462085247039795,35.77391328529463,0.9120036887714863
88,0.13624808192253113,35.74942772962133,0.9142227257612944
89,0.2067725956439972,35.70617224223706,0.9140487330781222
90,0.22018469870090485,35.706185438287086,0.9139589358614684
91,0.16799969971179962,35.74756281046561,0.9142578801488876
92,0.11479311436414719,35.798312913802384,0.9139532565414905
93,0.15888753533363342,35.820358557915725,0.9117361607015133
94,0.2315296232700348,35.80921484507218,0.9099922012889385
95,0.24206748604774475,35.81700110552168,0.9098219954624176
96,0.18854717910289764,35.84368669038516,0.9111061108036042
97,0.12214906513690948,35.86887243742259,0.9130998153729438
98,0.12426651269197464,35.84851474629744,0.9144345577111245
99,0.16938087344169617,35.822476942279856,0.9143680958542824
