Iteration,Loss,PSNR,SSIM
0,510.1468811035156,16.295744747194426,0.36726517784139745
1,196.49668884277344,18.487767927498492,0.46745799456874143
2,53.45732498168945,20.569311201897243,0.558610306672017
3,116.5244140625,19.177743493591986,0.4310524598792802
4,166.60948181152344,18.919842211445296,0.38232523343254
5,104.10128021240234,24.265096945114202,0.5547794975127627
6,74.50122833251953,24.558871594175848,0.5601228686077572
7,35.2429084777832,25.04179552138909,0.6380965184506905
8,7.3301568031311035,26.558889104991827,0.8114857598139978
9,12.74770736694336,26.866126450521502,0.7114707979597175
10,25.384552001953125,27.550147165742118,0.6814343066874519
11,27.940475463867188,27.589453463633152,0.6717627676584959
12,19.699413299560547,27.53941319810118,0.6894756628264319
13,6.901059627532959,28.250553201209193,0.7590502383831892
14,3.459726095199585,28.40544594391467,0.8357291551214056
15,8.2230806350708,28.30632523723626,0.7680091433289582
16,9.236695289611816,28.465797816108207,0.7565681356092329
17,4.5233964920043945,29.739997517834528,0.8189913460124855
18,1.6767467260360718,29.34375663087088,0.8594963438690484
19,4.273436546325684,28.55211624451715,0.8051914193883422
20,9.379413604736328,29.2691154763499,0.7714476739763617
21,11.113320350646973,29.173297829626094,0.7546736207955205
22,8.694833755493164,29.60407571590945,0.7721557723222041
23,3.205561876296997,30.284391343761765,0.8231317520110596
24,1.0654964447021484,30.371192186687956,0.8753869326785961
25,3.0362532138824463,30.6190877128708,0.8602040544071737
26,3.285426139831543,30.673110782808692,0.8488637378496273
27,1.9367209672927856,30.204689898574614,0.8640957754370565
28,0.5426421165466309,31.296929404807837,0.8755641728903781
29,0.8069347739219666,30.826066311042183,0.8638962301907032
30,0.6290497183799744,30.979672204021142,0.8721937428359166
31,0.8365598320960999,31.06380887826999,0.8720925642699721
32,0.8321160078048706,30.801406378484412,0.8631287416893179
33,0.9043659567832947,30.906109578639374,0.857216195389098
34,0.8224424123764038,30.53369853074414,0.859617282572429
35,0.9089507460594177,30.863315232968276,0.8746802470994389
36,0.7064499258995056,31.119673999195754,0.870135913083395
37,0.7419896125793457,31.069696599285432,0.8642843787336497
38,0.5864197611808777,31.379283401611765,0.8742332383654472
39,0.5280076861381531,31.536620306627675,0.8721487712518247
40,0.4494178593158722,31.546155777955942,0.8820342794066469
41,0.35166239738464355,31.94800177363836,0.8860445923764017
42,0.9133657813072205,30.781001600011496,0.8674285466741785
43,1.267608880996704,30.161272713266023,0.8580868771865903
44,0.657541036605835,30.920016900888662,0.8630756081681475
45,0.7255114316940308,30.73143222363399,0.8639877752811266
46,0.909421443939209,30.214207236069996,0.8531495012120444
47,0.7449320554733276,30.584478454925993,0.8579896775261814
48,0.5079463124275208,31.25613007575636,0.8608739247400341
49,0.5054966807365417,31.259142121939828,0.8583603604044374
50,0.3367193639278412,31.872159613416486,0.8644189661352958
51,0.4306465983390808,31.451011018066474,0.8576597682133503
52,0.4738144874572754,31.126361403168403,0.8516225597369242
53,0.4237494468688965,31.581194568001095,0.854671713272768
54,0.6549119353294373,31.118750778510137,0.844848477259532
55,0.7667900323867798,30.882912783068768,0.8388883696050183
56,0.6389482617378235,31.246146337124912,0.8450487408686634
57,0.4815414845943451,31.644989848487427,0.8524233486561459
58,0.7801794409751892,30.33265522341953,0.8348656033713147
59,0.8777554035186768,30.106829345849455,0.8319569970862735
60,0.8577719926834106,30.18483490314226,0.8348025166586749
61,0.7152014970779419,30.54369686689984,0.8436264784564153
62,0.3971395492553711,31.907075906576935,0.8679116263165548
63,0.46687841415405273,32.00487690333401,0.8661318317241724
64,0.8448697328567505,31.37103905326081,0.8558405641121529
65,0.8662503957748413,31.127878005404042,0.8550797026056661
66,0.6181380748748779,31.967717208971493,0.8680951274559404
67,0.2511371374130249,32.808701619341186,0.8822654347708365
68,0.3831190764904022,32.07416996477185,0.8788237187624798
69,0.48828402161598206,31.84382562565598,0.8772189930163473
70,0.40304338932037354,32.969940401131254,0.8924418983007073
71,0.3151093125343323,33.193579007555684,0.890386644414585
72,0.4026293158531189,32.81481978306624,0.8823210479781813
73,0.522497832775116,32.4893303963959,0.879504255616596
74,0.4245452284812927,32.939840198573584,0.8842070324335907
75,0.16444678604602814,34.56469954432201,0.9002478254721165
76,0.2234453707933426,34.725815004538426,0.9068894680718184
77,0.3557911813259125,33.4283433326036,0.8966111494854092
78,0.34685850143432617,32.88954574793776,0.8877330058093666
79,0.24558551609516144,34.58985151751441,0.9013406529055834
80,0.17267043888568878,35.002213954103794,0.9004338658754826
81,0.39780503511428833,33.616366297889236,0.8857843284972906
82,0.6066941618919373,32.69930938919062,0.8758722607285082
83,0.647803783416748,32.625519293204576,0.8744640100377277
84,0.5507850050926208,33.10915475925893,0.8790064665914178
85,0.3150921165943146,34.48534869876501,0.8906527898491621
86,0.2082679569721222,34.004689056478874,0.8886469323728085
87,0.26090097427368164,33.09241986045937,0.8817386072900539
88,0.24291998147964478,34.1895392333375,0.8922275218230485
89,0.2338779866695404,34.814657301605116,0.8970874801015853
90,0.19493480026721954,34.801761694291706,0.8983854205276967
91,0.13841335475444794,35.01755506891126,0.900046750575304
92,0.30134835839271545,34.03848587814835,0.8908017298537493
93,0.43274950981140137,33.44948407824313,0.88499152766266
94,0.45843398571014404,33.33768080058515,0.8839227089610957
95,0.38109901547431946,33.619894122318726,0.8873923728758469
96,0.24315272271633148,34.192397491466146,0.893200656965971
97,0.19463981688022614,34.38129395153089,0.8983731417888403
98,0.2109377086162567,34.32909936723418,0.8979223679078817
99,0.24100635945796967,34.30014783475592,0.8968980366690159
