Iteration,Loss,PSNR,SSIM
0,510.15374755859375,16.29538095256509,0.3672218007398798
1,196.51666259765625,18.486718843227163,0.4674550297848133
2,53.484004974365234,20.567109701868546,0.5583753657376566
3,116.46515655517578,19.17718978731375,0.4309998410450619
4,165.8992462158203,19.003055949486356,0.3881755602677632
5,104.90199279785156,23.796087270091974,0.5476195779385995
6,78.76908874511719,24.362180331061865,0.5540866848329944
7,41.721275329589844,24.70521013625117,0.60718812847907
8,13.171272277832031,25.182804790181123,0.7669699318122556
9,16.959138870239258,25.048102733949783,0.6768778831200066
10,40.17068099975586,25.29090089202272,0.6309267666476577
11,55.148983001708984,24.834433914115635,0.6059807173783486
12,50.0767936706543,25.56039565168613,0.6212902770735286
13,31.640798568725586,27.564810672706102,0.6863071194766098
14,12.570116996765137,28.033801401015076,0.7447713310868941
15,2.4393727779388428,28.666163499104012,0.8424722979706787
16,10.854643821716309,28.3245841792788,0.7281513991842575
17,21.858261108398438,28.18268162154905,0.6708193973956285
18,24.979448318481445,28.410940243863525,0.6719040443626086
19,18.992780685424805,28.507421661920507,0.6859029459650805
20,8.480143547058105,29.087188023966533,0.7510942024093071
21,1.2175066471099854,30.006327229633108,0.8593792679093532
22,6.252213001251221,28.89472078163644,0.8117070689379655
23,13.914938926696777,28.10711589169736,0.7616363463834018
24,16.056791305541992,27.762431846243235,0.7514866105134934
25,11.790289878845215,27.92678260294028,0.7734221619892166
26,5.020380020141602,28.310073918154902,0.820758803303773
27,2.616168975830078,28.581960634262114,0.8196862661460351
28,4.724918365478516,28.51310823812669,0.7827715133167756
29,4.993052005767822,28.524523489965183,0.7821703976728656
30,3.108107566833496,28.645554887381557,0.8112982211477064
31,2.5434048175811768,28.64916318245687,0.8332719540789923
32,3.319756031036377,28.70877825438709,0.8267050644178884
33,2.6862199306488037,28.88365596073143,0.8281009856386269
34,1.7562718391418457,29.39625071879103,0.8319573842626559
35,1.6998271942138672,29.763606751813857,0.8309948142680181
36,0.8804576396942139,30.10539251329018,0.8291881161858644
37,1.3567970991134644,29.512070494274028,0.8009802583936809
38,1.4500892162322998,29.526247090157675,0.7898242830167732
39,0.7345430850982666,30.249067852382765,0.8025439455103008
40,1.0219217538833618,30.372188522835806,0.8027384930525655
41,1.6065752506256104,29.60891574340771,0.7881646063663893
42,1.349709391593933,29.72659951345296,0.7828519833162347
43,0.7758381962776184,30.36460228747739,0.7811070292118176
44,1.079525113105774,29.427425091002167,0.7523632784078242
45,1.2632886171340942,29.060162007905713,0.7427921188802253
46,1.1288663148880005,29.13572820481019,0.7485962304872583
47,0.9911003708839417,29.612277107089024,0.7626220117358491
48,0.7592940330505371,30.393345685935543,0.7755903886581231
49,1.2173240184783936,30.001043787953293,0.7594820167816314
50,1.7270684242248535,29.72634417878708,0.7562374588857247
51,1.3396352529525757,29.898963388645846,0.7684755899366619
52,0.769680917263031,30.43821806737672,0.7901511849172828
53,0.7178844213485718,30.678506252491662,0.8042590242114999
54,0.7098387479782104,30.306232117079844,0.8026538384060566
55,0.876356303691864,30.075403004244716,0.797784158577736
56,0.798668384552002,30.3348358582101,0.8061584171846344
57,0.4959730803966522,31.01384629402262,0.825105895584628
58,0.5629792213439941,31.203352242181058,0.8359710263047279
59,0.9585046768188477,30.520747746800303,0.8294653402900188
60,0.9787848591804504,30.485130111056776,0.8312054125225237
61,0.6839494705200195,30.92722901194378,0.837270839296231
62,0.45276328921318054,31.359127793791547,0.8434767369506099
63,0.5188172459602356,31.031266691592705,0.8454085988129564
64,0.648043692111969,30.715698865164352,0.8430838688865667
65,0.5904338359832764,30.818103711593817,0.844877430423798
66,0.4366800785064697,31.35368474210811,0.8516806664839117
67,0.39843395352363586,31.573903251727444,0.8534732048164853
68,0.44724786281585693,31.461749653721345,0.8536892745077294
69,0.44332900643348694,31.501169246421078,0.8563445285444186
70,0.3558800518512726,31.76430567181322,0.862515004605765
71,0.4121719300746918,31.538143100979976,0.8633528572732215
72,0.4646976888179779,31.298906528737437,0.8635520781071055
73,0.4491807520389557,31.403873620401587,0.8678278273092409
74,0.38976988196372986,31.673794263346927,0.8735006777997129
75,0.31145158410072327,32.094823286402004,0.8761791819604561
76,0.3792084753513336,31.81838652598522,0.8732000215771007
77,0.3683195114135742,31.868368791007423,0.8760326906206878
78,0.29673105478286743,32.216965823415265,0.8843310476220008
79,0.31927552819252014,32.105739155464036,0.885465695169379
80,0.32860249280929565,32.197499421802235,0.8866610902584671
81,0.2955531179904938,32.32823305676875,0.8879245519168713
82,0.2979108989238739,32.29195648563848,0.8882758873457862
83,0.3210955858230591,32.36161861492508,0.8904895091434158
84,0.2949991524219513,32.4045547667237,0.893044620204363
85,0.27377939224243164,32.406883345741186,0.8945553351727964
86,0.2885301411151886,32.50000077035106,0.8946252432421418
87,0.27700310945510864,32.533991739611366,0.8951258817928736
88,0.2559708058834076,32.567123194182024,0.8964251146179121
89,0.2625584900379181,32.603438773593474,0.8982777165418622
90,0.25878843665122986,32.62575236377114,0.8997037680392557
91,0.23936034739017487,32.73365589617258,0.9008389450441846
92,0.24613606929779053,32.79623000197809,0.9004033867072193
93,0.2503233253955841,32.83150879850284,0.9006807293478363
94,0.2329317033290863,32.92288783506584,0.9023411796079446
95,0.22094503045082092,33.00170003181415,0.904627028175219
96,0.2230488657951355,33.05414460234607,0.9055470316404831
97,0.21146632730960846,33.17574310460829,0.906167926736543
98,0.20575864613056183,33.30397295305402,0.9069370135490448
99,0.19662250578403473,33.51350057405327,0.9091026978339944
