Iteration,Loss,PSNR,SSIM
0,407.7325439453125,18.825517479002,0.37858496764640415
1,123.86917114257812,22.486711730201513,0.4652753635158691
2,8.909647941589355,26.429749640405596,0.6319426842394089
3,59.83536911010742,25.02428211168736,0.666068692642614
4,123.8321762084961,23.915486521765587,0.5737658177602787
5,133.80303955078125,24.138502924418617,0.5660320992594848
6,104.85858917236328,24.30121388586416,0.5619951619958219
7,56.23921203613281,25.424819197349393,0.6136289832853961
8,13.866838455200195,27.79372048656523,0.7498840850406719
9,1.9106743335723877,29.877759142263955,0.7721702204972323
10,10.465705871582031,29.346569388768717,0.7129703007712704
11,15.099823951721191,27.548576396637774,0.668651415383535
12,11.62526798248291,27.078346267715844,0.687575552935292
13,4.561576843261719,28.154371476551056,0.7509252082637567
14,1.6712868213653564,30.50175964350187,0.8440885349024013
15,2.7986621856689453,30.728082916184448,0.8391210691961213
16,1.9172608852386475,30.50255004054206,0.8444996882293527
17,2.380892276763916,27.922169307840985,0.7975169986041465
18,3.4897780418395996,27.970194649898275,0.7823641362560271
19,2.3133649826049805,30.472597425112838,0.8354180488073565
20,0.9977984428405762,31.238166870879244,0.8666906001556813
21,4.1107177734375,30.947283282051472,0.8156433022564296
22,6.899164199829102,30.661201368886907,0.7839705831917078
23,5.318949222564697,30.81002315412367,0.7974927244725525
24,1.7579214572906494,31.162157671600163,0.8430123179153503
25,2.3894100189208984,30.99838202982395,0.8541773652994334
26,5.191479206085205,30.605607377108942,0.8271042085746377
27,4.864384651184082,30.62886921980318,0.8288036500679106
28,2.1353256702423096,30.98193303120361,0.8518912632734478
29,1.4101275205612183,31.136201642292036,0.8430341720844359
30,2.50946044921875,31.058085105767113,0.826531482345149
31,1.9433507919311523,31.144239370546735,0.8336379773176015
32,1.0011366605758667,31.248608194098143,0.8484403269659877
33,1.1778978109359741,31.325997967651304,0.8427210234347284
34,0.879528820514679,31.480719239821386,0.8382903231467456
35,1.4395982027053833,31.457031234329015,0.8299156205208116
36,1.6209936141967773,31.432318944285186,0.8244225722244345
37,0.7471590638160706,31.611259393130148,0.821424831123069
38,0.9474708437919617,32.10033118877188,0.8099468835318189
39,1.8130289316177368,31.303790855481818,0.7891112586515956
40,1.3793777227401733,30.893670909256436,0.7881153403345811
41,0.8520063757896423,30.595657311279986,0.7962093000229551
42,1.1986461877822876,30.45305260078407,0.801783969425193
43,1.0950183868408203,30.094111717415643,0.7959046242795214
44,0.6112455129623413,30.615979039182875,0.8075206388110313
45,0.6570652723312378,31.85775151026382,0.8224189548189752
46,0.47742795944213867,32.77427870751163,0.8389455795537457
47,0.4259727895259857,32.70133546552752,0.8464187242283803
48,0.5299384593963623,32.845428416849515,0.8516880963889696
49,0.36718589067459106,33.00879994781466,0.858625098341776
50,0.5194026231765747,33.11130372461741,0.8629382833632082
51,0.4881971478462219,33.26018506794894,0.8688269375283048
52,0.375306636095047,33.44165580210293,0.8729257615790861
53,0.40736472606658936,33.33245730929623,0.8757645876122452
54,0.3487110435962677,33.644011745883745,0.882416113530349
55,0.36067208647727966,33.93762963814251,0.8862207933000326
56,0.31620922684669495,34.23113346507952,0.8894530192598998
57,0.2623368501663208,34.52751526737765,0.8936198535843379
58,0.2295210063457489,34.67379838470988,0.8970256204936695
59,0.20347526669502258,34.345551559041525,0.8951436252301336
60,0.23647457361221313,33.61292782872902,0.8873017745568799
61,0.2135031521320343,34.07927186750407,0.8938095671620369
62,0.2548498511314392,34.522064985840274,0.9019054305195524
63,0.21574337780475616,35.297348745099086,0.9103423030739873
64,0.1642785221338272,35.68336268597774,0.913075339149028
65,0.17130528390407562,36.01719998722733,0.9179381170298457
66,0.15086869895458221,36.507543052536214,0.9226709760237336
67,0.13687416911125183,36.70910864258661,0.9218424896860122
68,0.17201195657253265,35.26184469611361,0.9146660768825412
69,0.1683010458946228,36.06235402041226,0.9225209012894034
70,0.15448115766048431,36.18819545903882,0.9218814733309839
71,0.14458850026130676,36.56475123109741,0.9225689891110659
72,0.14093337953090668,36.56841632772157,0.9234075844923257
73,0.12282966077327728,36.53161384170055,0.9254153063157797
74,0.12913431227207184,36.73102140882059,0.9268820682377815
75,0.12284162640571594,36.60499771079928,0.9257500040051341
76,0.09630318731069565,36.82501733459324,0.9265120143253803
77,0.09206230193376541,36.91124959614537,0.9269381597809195
78,0.107755646109581,36.858903436323,0.9273205385010839
79,0.10980464518070221,36.86349128542481,0.9280804825016559
80,0.08583691716194153,36.921776487116674,0.9276093807436824
81,0.11095339804887772,36.49712592396456,0.9238903094899058
82,0.0999903604388237,36.681547867807986,0.9252209772222042
83,0.09349585324525833,36.78372554394906,0.9269125772225261
84,0.0953260064125061,36.842529106253615,0.9277287908750772
85,0.08452179282903671,37.03773421969683,0.928584336517334
86,0.09055996686220169,37.01876190015571,0.9275668410490155
87,0.09712937474250793,37.15124580717265,0.928195359907329
88,0.08621702343225479,37.109225601418146,0.9290021821795702
89,0.08691497147083282,37.208391001431934,0.9298213454848528
90,0.0817820206284523,37.22123546058374,0.9297218514353037
91,0.08414515852928162,37.154052843980196,0.9287050911678075
92,0.08588287979364395,37.163835863652,0.9284370174771547
93,0.08071454614400864,37.14838326623021,0.9286862081601024
94,0.08322975784540176,37.23035306401481,0.929669251916647
95,0.07844054698944092,37.24842701207423,0.929710199599266
96,0.07915475219488144,37.318243213154695,0.9293923730953336
97,0.07859156280755997,37.299035204895304,0.9293725732123256
98,0.0763280913233757,37.36814685388822,0.9303056611416936
99,0.0754157155752182,37.37563005767208,0.9300650354945064
