Iteration,Loss,PSNR,SSIM
0,510.15374755859375,16.29538095256509,0.3672218007398798
1,196.5085906982422,18.487110625513065,0.46745642123742703
2,53.47731399536133,20.567712214111296,0.5584475769623926
3,116.46003723144531,19.175903156519965,0.4307876558955832
4,117.82171630859375,22.26822552940544,0.513729207184152
5,145.6040802001953,23.526782922930526,0.5283443479211415
6,139.5812225341797,23.40382277192682,0.5207464325550022
7,95.95629119873047,23.940166646118016,0.5299353595221565
8,45.078948974609375,24.665610536732427,0.56782705678711
9,13.079610824584961,25.133278240780683,0.7258047211700739
10,21.991811752319336,24.45235093544558,0.6891395344486078
11,48.99198532104492,23.634710485395964,0.5978841808025271
12,64.08084869384766,23.323731253684443,0.5694823587370694
13,59.745567321777344,23.614588481574255,0.5751716830346084
14,40.433326721191406,25.013493846960223,0.6381591086226189
15,18.423526763916016,26.291669018169582,0.7339348600416518
16,4.5327467918396,27.344794641409518,0.8297465541918256
17,8.567377090454102,28.747345473290746,0.7394545473685858
18,22.095081329345703,28.150866772268557,0.6620086128659586
19,30.091135025024414,27.209417872477083,0.6264418856791858
20,27.359975814819336,27.107799676447478,0.6293893467671724
21,17.14426040649414,27.38778888481505,0.6674910149103858
22,6.379016876220703,27.782819445361365,0.751544173620326
23,4.174925804138184,27.60905663513425,0.8140618194692704
24,8.986117362976074,27.150618718087994,0.774721011427475
25,11.164754867553711,26.976137984332848,0.7581988704044738
26,8.71028995513916,27.13694754252979,0.7744420363085717
27,4.499212265014648,27.502136360086386,0.8070590779853377
28,4.27053689956665,27.868637961934148,0.790240551568471
29,6.7568230628967285,27.733112122764197,0.7560660832809664
30,6.773873329162598,27.761110861570522,0.7566732405053154
31,4.511991500854492,27.84355179926002,0.7833098522324916
32,3.4537975788116455,27.662302365986605,0.8030401404706053
33,4.102772235870361,27.55284145455514,0.7975473912076619
34,3.659297227859497,27.609873901778904,0.7963755167108402
35,3.1387081146240234,27.777799138577283,0.7921392555419355
36,3.1205084323883057,27.82588296978271,0.7877726809183769
37,2.852713108062744,27.84762831002828,0.7867148944354728
38,2.618121862411499,28.001765171329318,0.7828813143908009
39,2.6621899604797363,28.283874145600056,0.7817091111557009
40,2.52374529838562,28.200179618060144,0.774686828275229
41,2.272775173187256,28.32303094922058,0.7616291149468931
42,2.0387604236602783,28.415937089040302,0.7468825979880235
43,1.0423684120178223,29.312266096466104,0.7481478832190049
44,1.3543524742126465,28.80272821100344,0.7272110422871209
45,1.4612115621566772,28.582487108069557,0.7075138829844958
46,1.2913517951965332,28.717442706905132,0.6997024803331634
47,0.9258469343185425,29.12883724995236,0.7044611134712255
48,1.5197620391845703,28.816993581769825,0.7076906688957233
49,1.5711075067520142,28.896659823185914,0.7084078999693622
50,1.5134719610214233,29.017254250853973,0.7048806536942516
51,1.315395474433899,29.229385930106126,0.7026353455083091
52,0.6205989718437195,29.893422290892865,0.7058633318586196
53,0.7790806889533997,29.678367832976402,0.7019376541261402
54,0.812943696975708,29.630764975280428,0.7117471202560295
55,0.7274194359779358,29.88415061312566,0.7310246323998564
56,0.7496674656867981,30.094550070333888,0.7428674935841334
57,0.8013949990272522,30.120923673599776,0.7480724501323774
58,0.9445253014564514,30.07761384512824,0.7574096520680567
59,0.7902783155441284,30.351064198873342,0.7702767344133638
60,0.5886604189872742,30.7285067131545,0.7895403980821017
61,0.636981725692749,30.591852757717835,0.8043309869520068
62,0.7483585476875305,30.292389095098763,0.8075726002558236
63,0.7388003468513489,30.382195884098607,0.8152492101098939
64,0.5844855308532715,30.862252557416024,0.8289967443653603
65,0.5639150142669678,30.960266072507558,0.8387389455394764
66,0.6505967378616333,30.72782694269607,0.8422475833837784
67,0.6003901362419128,30.895524713191953,0.8480854578188537
68,0.4582946002483368,31.431953656348476,0.8567283269730582
69,0.43770599365234375,31.54633190865388,0.8609548542604707
70,0.4060492515563965,31.741261092115028,0.8678069592874927
71,0.46260717511177063,31.55892144759781,0.86414421114828
72,0.4694339334964752,31.58764884775652,0.8665892456587523
73,0.39751264452934265,31.80010947429221,0.8743367749003247
74,0.3536204993724823,31.959508009426287,0.8843680868349708
75,0.3938516080379486,31.82493999956806,0.8862062222346282
76,0.3378967344760895,32.038464283111175,0.888992963723538
77,0.368674635887146,31.936477829012993,0.8851665543764388
78,0.37516409158706665,31.92149972431793,0.8859912692876503
79,0.35177645087242126,32.018648905673864,0.8891579138950526
80,0.32070714235305786,32.20869845636309,0.8956582941919826
81,0.3435589373111725,32.0925768187735,0.8958252837333666
82,0.2861095368862152,32.36811196381375,0.89809369661259
83,0.32522809505462646,32.22394968198327,0.893480719622307
84,0.3430059254169464,32.19378638503984,0.8929844765280159
85,0.2756330072879791,32.525351384658876,0.8985134273887482
86,0.25726619362831116,32.59460172814663,0.9024039454538878
87,0.26226121187210083,32.59741938883168,0.9032990685382867
88,0.24704515933990479,32.73238337887535,0.9040159242289774
89,0.24440346658229828,32.78540345395143,0.9032204910326656
90,0.2467741221189499,32.84523143021385,0.9037396847579433
91,0.23426999151706696,32.94853857730223,0.9058171205863711
92,0.23245114088058472,32.94837515472871,0.9074112223567515
93,0.2349720150232315,33.00452218913855,0.9078841321492084
94,0.22699987888336182,33.11252611526331,0.9079197398631726
95,0.21470317244529724,33.175019955269164,0.9081144127682363
96,0.2089485377073288,33.3027552168437,0.9096885270110024
97,0.20508944988250732,33.3737492353598,0.9112276753004296
98,0.1872640997171402,33.497846959373085,0.9125549909150708
99,0.16786770522594452,33.909974110386244,0.9151866008018851
