Iteration,Loss,PSNR,SSIM
0,401.2270812988281,18.844841896483082,0.397599940190849
1,120.63765716552734,22.57993655173643,0.4933782479540317
2,8.655655860900879,26.528727308883138,0.6698738930427571
3,58.898258209228516,25.494852986227336,0.6610035572211496
4,116.77561950683594,24.75275069515014,0.5882894379520537
5,131.88558959960938,23.88898992359451,0.5507161637910624
6,102.88395690917969,24.147470739737727,0.5493456744859261
7,54.65675735473633,24.988569609012142,0.5781749848408662
8,15.176297187805176,25.962807641419392,0.7149033767105202
9,9.016895294189453,26.01422490045071,0.7353213054788669
10,24.824800491333008,25.545346518238574,0.651850722965221
11,33.008079528808594,25.783348650216467,0.6388702928145712
12,27.518875122070312,27.874952690770467,0.6923988780918889
13,14.51733684539795,28.978550025725383,0.7402608066456328
14,2.670745849609375,30.05615006365014,0.8266168643868966
15,5.064235687255859,29.85351126253856,0.8094686498858807
16,14.880674362182617,29.078840591221514,0.724903770925358
17,18.635787963867188,28.848296039609366,0.704134377178763
18,14.079065322875977,29.21338434426232,0.7299229536326654
19,5.818323612213135,29.66305575154957,0.7951307054954372
20,1.1110998392105103,30.42692257345722,0.8645421266982527
21,5.8181681632995605,30.103950744901788,0.8023711772134583
22,11.491447448730469,29.554811597473254,0.7612522542365617
23,12.111680030822754,29.209126529499223,0.7523415935299895
24,7.485848903656006,29.45414457326963,0.7763554062350141
25,1.7895169258117676,31.126933711080422,0.8449575427045007
26,1.9794178009033203,30.494281599386213,0.8479301203095859
27,6.478762626647949,30.35367875699158,0.8009721889710165
28,8.562952995300293,30.489445063983514,0.7977053819431942
29,6.430377960205078,30.629360990258046,0.8193286239354154
30,2.4175949096679688,30.85550926829944,0.8568414069708886
31,0.7494679689407349,31.38224829948372,0.8719585949059682
32,2.4818477630615234,29.625017802254142,0.8370842779387547
33,2.6490478515625,29.69701772982726,0.8383358241319834
34,1.277116298675537,30.944619329058256,0.8642611393401567
35,0.744350016117096,31.14971392175746,0.8704406954867111
36,1.3775444030761719,31.142581607057306,0.8558306107024215
37,1.12179696559906,31.358283762246415,0.856230320862637
38,0.6389515399932861,31.26049411478126,0.8715868290592301
39,1.340563178062439,30.694010395090498,0.8627056500902986
40,1.6697313785552979,30.365705408868948,0.85701369550188
41,0.9805340766906738,31.11666197695913,0.8713679448080603
42,0.9107686877250671,30.69396694700929,0.8555821382969288
43,1.076606273651123,30.66020956677186,0.8477300282404199
44,0.8307052254676819,30.80759466005283,0.8570242148827388
45,0.7512593865394592,31.288615497532582,0.867990920896343
46,0.8675845861434937,31.053031406071483,0.8617370845042309
47,0.5390855073928833,31.490189990429833,0.8667375015723053
48,0.8151395320892334,31.010019374296366,0.8543475641467292
49,0.9935618042945862,30.526015195021714,0.8474267573643215
50,0.7176611423492432,30.8696968608485,0.8526630086938924
51,0.4910631477832794,31.853181955725816,0.8635752412739033
52,0.6125779747962952,31.565773604058002,0.8583610518152113
53,0.36812150478363037,32.08211609020043,0.8657887895094808
54,0.7879815101623535,30.82848276702456,0.848864112497664
55,0.9319273233413696,30.587235831556335,0.8450234865780838
56,0.7049986124038696,30.964704125815743,0.8504309828534862
57,0.3392741084098816,32.28628751404431,0.8671348767480813
58,0.44820472598075867,32.00850521356574,0.8628084133661362
59,0.30226171016693115,32.51070669628358,0.8703455608889143
60,0.6647472381591797,31.273518944527048,0.8554339572353635
61,0.7911397218704224,31.244635298053858,0.8551129626223538
62,0.46860945224761963,32.22938359509371,0.8688011713091727
63,0.5109598636627197,31.978177649186087,0.8669935076749455
64,0.5980497002601624,31.715274035818716,0.863197519272848
65,0.5661352872848511,32.03855202633063,0.8669153550084108
66,0.3244657516479492,32.87391801741834,0.8797823962745662
67,0.6462759971618652,31.348208070617098,0.8634216044515879
68,0.8507599234580994,31.083641766659422,0.8595403354203954
69,0.8175735473632812,31.32203112319693,0.8633918138140957
70,0.44206103682518005,32.401966734968624,0.8782332371574882
71,0.38711482286453247,32.663710215119465,0.8827668458584417
72,0.48849567770957947,32.35446530086817,0.8793175912532686
73,0.5016558170318604,32.46209180341267,0.8810450598417816
74,0.35654017329216003,32.95286880716428,0.8885733979248712
75,0.3163633644580841,32.861394133127035,0.8904856856278367
76,0.4825036823749542,32.127015329976324,0.8828157269866331
77,0.416056752204895,32.532651483639256,0.8875505885346388
78,0.2614443004131317,33.56274664797271,0.8993037392472956
79,0.2683165371417999,33.42877664431521,0.8998951855964805
80,0.2364412099123001,33.66877530781612,0.9037372430589695
81,0.2756733298301697,33.538887288859826,0.9040033993148626
82,0.29801565408706665,33.4996740649776,0.9045097630159771
83,0.22062598168849945,33.97860853517816,0.9096148922094237
84,0.24385952949523926,33.77186668143548,0.9074300064624082
85,0.2824888229370117,33.77731459521996,0.9070936068263017
86,0.25631895661354065,34.12234028033916,0.910009648692567
87,0.2752331793308258,33.76382179258159,0.9072162984518809
88,0.28180941939353943,33.665173878006875,0.908061315037739
89,0.193170428276062,34.33343610358175,0.9163040200932435
90,0.18018364906311035,34.952892206372326,0.9227730729396455
91,0.2114032357931137,35.13484982340619,0.9245598124837447
92,0.182749941945076,35.569385001721315,0.9286960851628929
93,0.17462334036827087,35.426589481000725,0.9291676425250964
94,0.17323562502861023,35.43776360196924,0.9294648121503536
95,0.1414337158203125,35.98559471750483,0.932951534817636
96,0.16879698634147644,35.964010480497464,0.9319747995077967
97,0.19424812495708466,35.80185048932982,0.9305072370639443
98,0.1595599353313446,36.19602819705516,0.9333752899239958
99,0.13784143328666687,36.261734443594314,0.9340650814079493
