Iteration,Loss,PSNR,SSIM
0,510.15374755859375,16.29538095256509,0.3672218007398798
1,196.52818298339844,18.486287175828885,0.4674508407625899
2,53.46748352050781,20.568093700564095,0.5584491271923829
3,116.51407623291016,19.177046250545928,0.4309435079660023
4,166.13165283203125,18.971378782610028,0.38581612783565566
5,103.03176879882812,24.116965039076415,0.5537845563642075
6,72.76820373535156,24.543052758204787,0.5610374789509764
7,34.27426528930664,24.95836432867138,0.644952321427654
8,7.893192768096924,26.050402467250947,0.7995748948560198
9,15.947267532348633,25.96495027295132,0.6668102956254985
10,32.84355545043945,26.29728380054373,0.6279602147220656
11,39.10451126098633,25.765512229637643,0.5964053328600186
12,31.9719295501709,25.441461254941167,0.5954444871994771
13,17.085311889648438,25.65091024547822,0.6260482503362191
14,6.691321849822998,26.206377043984457,0.7221998592420021
15,9.332690238952637,26.404419251309733,0.7853579343744199
16,14.823790550231934,26.468992887820576,0.7114440132530984
17,12.80815601348877,27.611443262126073,0.7114491823789012
18,6.908077716827393,28.410073106703827,0.7583419559039771
19,2.059004783630371,29.085463700437373,0.8458783444001693
20,4.438414096832275,29.55860228702445,0.8410113412001254
21,9.904190063476562,27.802756735469146,0.7910298195886081
22,10.114792823791504,27.546256043408683,0.7947737106183358
23,5.877946853637695,27.91493224833839,0.8295469718943592
24,1.9927544593811035,28.843331753431663,0.8361669405309504
25,2.5736608505249023,30.34604072765099,0.8057360089779124
26,4.782365322113037,29.42801921391719,0.7562621347043699
27,3.851853609085083,29.191079672337725,0.7665677004742837
28,2.4317779541015625,28.8657576930597,0.8120557310323211
29,4.127747058868408,28.761562261342863,0.8515609739721243
30,5.562111854553223,28.726156651126054,0.847968291007407
31,4.3045172691345215,28.94904405012587,0.8500004420931162
32,2.2600769996643066,29.327477221435693,0.8403727839629741
33,3.210164785385132,29.702614384576833,0.8073303475407212
34,4.712617874145508,29.693360479967957,0.7911743329860114
35,3.448465585708618,30.16139878069051,0.8072628484909495
36,1.7577836513519287,29.66698202734002,0.8123830988387131
37,1.8787953853607178,29.020588323888816,0.8027384537416181
38,2.9702553749084473,28.8191698840428,0.786629233393576
39,2.563502788543701,28.98775791164633,0.7827022409499381
40,1.1946921348571777,29.600983713636865,0.7937769066331611
41,1.1254210472106934,30.556259804181675,0.8089201466918867
42,2.409712791442871,29.521550830877956,0.7895660945952935
43,2.064765691757202,29.397324724442427,0.7823359691800617
44,1.4682279825210571,29.4724233389702,0.7708247566831314
45,0.962013304233551,30.333964860983524,0.7676782564785039
46,1.221740484237671,29.50319260448808,0.7527211490042969
47,1.1067490577697754,29.230086732352078,0.7522794802424437
48,1.1102895736694336,29.608810789457056,0.7619860246106056
49,0.8514411449432373,30.1486249364463,0.7666244608030051
50,0.7799822688102722,29.979538652603445,0.7496928019069321
51,1.0935207605361938,29.758917632767204,0.7371919500187925
52,1.0173075199127197,30.100636035075638,0.7377379271733533
53,0.6858811974525452,30.108187326456253,0.7452172315918952
54,0.7635741829872131,30.0134181194889,0.7585890776910241
55,0.9541016817092896,30.138894706456732,0.7664366164891797
56,0.6914870738983154,30.3514591296079,0.7673210111065505
57,0.5760694146156311,30.444826425291318,0.7585980781228705
58,0.6758136749267578,30.46383194731977,0.7595923489752189
59,0.5279284119606018,30.58170067226655,0.770896000516002
60,0.6175378561019897,30.77100636831561,0.7892933886013946
61,0.7441678643226624,30.615142724244237,0.793821919315011
62,0.5170275568962097,30.776597110915326,0.7969048219288141
63,0.4884689748287201,30.847052648816152,0.7956047020069965
64,0.5311318635940552,30.86750959733895,0.8004472274385104
65,0.4576078951358795,30.97248393814146,0.8102578250243337
66,0.45235905051231384,31.141514493013553,0.8211061757921521
67,0.643850564956665,30.500778124213767,0.8162174066718955
68,0.6928935050964355,30.332540057438347,0.8152874191157359
69,0.6357404589653015,30.52769227770637,0.8194612278367636
70,0.4787065088748932,31.07084631739216,0.8289355135904805
71,0.41111958026885986,31.35526951303892,0.8359008629824959
72,0.5246005654335022,31.1589752863392,0.8364810214750106
73,0.5061988830566406,31.228047925532138,0.8405581638280238
74,0.3420577347278595,31.70803698944766,0.8511064568930657
75,0.4369567930698395,31.307541639322917,0.8493414690028124
76,0.48822179436683655,31.129542879586822,0.8509084892025423
77,0.4512973427772522,31.25258146992166,0.8564232060146071
78,0.3923598527908325,31.544052065224943,0.8638682402413104
79,0.3661358058452606,31.7189279128903,0.8654062061185437
80,0.3970654308795929,31.65288219871384,0.8656457269425588
81,0.3868456780910492,31.697267161975237,0.8680421941874046
82,0.311877578496933,32.00717087778373,0.8750317171257325
83,0.3861103057861328,31.66215186835496,0.875300884481315
84,0.40076377987861633,31.603662761208593,0.8765601599774686
85,0.39010658860206604,31.671076652393246,0.8788418824001439
86,0.3646866977214813,31.812293811057422,0.881345589231778
87,0.29218024015426636,32.209230907130085,0.8844352374206842
88,0.3258812725543976,32.09793463846779,0.8829156517008825
89,0.31813791394233704,32.161930588423616,0.8852322053388693
90,0.2861936688423157,32.31267509506327,0.890021337111081
91,0.30415624380111694,32.20710860937848,0.8915330442190512
92,0.3271450400352478,32.16723838094218,0.8919645529064648
93,0.3035295307636261,32.382313814928295,0.8939125195889319
94,0.28505033254623413,32.43812090677174,0.8938745873798286
95,0.2820858061313629,32.41100133234215,0.8943640352375386
96,0.27269524335861206,32.491819118222665,0.8968072437040133
97,0.2756141722202301,32.48633482739468,0.8990569342080382
98,0.2755318880081177,32.456558635166324,0.8999944124601948
99,0.25537198781967163,32.571715321099035,0.9012023309847527
