Iteration,Loss,PSNR,SSIM
0,494.417236328125,14.803798493267246,0.3446421724942416
1,205.6338653564453,16.606411200879368,0.3312198018342587
2,85.5388412475586,18.38496096610352,0.323256661667484
3,99.98954010009766,19.863204416594648,0.353955993847459
4,123.8022232055664,19.869441681851693,0.354010102597252
5,110.22064208984375,19.852709378168257,0.35420193769127334
6,82.97846984863281,19.71434178629184,0.3543683833873451
7,70.79582214355469,19.266283309207058,0.35567723948327323
8,76.41004180908203,18.98372368583499,0.35891655796975364
9,76.47123718261719,18.979625136243413,0.36042020767690264
10,70.96797943115234,19.19236268308471,0.3601633472251588
11,70.23029327392578,19.523328249364845,0.3596442686746597
12,71.51963806152344,19.627796945141473,0.3600997389884023
13,70.41053009033203,19.515163521883668,0.35963937232069976
14,67.04365539550781,19.36338177820839,0.36235761977983766
15,69.15203857421875,19.209804336353212,0.36877678616436227
16,71.0675048828125,19.12808623659873,0.36954926277721345
17,68.78651428222656,19.215264472341968,0.3684699749253317
18,66.24919128417969,19.420452823816778,0.36629508373114
19,67.83745574951172,19.53421785282088,0.3614789412565338
20,70.01805114746094,19.522164511322718,0.35771184738183626
21,67.8881607055664,19.48936367424603,0.35647226554402495
22,64.98677825927734,19.307201449984927,0.35531009574954275
23,63.995723724365234,19.234153690722845,0.35756402812677684
24,63.24163818359375,19.216296681456658,0.3592968343993065
25,62.395912170410156,19.413529985292215,0.3676782299285904
26,62.27131652832031,19.569708987689072,0.37091077937397
27,61.84777069091797,19.560023843167066,0.37286031947813597
28,60.4609489440918,19.349285657348815,0.3803584187325424
29,73.09976959228516,18.47572256221323,0.37295908460033994
30,76.83307647705078,18.203425189686783,0.3879168722190985
31,77.16403198242188,18.16382725945198,0.38443466543721794
32,77.1268081665039,18.170867807120466,0.3826699157893725
33,76.87504577636719,18.235372147236365,0.38606291027700546
34,60.186431884765625,19.289357478364263,0.4069408963472353
35,61.49544906616211,19.3169683009628,0.3884151488427678
36,62.03627014160156,19.371188549412683,0.387135668278962
37,61.18354034423828,19.420832882747856,0.39055041391292794
38,60.07011032104492,19.513088913347676,0.3949778003687374
39,59.504966735839844,19.530064280387172,0.408515980475075
40,58.10050964355469,19.502871281501555,0.4055624981868963
41,67.72086334228516,18.791571485465482,0.3781514998345821
42,72.25395965576172,18.536945955804786,0.37580280346952133
43,77.8472900390625,18.31629438574713,0.37790407236433243
44,71.86625671386719,18.483397863944152,0.394514905731104
45,72.7830581665039,18.43796950910926,0.391222336895854
46,73.51420593261719,18.425922185754356,0.38802074411946713
47,71.8664321899414,18.4883488201702,0.39804485423365177
48,74.22227478027344,18.441219880947934,0.3973868595629145
49,73.00807189941406,18.514135822499988,0.4035775614279342
50,69.66028594970703,18.63129048100503,0.4173297192872375
51,70.53057861328125,18.58904573181571,0.4237129689594151
52,70.24220275878906,18.631471348605274,0.4264423405705725
53,70.02190399169922,18.608769380064516,0.429059381359691
54,58.88661575317383,19.22144612910289,0.4366955745449651
55,59.77437973022461,19.186087733172698,0.4308237148641676
56,59.00059127807617,19.2393576045447,0.429938706575036
57,55.688453674316406,19.43834055794239,0.43649890804286173
58,70.04522705078125,18.742057048457497,0.41261026709750437
59,69.35523223876953,18.789736059738907,0.40784958563399254
60,69.10143280029297,18.761914631524597,0.408802761764147
61,68.7333755493164,18.732738551694023,0.4119174816863579
62,68.87352752685547,18.705092263276292,0.41351738752192374
63,68.51670837402344,18.72005183247765,0.41544269100376824
64,67.25275421142578,18.78917326628614,0.4188592344492011
65,66.94774627685547,18.837915275673534,0.41983678442654393
66,68.33379364013672,18.843131833387858,0.40992672082186293
67,66.9343032836914,18.937633385236193,0.41716395537932516
68,67.25476837158203,18.92999803791427,0.41910060531696863
69,67.31039428710938,18.94666537407465,0.4175363159691832
70,66.80766296386719,18.974183720802202,0.41711763893186415
71,65.94005584716797,18.992085890277373,0.4190586279654994
72,68.11361694335938,18.885701950326002,0.40690643933553944
73,69.09207153320312,18.826519762072202,0.4039442868149576
74,67.51375579833984,18.851931661015307,0.41174215068524445
75,65.4948501586914,18.912431717939338,0.4257297847307452
76,65.45391845703125,18.90857889344953,0.42652877822869084
77,65.09149169921875,18.931123390195516,0.42649751183556317
78,64.51612854003906,18.97230000366188,0.4263743108627526
79,64.2508316040039,19.005582787915017,0.42639585565558275
80,67.31360626220703,18.940476208527123,0.4087270616114679
81,67.96420288085938,18.95075090105442,0.4032562031694845
82,65.5746078491211,19.0860649171408,0.4033136300817457
83,66.67654418945312,19.00914817550887,0.3994335530508576
84,65.58149719238281,19.116717099835004,0.4017691142598306
85,66.62818908691406,19.101973560321085,0.4040884368718779
86,67.3080062866211,19.065447040566525,0.402378591212969
87,65.16597747802734,19.182860557510665,0.403276293733377
88,65.69576263427734,19.129204799306585,0.400571462537017
89,66.05189514160156,19.098659479862217,0.40082821077647307
90,65.248046875,19.14855623031801,0.40107587980938486
91,64.89932250976562,19.17959395850982,0.4037841689894451
92,66.59762573242188,19.081057442682226,0.4043503729376275
93,65.54850006103516,19.13097803998078,0.40640131278513913
94,64.40486145019531,19.164182147251502,0.4046924634962885
95,64.34076690673828,19.152871188393988,0.4053766128966304
96,63.8569450378418,19.17248821108638,0.40936848604494963
97,63.729679107666016,19.16432196346862,0.41152192094330337
98,63.49251937866211,19.152749969757412,0.41721108437780025
99,63.696598052978516,19.08404238388647,0.4318147374791662
