Iteration,Loss,PSNR,SSIM
0,510.15374755859375,16.29538095256509,0.3672218007398798
1,196.51025390625,18.48693154383495,0.4674551319295596
2,53.46603775024414,20.568400020642486,0.558501994479354
3,116.49211883544922,19.176057588553007,0.43080191728628253
4,165.5094451904297,19.139094557804732,0.3945900576157479
5,101.82855987548828,24.243579079851596,0.5554606997610102
6,71.43390655517578,24.57019690294036,0.5623590971062242
7,32.66036605834961,25.062609481265177,0.655056303787956
8,7.3722100257873535,26.29500469297327,0.8025205420156691
9,14.710197448730469,26.50961029662448,0.6719270931899924
10,34.7778205871582,26.020196961804963,0.6048267470690795
11,46.45771408081055,24.28695974222191,0.5341116834825022
12,41.73871612548828,24.43388377926337,0.5468761605448844
13,26.19406509399414,25.25166979829705,0.6048929406665
14,10.145009994506836,26.077066857938252,0.6952998767750105
15,6.638712406158447,26.360744877914453,0.7981236136017031
16,12.673256874084473,26.255988040770326,0.7159637680762068
17,14.581326484680176,26.38471458216975,0.6882990100773938
18,9.328607559204102,27.43347789944325,0.7189065262130175
19,3.953843355178833,27.906678743442647,0.7960299152977129
20,5.312434673309326,27.750975826016933,0.8149566428399666
21,9.884160995483398,27.49769205302927,0.7869788903612196
22,10.130568504333496,27.629359769615643,0.7939557181355652
23,5.841437816619873,28.51016014544568,0.834861127999576
24,2.1987996101379395,29.042390044897033,0.8393374331258577
25,5.184315204620361,29.252802816741877,0.7464504864742272
26,9.951417922973633,29.4693033848249,0.7167606404663655
27,11.178210258483887,28.746919646635472,0.6974453136963918
28,8.042496681213379,28.436230023489678,0.7272802268435375
29,3.420133352279663,28.61754146330256,0.7886683709009076
30,1.9183064699172974,29.391472291944808,0.8492981849644219
31,3.018587589263916,30.204409575001296,0.8615929567062517
32,3.932873010635376,29.279697970275997,0.8504830703569818
33,2.279621124267578,29.467847646292043,0.8485271181743622
34,2.4354121685028076,29.698631108234864,0.820843659375513
35,3.621166944503784,29.519953445199366,0.8022862651517149
36,3.048722743988037,29.50504834303368,0.8117448639616482
37,1.8729794025421143,29.63809068774966,0.8353783815866844
38,3.0522749423980713,29.47326740941728,0.8334974101434164
39,4.209538459777832,29.24519839961382,0.8167212934303842
40,3.0961194038391113,29.54986405183972,0.8125770991432378
41,1.6166861057281494,29.55622174670075,0.8132841939263118
42,1.5557743310928345,29.236542605393435,0.8047319460132663
43,2.2635912895202637,29.2614148916832,0.7988002092199684
44,2.0494461059570312,29.47735385300456,0.8013521145119415
45,1.036460280418396,29.904064217932515,0.8080608567909721
46,1.212744951248169,30.006597293375993,0.7943058863063845
47,2.616891860961914,29.46252692495566,0.7759692898857465
48,2.408156156539917,29.727586244931608,0.7700208060490764
49,1.3763022422790527,30.150617358741997,0.7745528739367332
50,0.6683624982833862,30.13148628761987,0.7858177584596453
51,1.12679123878479,30.45124189349659,0.7967753345754137
52,1.389339804649353,30.58831011736838,0.7986378625293318
53,0.9065321087837219,30.585801712029543,0.7924242598664599
54,0.5898488163948059,30.550325364171155,0.7773321574673693
55,0.8106707334518433,30.537568838851655,0.7681444970674701
56,0.8532514572143555,30.188287926092205,0.7658487400455618
57,0.6571037173271179,30.11840596619436,0.7733192454007957
58,0.7056375741958618,30.44838436684307,0.7868306857374215
59,0.6983884572982788,30.679653722326012,0.7888088413982517
60,0.5422738194465637,30.648106541348813,0.7838056454298393
61,0.5776258707046509,30.616668152921427,0.7804422382651157
62,0.5896510481834412,30.63859182182735,0.7853348347405088
63,0.4773518741130829,30.78733633764452,0.7988916742908747
64,0.5026670098304749,31.007551188565827,0.8100841901003951
65,0.47955965995788574,31.033099762196997,0.8147329289685176
66,0.4446532726287842,31.127468468962793,0.818352664545415
67,0.42253801226615906,31.181026982201523,0.8262553708209633
68,0.39780279994010925,31.269262531073277,0.8342827203637553
69,0.423993855714798,31.26851112751511,0.8391717205088008
70,0.4193715453147888,31.325105768194984,0.8435037736352081
71,0.3795933425426483,31.49203345449076,0.8501614688184546
72,0.44016948342323303,31.264965132373984,0.8533662212832006
73,0.4597245454788208,31.222393005919837,0.8568870180962532
74,0.3971632421016693,31.493835091362563,0.8629409328994325
75,0.34613221883773804,31.833181471984272,0.8665153157262345
76,0.42508384585380554,31.608514403061214,0.8635188093658327
77,0.3412570059299469,31.950755321177308,0.8714745625737551
78,0.3725060224533081,31.729238305479548,0.8755150925919206
79,0.3778078854084015,31.72686815493268,0.8790704782131253
80,0.34984061121940613,31.88276329577223,0.882913769730512
81,0.3162879943847656,32.099882059175805,0.8833748136492949
82,0.35370010137557983,31.947611470661382,0.8821637265521605
83,0.2890167534351349,32.2383793613224,0.8887031849976499
84,0.34564468264579773,31.93124313127328,0.8892354222425478
85,0.35916975140571594,31.882069762358,0.8900822790209408
86,0.32218751311302185,32.06807720239477,0.8925878270600028
87,0.28108441829681396,32.31727939648487,0.8934463215925966
88,0.29558804631233215,32.273070965686884,0.8927429402478467
89,0.27510446310043335,32.364953657226266,0.895331513393444
90,0.30248647928237915,32.204468582090456,0.8963814557724888
91,0.32569682598114014,32.09600239890022,0.8960480815739185
92,0.28128907084465027,32.34087888323832,0.8981817536600385
93,0.2727371156215668,32.42795171854943,0.8972266969961589
94,0.28304094076156616,32.39830670908126,0.8966229551032754
95,0.2645087242126465,32.48323682943856,0.8986222103458329
96,0.2680758535861969,32.44167383807814,0.9003643378239555
97,0.2746075391769409,32.40954784381928,0.9007258323523654
98,0.2553287148475647,32.52905999972552,0.9013030476464544
99,0.2636968493461609,32.53724506238555,0.8996990716607095
