Iteration,Loss,PSNR,SSIM
0,450.0600280761719,18.431586877823666,0.34310318901543435
1,379.9458923339844,19.689397906415312,0.41217973257131246
2,181.47708129882812,21.765680521114508,0.4340502329741933
3,42.011497497558594,23.894047645906973,0.5060801076008118
4,6.479464530944824,25.294096703837194,0.6291877460198679
5,28.908720016479492,25.158046948792908,0.5916688653394596
6,36.69483947753906,25.08346531967531,0.5777034981545828
7,24.739652633666992,25.235894494238757,0.5939190636018372
8,8.163971900939941,25.352025220533896,0.6289092238845868
9,6.928343772888184,25.02117876193183,0.6378104916567308
10,14.796929359436035,24.74751900937801,0.6217586337530192
11,15.057567596435547,24.859020845879286,0.6269538560302954
12,8.32153606414795,25.275539956567037,0.6509684725567357
13,3.368328332901001,25.785357753099053,0.6615890725219222
14,6.126106262207031,26.472797586521494,0.6562248400450995
15,7.581990718841553,27.143694923723245,0.6591312755198558
16,4.366827011108398,29.674924567286123,0.7267832319865951
17,1.514209508895874,30.165427423578617,0.7770849201583909
18,3.582578659057617,29.555100892551867,0.7990190154262324
19,4.441116809844971,29.472560639736813,0.8055079815975614
20,2.4663047790527344,29.861104280953548,0.8024938166175553
21,1.9272129535675049,30.45933988520519,0.7700324861787902
22,2.6919353008270264,30.58544011090635,0.7583730969029551
23,1.7595791816711426,30.601314859485626,0.7753995481372439
24,1.7661672830581665,30.45612064071614,0.8151806355918118
25,2.28566837310791,30.378979312681572,0.8227351024723054
26,1.3053632974624634,30.71185710799469,0.8166287220035698
27,1.5915148258209229,31.208233147496145,0.7852635984632066
28,2.343285083770752,30.64687072788032,0.7629441523880828
29,1.4359968900680542,30.759639129886843,0.7827576353633157
30,1.0003107786178589,31.281314646405324,0.832740560031454
31,1.1891629695892334,31.289108693651993,0.8391235503131128
32,0.7339537143707275,31.652176589498026,0.8358502981913919
33,1.5102895498275757,29.587872410994652,0.7661585723626455
34,1.7360243797302246,28.857695202260697,0.7479495138019296
35,0.9198878407478333,29.977825383993387,0.792923272102275
36,1.2348685264587402,32.07634860961146,0.8538544611446932
37,1.676889419555664,31.773731349567633,0.8467979482486024
38,0.8939353227615356,32.26292916577978,0.8541226818626476
39,0.9786203503608704,32.46348006242104,0.8442582143413797
40,1.4356050491333008,32.3585913309283,0.8365557588746846
41,0.8769296407699585,32.476135738650086,0.8481274800182953
42,0.8672887086868286,32.34178921020539,0.8512220758749842
43,1.1789788007736206,32.25798398034921,0.845809069770515
44,0.7258138060569763,32.518596874066304,0.8528566129951887
45,0.8142157793045044,32.91563603521907,0.8551187805976496
46,1.0866408348083496,32.882640566253556,0.850500907693535
47,0.6131961941719055,33.11295769401563,0.8585147651264444
48,0.665259599685669,32.557822268158596,0.8465860612031371
49,0.9205337762832642,32.5277658487012,0.8421863018025272
50,0.5794696807861328,32.70634738646368,0.8495778574914001
51,0.5886894464492798,33.264107828923464,0.861905613216415
52,0.7966253757476807,33.39988363808549,0.8626160427934118
53,0.5407338738441467,33.32991160963472,0.8639159479679167
54,0.6447352766990662,33.0930105272388,0.8553086591812428
55,0.8368260860443115,33.067258631531445,0.8510675149644091
56,0.5406580567359924,33.354036547289105,0.8586965310471878
57,0.4716416299343109,33.603231375301064,0.86729057164542
58,0.6240781545639038,33.409779293525794,0.8650376143516004
59,0.437684565782547,33.60088673401147,0.8671061465753614
60,0.4776809811592102,33.596975152448266,0.8620395091258883
61,0.5546452403068542,33.569219602230916,0.8602939284214601
62,0.4023303687572479,33.68620148923381,0.8654028599725961
63,0.5418004989624023,33.76944847483997,0.8685358115470111
64,0.6693490743637085,33.71011044714102,0.8673206009321734
65,0.4722992777824402,33.81090199042068,0.8691087907501841
66,0.3682446777820587,33.871269012115576,0.8674389991811067
67,0.4150087535381317,33.83968518767729,0.8658161359666661
68,0.3434019386768341,33.938633636367996,0.8686968089289367
69,0.4797487258911133,33.96666374254253,0.8698833945753947
70,0.5774312615394592,33.97806946491289,0.869047480233714
71,0.44344228506088257,34.02168495098631,0.8702465584648326
72,0.3482756018638611,34.0173962133042,0.8700104736819789
73,0.3890721797943115,34.07139216180601,0.8695016897587031
74,0.3463659882545471,34.09999429778591,0.8701626233051941
75,0.3626645505428314,33.96166470832671,0.8700764905292689
76,0.39157676696777344,34.16022488186034,0.8719037257716507
77,0.35578471422195435,34.19577524443115,0.8727748858393579
78,0.340503454208374,34.1390186442751,0.8725813319080398
79,0.3573245704174042,34.161905827120634,0.872806716228947
80,0.3212186396121979,34.24607930325391,0.8740308359635174
81,0.3435709774494171,34.13311373139844,0.872674671902202
82,0.3876696228981018,34.01526519012011,0.8714112137185708
83,0.34771639108657837,34.22922370893493,0.8737675947523191
84,0.3108542859554291,34.310387392419955,0.8755638170747608
85,0.3367689549922943,34.2900709071492,0.8755368841829448
86,0.3452596962451935,34.29871051477518,0.8755054144429341
87,0.3153304159641266,34.283885123222085,0.8755312731433287
88,0.3153209686279297,34.29295867662299,0.87557324113255
89,0.333627849817276,34.37498179313555,0.8761177909177169
90,0.3230617642402649,34.37942759912942,0.8766229999149293
91,0.30780118703842163,34.364943027673206,0.8773333497692197
92,0.31302911043167114,34.38227191303482,0.877522348374188
93,0.3103768825531006,34.33527686870097,0.87680794095812
94,0.3073786199092865,34.27823394430462,0.8762480183261707
95,0.30183959007263184,34.391131851186074,0.877313628128551
96,0.30306756496429443,34.42673875176463,0.8779028876178339
97,0.3034248352050781,34.41086095986143,0.8781837781649604
98,0.2999037206172943,34.435566454594806,0.8784166498134658
99,0.2938827574253082,34.41921168487654,0.8780143317828849
