Iteration,Loss,PSNR,SSIM
0,412.02178955078125,19.12757078852905,0.41905656702208144
1,119.53050231933594,23.948496237797443,0.5133738567681871
2,5.629608631134033,29.680706476364858,0.6895293742345591
3,55.35346984863281,26.319514859326766,0.6819631477068793
4,116.421630859375,24.830523020788057,0.5812847389851488
5,124.39056396484375,24.8782812910698,0.5792377934700671
6,90.79781341552734,25.87127472766719,0.5991136294098888
7,42.524864196777344,27.77624439356043,0.6475955681014192
8,6.845524787902832,30.006558722909258,0.8039497229862902
9,7.41746711730957,29.8183035862529,0.798942138250799
10,27.981229782104492,28.10148252866137,0.7145155574394553
11,39.05644989013672,27.4206044400391,0.6905182790723369
12,33.6151123046875,28.208552331156113,0.7096719673245531
13,18.284912109375,29.56667616730805,0.7603383958632444
14,3.264303684234619,31.8278443099736,0.8535940469112913
15,3.353935480117798,30.388932075506943,0.8151164299866152
16,12.428638458251953,29.385158644493178,0.7213040661504045
17,16.59536361694336,29.314353034173966,0.6981973317564519
18,12.669168472290039,30.180819313974354,0.7330298339907145
19,4.871213436126709,31.537295555437765,0.8053901798143823
20,0.595392107963562,31.90081549742863,0.8924832433694224
21,2.5266761779785156,31.697660666093768,0.8685748156141475
22,3.2210958003997803,31.886316224025247,0.8600130241835341
23,1.4588497877120972,31.671317186770217,0.8729687098880466
24,0.5676948428153992,31.832628058323454,0.8872212748151888
25,1.6412180662155151,32.08149521210512,0.8656546039979367
26,1.3561652898788452,31.816914670702797,0.8683716767684333
27,0.6951569318771362,31.632097219899148,0.8811752429390131
28,1.289692759513855,31.84124863473921,0.872318531789288
29,0.9450790882110596,32.021685064996774,0.8765955587185943
30,0.40512949228286743,32.62596111434648,0.8872661888404089
31,1.1040581464767456,31.026215813537842,0.8617702898392654
32,1.280609130859375,30.101808491727617,0.8491685285950223
33,0.9522383213043213,30.765197572888326,0.8524447478763074
34,0.5940406322479248,32.57623765395677,0.8711626139725391
35,0.533566951751709,32.06133651376432,0.8735075532346871
36,1.1841424703598022,31.813815682321895,0.8662263360831607
37,1.3003357648849487,31.739718439241567,0.8641507341699517
38,0.6358819603919983,31.854943366226767,0.8691410024074309
39,1.538462519645691,31.928385338310417,0.849531934084054
40,2.2097110748291016,32.44495186057753,0.8405534967287989
41,1.438570499420166,32.92057055344891,0.8504094437739756
42,0.4348677098751068,32.5094867367997,0.8704691150143183
43,1.279776930809021,32.29458562569604,0.8791022685058769
44,2.1510746479034424,32.537118113209836,0.876199400469447
45,1.6062915325164795,32.84523196215118,0.8772988510345705
46,0.46230563521385193,32.90635869436843,0.8829517061013449
47,0.8509443998336792,32.936077461628635,0.8681224955697765
48,1.883758306503296,32.99866203517608,0.8544431847192887
49,1.669228196144104,33.1256825612636,0.8582982330308147
50,0.5767536163330078,33.31056707552722,0.8773206326889712
51,0.4644418954849243,33.127048160683096,0.8936163343637492
52,1.2134954929351807,33.173160442231335,0.887315341515121
53,1.2180089950561523,33.1704644184479,0.8852798143837606
54,0.5008300542831421,33.32506003063151,0.8930793254039697
55,0.3626739978790283,33.43359973697593,0.8900534902494
56,0.7500522136688232,33.47775277746344,0.8836958829255835
57,0.5861100554466248,33.589205909882985,0.8882399263620022
58,0.19568873941898346,33.70010854444948,0.8997310196752194
59,0.7688418030738831,33.03199782777546,0.8968422577098757
60,1.5641465187072754,32.48481458535748,0.8826301390330931
61,1.5388553142547607,33.2201739525061,0.8867381810576506
62,0.8835687637329102,33.595282734500024,0.89660819592084
63,0.23621542751789093,33.82050181405535,0.9070205748070604
64,0.6853541135787964,33.92372878207325,0.8975111950552351
65,1.4952712059020996,33.889829372805806,0.8864873584856828
66,1.632102370262146,33.93546209245067,0.8857693724773498
67,1.0696648359298706,34.06552575502131,0.8946024371934722
68,0.3465700149536133,34.180435420328784,0.9081075068482422
69,0.2625872492790222,34.07806628579798,0.9134023673205646
70,0.6281904578208923,33.84825123846528,0.9080950906300005
71,0.7154432535171509,33.77626091369697,0.9066821884066416
72,0.45554548501968384,34.01602271734231,0.912068229209608
73,0.17682485282421112,34.27507909389681,0.9167701435814856
74,0.35327601432800293,34.42978740168775,0.9121701453256998
75,0.6756232976913452,34.462576658001716,0.9067953392909908
76,0.7077261209487915,34.47821179325866,0.9066490896652756
77,0.46312180161476135,34.49234697343589,0.9114194132803806
78,0.19079136848449707,34.45502742703407,0.917918086137535
79,0.236923947930336,34.380516799990396,0.9195078396231067
80,0.44844916462898254,34.366390413392985,0.915906026773789
81,0.49922826886177063,34.40446733338535,0.9152061756726895
82,0.363325834274292,34.541764646696805,0.9187070982515998
83,0.1855059713125229,34.73697853439175,0.922776576202048
84,0.18051065504550934,34.9255307493678,0.9226503589141304
85,0.2860839366912842,35.000052940315854,0.9207866194283366
86,0.3118193447589874,34.93740310451536,0.9206774822932035
87,0.23960436880588531,34.909198003754724,0.9229017468791157
88,0.14843067526817322,35.015965609516456,0.9262635716318339
89,0.1594119518995285,35.10277602592939,0.9269896017998028
90,0.20889104902744293,35.1172472866845,0.9264194470850676
91,0.20072509348392487,35.1869859159201,0.9270317351496965
92,0.1553298383951187,35.3253401688853,0.9285146423616111
93,0.1413864642381668,35.52067195878391,0.9294484405308068
94,0.15524457395076752,35.68577936180311,0.9302298491754531
95,0.1643533855676651,35.58438427440651,0.931419066412434
96,0.15906208753585815,35.48542582060215,0.9323787740090219
97,0.12250066548585892,35.79969128117182,0.934118591775192
98,0.12169665843248367,35.85605377306934,0.9334323678656519
99,0.1283087432384491,35.873696368183154,0.9335307746974119
