Iteration,Loss,PSNR,SSIM
0,494.4251708984375,14.803798493267246,0.3446421724942416
1,205.62257385253906,16.60823988287644,0.3312568453664143
2,88.19017028808594,18.271654473956627,0.3214443604992557
3,123.19580078125,19.581726182241727,0.34357389114927667
4,176.85443115234375,19.807250824960445,0.3549874034295306
5,181.29957580566406,19.79727814075564,0.3554374085069953
6,147.2284393310547,19.854987768287383,0.35481354143088967
7,100.76687622070312,19.814476852949618,0.3539694590627756
8,71.60100555419922,19.471133770717508,0.35462127819601535
9,85.79581451416016,18.72653186415721,0.3601150726729763
10,117.64097595214844,18.183618990748666,0.36537392114205636
11,133.5526885986328,17.973081206584048,0.3683519435801598
12,128.7237091064453,18.034209822018184,0.36849203237201095
13,107.66429138183594,18.33337649830459,0.36645600678445417
14,82.87102508544922,18.797398279662012,0.36335744218862764
15,69.04668426513672,19.317139672470674,0.36076917096707967
16,80.50334167480469,19.729605027702878,0.36174368029783605
17,100.12321472167969,19.863162514961303,0.3629581284581716
18,109.89633178710938,19.897775710088446,0.3635106615267795
19,106.74935150146484,19.87252894396091,0.3626552184283546
20,93.1275863647461,19.817804740528665,0.36095520744594534
21,76.77466583251953,19.69085772383705,0.3613948831531899
22,66.84607696533203,19.42139678773878,0.3639888069090289
23,73.73922729492188,18.966909372772953,0.3685074355337884
24,87.3563003540039,18.648065248198765,0.37263576182247693
25,95.04048919677734,18.511416706692188,0.37462545826659965
26,92.85408020019531,18.554449207973335,0.37468065111211224
27,82.59009552001953,18.746768291989824,0.37221374163139836
28,70.44932556152344,19.040218015109268,0.3685269424831278
29,63.20689010620117,19.400036141075176,0.36432976881065393
30,72.8837661743164,19.13463519023287,0.34825665871718825
31,89.46273803710938,18.966573669607016,0.33847614323497044
32,93.39540100097656,19.21914748995955,0.34116830184829217
33,92.46776580810547,19.36107201682536,0.3416571994852801
34,84.22470092773438,19.708097905134277,0.3550372889694308
35,75.34619140625,19.808148652559204,0.36283834480773086
36,66.96211242675781,19.67778672161152,0.3635059144590029
37,63.01686477661133,19.44344348453105,0.36158423241766974
38,65.84978485107422,19.193895470863048,0.35702583110641734
39,69.01445770263672,19.073401909020685,0.36176306341817926
40,68.97236633300781,19.097544139104404,0.3690384436344537
41,65.76966094970703,19.140664554770023,0.3705093571276061
42,63.12126922607422,19.237471256053333,0.3691718192507498
43,61.89052963256836,19.483150802029062,0.36756614723225667
44,63.97972106933594,19.59479267946133,0.36760025558056486
45,64.49980926513672,19.610786272105532,0.3675626660115889
46,63.893760681152344,19.526523899686016,0.36712932913525986
47,63.04294204711914,19.41447219958942,0.37060657092767474
48,63.202388763427734,19.308219839432844,0.37489668590441283
49,63.41585922241211,19.267202263619897,0.37773156633732397
50,62.71121597290039,19.32030665085829,0.3803925234552333
51,61.54048538208008,19.395673574838185,0.3807533001657345
52,61.270877838134766,19.474622140678672,0.377780308554802
53,61.56215286254883,19.49612485021653,0.37913111835731655
54,60.99140930175781,19.49570361057727,0.3795812664771802
55,60.06937026977539,19.357939807905392,0.3845614058888654
56,59.12014389038086,19.356478902553313,0.3848834990145601
57,60.41645050048828,19.283267394653926,0.38382971356047035
58,60.892948150634766,19.239953419392425,0.38536236789355544
59,60.4248046875,19.247742715834676,0.3862793335255543
60,59.175315856933594,19.293032547651926,0.38823280495740287
61,58.12771224975586,19.306455539097044,0.3889517614047527
62,60.725929260253906,19.169598048053118,0.38575470664132955
63,61.17311477661133,19.19287005835964,0.38373005157196044
64,61.188899993896484,19.235184430057494,0.38292166014210616
65,58.75985336303711,19.49059101601479,0.3859214324555737
66,58.610530853271484,19.4851588000749,0.38377030016487657
67,58.247108459472656,19.48092657844449,0.38725289723655226
68,58.51520919799805,19.44942049896952,0.3883022931567306
69,58.42283248901367,19.433335403699694,0.38911148096427284
70,57.94695281982422,19.427856153457547,0.38932355534491064
71,57.30008316040039,19.41340101926275,0.38956412106205396
72,60.993980407714844,19.092563046757963,0.38632347765766445
73,70.3768310546875,18.72996963673162,0.37595965399679215
74,79.46756744384766,18.346985124866432,0.37206140012349503
75,81.07581329345703,18.286512677856695,0.3703565792071918
76,80.5594711303711,18.309262873924055,0.37016898007688925
77,76.30065155029297,18.51000825547795,0.3733587815472672
78,73.09363555908203,18.658832001705438,0.36966815453264085
79,71.52616119384766,18.743964943550722,0.3707789685943001
80,64.29899597167969,19.02986913621181,0.37507603321278316
81,61.1707878112793,19.231306842309,0.38021660284633385
82,60.25455856323242,19.34850462407671,0.38108929615528125
83,59.312957763671875,19.532825246251765,0.3846882660959031
84,59.28817367553711,19.5727760381651,0.3856065053655064
85,59.381370544433594,19.576115392169818,0.38572238811832504
86,59.5208625793457,19.532489230638802,0.38447396027434166
87,59.1422233581543,19.540489638178634,0.3856725795485236
88,58.905696868896484,19.541897464159796,0.38625200747853705
89,58.735992431640625,19.530902941969646,0.38623698222753616
90,58.475914001464844,19.529164932046452,0.38637524770428233
91,57.64036560058594,19.54458126388511,0.3892897527709453
92,57.272830963134766,19.52702179268529,0.3893737074288942
93,56.94753646850586,19.49698844121281,0.3895749370973475
94,57.45492935180664,19.37311272128382,0.38825990733913507
95,58.965030670166016,19.205900486462912,0.38688388055772766
96,59.05210494995117,19.17252363128388,0.38738449462125263
97,61.31194305419922,19.009668813398072,0.3832483698593102
98,66.09051513671875,18.780815319592463,0.3805953352276203
99,71.66583251953125,18.543021838451978,0.3748390372251152
