Iteration,Loss,PSNR,SSIM
0,411.47747802734375,19.141178984927663,0.4190959898957065
1,119.52056121826172,23.917087864052462,0.5122097714900374
2,5.651880264282227,29.630943446383597,0.6883569294655472
3,55.460693359375,26.302201614110675,0.6817324318570429
4,117.09806823730469,24.80121336263838,0.5805814880533894
5,125.510498046875,24.83670950792183,0.5783349475806449
6,92.07064056396484,25.813266464226405,0.597986933171998
7,43.59084701538086,27.697695310288907,0.6458815593768347
8,7.289332389831543,29.9674620146188,0.8016394549999358
9,6.732093811035156,29.903338869060626,0.8006823208497084
10,26.175771713256836,28.259173098906075,0.7164524028522595
11,36.002471923828125,27.850172915344867,0.6929268520930211
12,31.07318878173828,28.44942225633038,0.7134604348923643
13,16.054420471191406,30.003520737574995,0.764644146478878
14,2.875298500061035,30.9029483313586,0.8419837561706435
15,4.471624851226807,29.603744224493866,0.8037896083179219
16,13.814313888549805,28.960501084995617,0.7190321766078579
17,17.55516815185547,29.070931738273362,0.7014929931251755
18,13.06908130645752,30.30530607165861,0.7457520894181615
19,5.044939994812012,31.36670054393551,0.8099042416018005
20,0.6814948320388794,31.53885888650067,0.8871198057104135
21,4.0709919929504395,31.406419273769934,0.8454218407093576
22,6.983695030212402,31.15297069223933,0.8218667165468689
23,5.2209391593933105,31.863397057569838,0.8355418769681845
24,1.8410245180130005,30.98067998704401,0.8598086183336221
25,1.382305383682251,30.88188816055627,0.8595814328368185
26,3.2752130031585693,31.154705901752926,0.8337820527547295
27,3.3167803287506104,31.753516748862467,0.8359657789422208
28,1.4145443439483643,31.801872488291156,0.866110766074066
29,0.9686917066574097,31.799177201920514,0.8815020184745602
30,1.9258731603622437,31.574856775248684,0.8657783723629378
31,1.4091863632202148,31.617725670412142,0.8714517875450664
32,0.669908344745636,31.80225477145049,0.8825600820111111
33,0.7056517004966736,31.94212856365677,0.881147731379882
34,0.2532588243484497,32.59809969939399,0.8888708129814542
35,1.021604061126709,30.500677069687608,0.858873303464949
36,1.377274751663208,29.844336876414754,0.8490561807876504
37,0.9772513508796692,30.58192371073146,0.8578581410689106
38,0.2769950330257416,32.58317033948724,0.8875258355870573
39,0.5883885622024536,31.973092652638705,0.878983562233442
40,0.7249073386192322,31.74256331263917,0.8721417765247436
41,0.7673933506011963,31.63252112447587,0.873978644056825
42,0.7222787141799927,31.734682241666683,0.8728376456188569
43,0.6260678768157959,31.98862033148448,0.8787267818307299
44,0.3305305242538452,32.975018633524826,0.8841569278807537
45,0.5335811972618103,32.27292506774434,0.8826820601869937
46,0.9714597463607788,31.07697473969527,0.8661856333137026
47,0.9648932218551636,31.04657522125172,0.8638483715151632
48,0.5921202898025513,32.111608533013744,0.8798612877372988
49,0.24686665832996368,33.50084305977828,0.8989027172071478
50,0.6955560445785522,32.39775792897234,0.8923392918907795
51,0.7589931488037109,32.27735955108455,0.8900693911601059
52,0.6547178626060486,32.33086970814118,0.8970972956962995
53,0.703938364982605,32.33867054487848,0.8978113961677979
54,0.6816481947898865,32.34200110122846,0.8935637774045467
55,0.6226199269294739,32.42808741812785,0.8960483832745776
56,0.6468093991279602,32.51991706709474,0.8995727985202242
57,0.4865720272064209,32.70635266697995,0.8995141115484834
58,0.32588526606559753,33.34386698914736,0.9026403455083967
59,0.6509717702865601,32.097229566041776,0.882916651310727
60,0.6375496983528137,31.940294065979113,0.8830468026315589
61,0.5460060834884644,32.37302452158437,0.889313910056943
62,0.276355504989624,33.644137319846116,0.9025185408905111
63,0.19177758693695068,34.06729160489871,0.9033382340133991
64,0.21953178942203522,34.06773960740223,0.9015264041774645
65,0.18606673181056976,34.365870003109144,0.9024783823413998
66,0.16437961161136627,34.62782360655572,0.9048064560880065
67,0.18639974296092987,34.93028912936282,0.9074946578459143
68,0.14967656135559082,35.389254959665266,0.912712288059473
69,0.18343810737133026,35.46645183257584,0.9188231444639787
70,0.1722668558359146,35.65254277001331,0.9222142523488402
71,0.15045511722564697,35.9669199573513,0.9240014319067225
72,0.14588198065757751,36.28637100321485,0.927549706620225
73,0.10362762212753296,36.655351031747315,0.9335520643839836
74,0.15197636187076569,36.37931833345395,0.9366691723212004
75,0.1788906753063202,36.15400619032756,0.9379144705748558
76,0.08799465000629425,37.38171023705411,0.9426260348769426
77,0.09783732146024704,37.385386785221066,0.942083733879447
78,0.10659491270780563,37.24305590181253,0.9424141697518825
79,0.10285532474517822,37.40968635572426,0.9438771879198551
80,0.0763532891869545,37.82601386134891,0.9466538469107151
81,0.15507090091705322,36.66527021408604,0.945196306227684
82,0.19313398003578186,36.26907588367317,0.9439760401041508
83,0.17957153916358948,36.41498552975138,0.9450160122647285
84,0.0806942954659462,37.82035555788785,0.9495256060419083
85,0.082415372133255,37.91601979720231,0.9477491667501926
86,0.0968940332531929,37.743100635636054,0.9466241671438217
87,0.09317527711391449,37.803834713241756,0.9470597937705517
88,0.07663119584321976,38.04194993376182,0.9485144257369041
89,0.06580054014921188,38.14737312588942,0.9504828641095161
90,0.12819385528564453,37.08205262383917,0.9477296788048745
91,0.10179858654737473,37.47857845888045,0.948772011904478
92,0.058448426425457,38.35013598120436,0.9503811108033657
93,0.061969779431819916,38.34688774889728,0.9500278650832176
94,0.05915485695004463,38.3403236152412,0.9502266990740299
95,0.06077795848250389,38.33370009683859,0.9498832122113705
96,0.05863315984606743,38.34163675294548,0.9496513365392685
97,0.06107805669307709,38.33941379206243,0.9495386117825508
98,0.06028646603226662,38.34612213329815,0.9492808833589553
99,0.05690484121441841,38.327274556291954,0.948933938123703
