Iteration,Loss,PSNR,SSIM
0,510.15374755859375,16.29538095256509,0.3672218007398798
1,196.5085906982422,18.487110625513065,0.46745642123742703
2,53.47731399536133,20.567712214111296,0.5584475769623926
3,116.46073150634766,19.177015496001925,0.43095848886166155
4,165.63365173339844,19.053714174285126,0.38931794757654936
5,102.29900360107422,24.14543384961855,0.554300885593954
6,71.87264251708984,24.55977980969154,0.5619815642753849
7,33.4010009765625,25.012820040712445,0.6510924533795526
8,7.592377185821533,26.178869999235005,0.8012265174405444
9,16.48627281188965,26.08071633900312,0.664125727258291
10,34.6223258972168,26.18071006678821,0.6235105445531255
11,41.143531799316406,25.736326159114128,0.5960749840158867
12,32.07881546020508,25.925574571285782,0.599537438864022
13,17.176544189453125,26.089666367545302,0.6307643141032434
14,5.681638240814209,26.825893138559,0.7166882580690644
15,7.3719401359558105,27.385508005161007,0.8212302477333026
16,13.727585792541504,27.493735047305968,0.7746977386705018
17,13.219046592712402,28.225902418891103,0.7578174608282628
18,9.362286567687988,27.681220448045714,0.7728190046749367
19,4.048789978027344,27.7522599671375,0.8283238111103746
20,3.2258641719818115,28.837045806728096,0.8156104395067704
21,5.465857982635498,29.60310688780796,0.7958743261841177
22,5.991865158081055,28.63645036019907,0.7904543022428131
23,3.1390857696533203,28.70960338327082,0.8254189591493187
24,3.016542434692383,28.622958460702407,0.8278527294238192
25,4.632187366485596,28.578698061598864,0.7951816930747135
26,3.791268825531006,28.750659515130742,0.8081105713662636
27,1.9736078977584839,29.09840526518582,0.848123595281139
28,2.913984775543213,29.616205292419377,0.8394861198971681
29,4.845453262329102,29.531060446140323,0.8200489245627652
30,5.668595314025879,28.01471765906733,0.799880912656066
31,3.9622833728790283,27.763570976752575,0.8220208864437178
32,3.068209171295166,28.013132516780658,0.8232790520681943
33,3.0632951259613037,28.9753123051724,0.8161863346552339
34,2.424656391143799,30.587467946809646,0.8498702863749904
35,1.4002768993377686,30.610922494370367,0.8565063506256794
36,1.4547611474990845,30.083257559036852,0.8541056844599042
37,1.8082157373428345,30.103441019496948,0.8433849890309507
38,0.8262419104576111,31.081878034988478,0.851106958347145
39,0.5621335506439209,30.980056749411627,0.8555231849406199
40,0.7850640416145325,30.81193627468684,0.851624581498417
41,0.5709530711174011,30.82784698520536,0.8434929020530386
42,0.9341866374015808,30.851238812379332,0.8253732627828224
43,0.8755484819412231,30.951415834521228,0.8217602926368525
44,0.6399221420288086,30.824435400808532,0.8316791025070478
45,0.7545278668403625,30.8646214955876,0.8390118935574801
46,0.5652685165405273,31.053813428763192,0.8421001205834965
47,0.6734561324119568,30.720295100917852,0.8326607248337394
48,0.7055043578147888,30.626160922600974,0.8337891337323885
49,0.5192873477935791,31.06673888272592,0.8477348431629149
50,0.47772058844566345,31.418194386836372,0.8536476565201087
51,0.537369430065155,31.26222914755177,0.8479639458846813
52,0.5509193539619446,31.33837232059362,0.8494159449891285
53,0.4009913206100464,31.5153304991094,0.857394029950849
54,0.5590398907661438,31.124854672834907,0.8570742611286214
55,0.6663718819618225,30.70448146096293,0.851642482297986
56,0.5711069703102112,30.889563339492582,0.8531885580483997
57,0.42951422929763794,31.5429973520042,0.8614370336413057
58,0.473686546087265,31.427647065857318,0.8589313924580589
59,0.5873453617095947,31.252612837844907,0.8581458264364102
60,0.4974268972873688,31.38423770012055,0.8604957217934155
61,0.36661216616630554,31.883666402185145,0.8701985250742351
62,0.45465680956840515,31.40540819366384,0.8701187136959793
63,0.5646026134490967,31.072851549733997,0.8689298817810844
64,0.5473259091377258,31.244445071104558,0.8729858046416938
65,0.40366533398628235,31.667568767090163,0.8798163190655075
66,0.33454373478889465,32.192395363948606,0.8813503753451174
67,0.4559541940689087,31.71828498203332,0.8734885156785325
68,0.45133182406425476,31.642725316244356,0.8743771041050619
69,0.35377660393714905,32.02646000950061,0.8833668186520804
70,0.3657177984714508,31.949971374823413,0.8885312446625987
71,0.37385648488998413,31.830239581383278,0.8883281368499519
72,0.38227343559265137,31.884566600105835,0.8889069139145007
73,0.29535147547721863,32.25570301283853,0.8932390829996559
74,0.3412091135978699,32.11773264657467,0.8878851315920115
75,0.40915384888648987,31.947481619445995,0.8847856364133563
76,0.3660372495651245,32.07051167879853,0.8873988482142053
77,0.2592979967594147,32.491389339064256,0.8960321809375175
78,0.3473740220069885,32.03814979769052,0.8946775650116205
79,0.40069109201431274,31.80017098364598,0.8914490958391135
80,0.386576384305954,31.883321786114767,0.8926390637970166
81,0.3317142128944397,32.156510846080444,0.8962303807113375
82,0.23939265310764313,32.66393729484794,0.8996538913309062
83,0.3254432678222656,32.416279656454755,0.8934030675568322
84,0.426376610994339,32.111935576553535,0.8880014962816029
85,0.43482688069343567,32.13511303062672,0.8881837412330276
86,0.3662900924682617,32.36485975900563,0.8925275222750355
87,0.2507663369178772,32.86849499045201,0.9002416992668509
88,0.2141391634941101,33.01819111552356,0.9039461454499783
89,0.2860921621322632,32.62313723800853,0.9012750967622418
90,0.28784656524658203,32.63249861393022,0.9014270071945936
91,0.24596330523490906,32.8798941579302,0.9036634097898242
92,0.19748014211654663,33.26680261069393,0.9056063393487409
93,0.1963539868593216,33.407571435218614,0.9061738059434332
94,0.1739160567522049,33.78680776292678,0.9098124324068706
95,0.1272595375776291,35.748756402380025,0.9245556043254733
96,0.17832225561141968,35.149332811134215,0.9246471612900495
97,0.1885279417037964,34.97770949072438,0.9238482186141014
98,0.17079336941242218,35.00099955734722,0.9224065620503425
99,0.2558130919933319,34.444866824066395,0.9145296808664799
