Iteration,Loss,PSNR,SSIM
0,510.15374755859375,16.29538095256509,0.3672218007398798
1,196.52818298339844,18.486287175828885,0.4674508407625899
2,53.46748352050781,20.568093700564095,0.5584491271923829
3,116.51435089111328,19.17702124559147,0.43093161075790387
4,166.11203002929688,18.975888002725025,0.38613159636122313
5,103.23870086669922,24.07244216888301,0.5534044527684823
6,73.171875,24.52820773400589,0.5604967329623317
7,34.893829345703125,24.912305969920517,0.640709269979369
8,9.657432556152344,25.57532408587266,0.7904858424215246
9,13.212894439697266,26.032722749849167,0.682155911341049
10,23.557205200195312,26.760355157167048,0.6514145147023745
11,25.156265258789062,26.441268479374777,0.6292843102847301
12,17.023242950439453,26.34669923246788,0.6429796972289814
13,7.327728748321533,26.518993551652457,0.703910097721162
14,6.8544440269470215,26.74318713925006,0.8010120632427238
15,12.212899208068848,27.269670351299226,0.7856911602456416
16,13.030041694641113,27.96398101126424,0.772413894521194
17,9.13098430633545,28.4743770247106,0.7816043843159061
18,4.671675205230713,27.832732191616557,0.8194397082561846
19,3.803650379180908,27.891695782354123,0.814918584026149
20,5.790100574493408,29.132878905040442,0.7979155428409651
21,6.537266731262207,29.24448789230899,0.7900925266005616
22,4.770923614501953,29.00781658167631,0.8128235417181026
23,1.7869174480438232,29.403863105406902,0.8532304026482105
24,2.8018622398376465,30.279997428328652,0.8318135189451589
25,5.164225101470947,30.06953810207223,0.8088282732253947
26,4.185735702514648,29.797358806530696,0.8121038503585113
27,1.5514899492263794,29.88911759601752,0.8508237827845215
28,1.8655234575271606,30.070406703590717,0.8532957984939598
29,3.499687671661377,30.44301995579287,0.8332731871561362
30,3.2829766273498535,30.09624390911698,0.8333755820027999
31,1.3830680847167969,30.488729047425544,0.858508670658302
32,0.8329493999481201,31.183286290256326,0.8729083095858553
33,1.3388242721557617,31.032024260761656,0.8694477306188286
34,0.7589577436447144,30.882775744233058,0.8712240104535539
35,0.8805825114250183,31.06898622683087,0.8577954936118256
36,1.070755124092102,31.26437148555543,0.8485538727377341
37,0.6496403217315674,31.062756623887147,0.8533500502744634
38,0.9920456409454346,30.93425021045543,0.8639214996170834
39,1.091403841972351,30.667764119426387,0.8602640378905017
40,0.6966654062271118,30.559104637217196,0.8565124852677611
41,0.8360206484794617,31.070158507667678,0.8504892523124125
42,0.762888491153717,31.25483903389805,0.8498760915995519
43,0.6043628454208374,31.14373095788215,0.8589168582256853
44,0.6572351455688477,31.432902463236402,0.8677306905272787
45,0.4966984987258911,31.29829254491259,0.8669566464647047
46,0.9407928586006165,30.911319830098996,0.8506296385516396
47,1.089569330215454,30.940592226068823,0.8482097152851206
48,0.5297785997390747,31.350106589310457,0.8633225654194383
49,0.6740162968635559,31.39647429102371,0.8668581311472775
50,1.0896934270858765,30.8928375342989,0.8578428293863777
51,0.7051806449890137,31.358200430659714,0.8653792055964665
52,0.39162349700927734,31.656585529064103,0.8668386208031051
53,0.6272560358047485,30.89030379158428,0.8553826760957157
54,0.6841453313827515,30.621666514440406,0.8531494362773588
55,0.5328966975212097,31.077360165273813,0.8613979930391009
56,0.3670486807823181,31.811193674909294,0.8674353976988444
57,0.548342764377594,31.34776220109195,0.8556343685903177
58,0.5307141542434692,31.409337007347496,0.8587023507929118
59,0.3590126931667328,31.8145038729463,0.8720370777228503
60,0.4978962540626526,31.362964727540064,0.8722375772135009
61,0.5926145911216736,30.943162129855267,0.8674433774878937
62,0.5465927720069885,31.082814072165675,0.8693619567301124
63,0.39777666330337524,31.700811982795898,0.87714260191734
64,0.4649275541305542,31.594698772425648,0.8734561078208555
65,0.7841917872428894,30.957984907913392,0.8653416213051919
66,0.7970051169395447,30.98549160852388,0.8652977659228477
67,0.49047374725341797,31.659026778948736,0.8756134513756679
68,0.2963723838329315,32.13342862767506,0.8836554160570504
69,0.48618653416633606,31.735518868843847,0.8777940761780213
70,0.5277279615402222,31.648046957450454,0.876837274725695
71,0.41513651609420776,31.64770311999877,0.8800647701554485
72,0.3810676336288452,31.947116362853013,0.8858037821997302
73,0.48607945442199707,31.99680676007219,0.8812055062350499
74,0.5819646716117859,31.57944352808468,0.8742418117467444
75,0.49155572056770325,31.623002602501273,0.875171290236909
76,0.35116156935691833,32.16500144246051,0.8833453850219865
77,0.35914134979248047,32.297372381966156,0.88872977567614
78,0.38861003518104553,31.927650800682446,0.8872388304953835
79,0.36313295364379883,31.893295244817228,0.8886689155858383
80,0.363559365272522,32.071480086203586,0.8903391554018631
81,0.3380126655101776,32.39812997916322,0.8910121356246574
82,0.3316054940223694,32.24723237777968,0.8881229956746441
83,0.32693254947662354,32.20610974324187,0.8877312779209423
84,0.31680816411972046,32.37016527465579,0.890301990397918
85,0.30393606424331665,32.418442508600734,0.8924240765176996
86,0.2991776466369629,32.24065525334777,0.8927724278738383
87,0.30243268609046936,32.22842583294044,0.8928658740116125
88,0.2889842391014099,32.42914564318856,0.8935647942093345
89,0.27898314595222473,32.48348058121826,0.8930301057814118
90,0.2673058807849884,32.4797003798355,0.8927894168611537
91,0.2743404805660248,32.527036506429376,0.893556677571088
92,0.26707199215888977,32.57427421562039,0.895073354270441
93,0.2504901587963104,32.55453334996919,0.8963825809144631
94,0.2490764707326889,32.580571695321744,0.8969372731323019
95,0.2529413104057312,32.65812021714935,0.8969968608574719
96,0.24134905636310577,32.70980449524279,0.8974096578661762
97,0.23237620294094086,32.77696566658551,0.8984950606628495
98,0.23590488731861115,32.82539543720583,0.8997319424878424
99,0.2276054173707962,32.854662897174606,0.9008536015455201
