Iteration,Loss,PSNR,SSIM
0,494.4251708984375,14.803798493267246,0.3446421724942416
1,205.64344787597656,16.605854255075943,0.33121352618032474
2,85.09574890136719,18.405586363001422,0.32388973616929695
3,103.80805206298828,19.868494886996615,0.3534941060404677
4,132.2958526611328,19.869307665852062,0.35399251293877454
5,120.11309051513672,19.863342216117235,0.35404069373930597
6,90.07302856445312,19.765642984006043,0.35390228399071066
7,70.99278259277344,19.379048698894405,0.35456045456578167
8,89.7274398803711,18.648835311476123,0.359629942482127
9,116.21439361572266,18.20718884010922,0.3651663167001702
10,124.16070556640625,18.104852563517404,0.3694637984116097
11,110.87886810302734,18.297387649431315,0.370035230345776
12,88.302490234375,18.6867468329837,0.3681510941054154
13,70.45357513427734,19.191825972233808,0.3649710804779921
14,74.86205291748047,19.660600602264267,0.3624999890142082
15,90.31063079833984,19.822101901681567,0.36201611607072764
16,97.94960021972656,19.864447734719256,0.36192082097138406
17,92.79190826416016,19.8473216474367,0.3616335757237356
18,79.40120697021484,19.754168845760702,0.36176267940597406
19,68.24224090576172,19.529768429639702,0.36320833184320855
20,71.06452178955078,19.118665126636476,0.36684324148725966
21,81.84002685546875,18.69482303389463,0.36415338107971246
22,90.95111846923828,18.12847893955865,0.35468692890573283
23,91.78997802734375,18.101665992205007,0.3531864601062298
24,82.698974609375,18.613646596787458,0.35817741856034063
25,72.29136657714844,18.945216935642783,0.35534291821862946
26,64.80953216552734,19.415863228681165,0.3595972262741156
27,69.88330078125,19.7051734333484,0.3510525594118478
28,78.76610565185547,19.7505699329473,0.348659884958724
29,81.67405700683594,19.783062356538903,0.34829362467814284
30,76.44898223876953,19.7389428978375,0.3495947357739382
31,67.66770935058594,19.615984060506467,0.35209573723570015
32,63.87845230102539,19.348937193408958,0.3562257061781077
33,66.60462188720703,19.173326642484042,0.3616030466061248
34,67.15538024902344,19.154873758581367,0.36518233212809126
35,64.24799346923828,19.283064749854898,0.36712508776735125
36,61.532630920410156,19.46990093774894,0.36427753925065415
37,63.41932678222656,19.584689967522948,0.3640661196965511
38,64.84558868408203,19.507438660672488,0.3617327036075967
39,63.576499938964844,19.40879153990195,0.36880453852473866
40,62.67818069458008,19.066594183710805,0.37712667280642265
41,61.064491271972656,19.10671564230856,0.3872497498031246
42,63.2395133972168,19.035417770001274,0.3911408047424275
43,67.5790023803711,18.884214787682957,0.3944332532868038
44,62.921573638916016,18.969040462215556,0.40986080673516717
45,78.23408508300781,18.125377559890772,0.3932534334687967
46,78.45110321044922,18.338377311345383,0.3827557126102048
47,83.0420913696289,18.47015105629062,0.37143903001538564
48,83.24866485595703,18.51994040505096,0.3724175413161821
49,83.26155090332031,18.32164120284252,0.3695608143328807
50,81.46998596191406,18.198075461938856,0.3727114103058763
51,75.55042266845703,18.292862492125103,0.39095552790024957
52,76.6724853515625,18.158975006503187,0.38901637516213744
53,61.75385284423828,19.111337376595465,0.4097690950268465
54,62.5777473449707,19.178798711749472,0.38929890650255666
55,60.52162551879883,19.456676301261325,0.3798151078360113
56,63.83987808227539,19.526786031026315,0.3743972644084048
57,63.61930465698242,19.558847573726435,0.3786618738601796
58,62.13212966918945,19.44836703366685,0.38278414570328545
59,62.172489166259766,19.245300579556638,0.3899300122180285
60,62.836631774902344,19.180402923580953,0.3941328836388009
61,61.66233444213867,19.246734232543567,0.39400982926257383
62,59.40319061279297,19.545805043978955,0.408992212293282
63,67.15531921386719,19.371044685099328,0.4082090485083251
64,67.83646392822266,19.378753091393886,0.4165470829901701
65,64.94551849365234,19.317110583802723,0.40536091159261006
66,61.31559371948242,19.176286992049288,0.4053074610268869
67,58.29848098754883,19.119424948219567,0.419144692167532
68,66.62480926513672,18.705726350125023,0.3989975482847657
69,71.66580963134766,18.480514565991744,0.3780696761770743
70,71.998046875,18.469196797756894,0.3716706776210218
71,71.4185562133789,18.60188770664362,0.3680633494011044
72,71.38196563720703,18.73225544517323,0.3702201619934615
73,67.82495880126953,18.924679488739056,0.37849696048396675
74,62.201576232910156,19.12758785683664,0.39896214434740906
75,59.77863693237305,19.33416081020567,0.4144324253473893
76,63.24994659423828,19.077430519445095,0.4289905120423521
77,63.90868377685547,19.1142158142737,0.41976103463795467
78,63.81789016723633,19.236410841693406,0.4111332847635684
79,63.92209243774414,19.260703577615107,0.4123417234140356
80,62.48344802856445,19.183643751171225,0.4178674830878433
81,62.88795852661133,18.890833474144667,0.4212035799703967
82,62.72362518310547,18.860048714937008,0.4240286022896253
83,61.463932037353516,18.941901818744718,0.4223546972487089
84,61.11066818237305,19.0426641205006,0.4230703251245388
85,59.85924530029297,19.072363831443255,0.4241512418412167
86,58.91005325317383,18.993122541962407,0.42111634793774844
87,61.22877883911133,18.801331584069164,0.44278470575061335
88,58.09138488769531,18.99916886352846,0.4668519798985299
89,61.337890625,18.95715727836975,0.4436855165105903
90,60.325355529785156,19.04512769782118,0.44305063773478937
91,56.0708122253418,19.245283256662987,0.4359512498274548
92,55.15439987182617,19.523332875505382,0.43152367423083504
93,56.958412170410156,19.734041183374117,0.4353981863187418
94,56.703712463378906,19.717533171996855,0.43395783424328505
95,53.973472595214844,19.661077977700195,0.4388848080987327
96,53.72227096557617,19.58339181364705,0.46261462580483886
97,67.97959899902344,18.796869557559223,0.4661823575019842
98,64.86946868896484,18.976106316380545,0.46133616113198445
99,62.23813247680664,19.079735405890496,0.45419222832928907
