Iteration,Loss,PSNR,SSIM
0,510.15374755859375,16.29538095256509,0.3672218007398798
1,196.5166473388672,18.486718692711932,0.46745880599893813
2,53.4564208984375,20.568995483374767,0.5585491571795635
3,116.52095794677734,19.17545661135647,0.4306810876740227
4,122.47307586669922,21.975002314868085,0.5122920866676997
5,150.04029846191406,23.46058169503978,0.5269509991867939
6,147.05833435058594,23.309018670194384,0.5188077756312875
7,104.09355926513672,23.83150650356974,0.5273411268734304
8,51.4471435546875,24.559484812972592,0.5567924974406235
9,15.352960586547852,25.097229639144075,0.700351808262181
10,18.390962600708008,24.559311499043687,0.7136467370030997
11,41.69437026977539,23.79443645817284,0.6163791117821068
12,55.27667236328125,23.505022112981734,0.5858325995504856
13,51.49698257446289,23.742443629089603,0.5927600662925048
14,33.342796325683594,25.008150473586362,0.651718861155964
15,13.996273040771484,26.35699476459601,0.7524330469125659
16,4.42872428894043,27.202416182927195,0.8174278057507267
17,8.521197319030762,28.62568374641213,0.739424099065023
18,16.976505279541016,28.270550559918295,0.6826500262808297
19,19.550954818725586,27.46566021503562,0.6591269072417952
20,14.214526176452637,27.50096021564363,0.686844792870969
21,6.2153472900390625,27.76458081748448,0.7581764224877069
22,3.8735179901123047,27.641284219870315,0.8136388988479395
23,6.95737361907959,27.277437583785677,0.7849011261188131
24,7.6291961669921875,27.171530865150388,0.7759619630863578
25,5.230201721191406,27.373266222305887,0.7957310268948488
26,3.620187997817993,27.754964524013506,0.8065886522240553
27,4.154251575469971,27.74817213236803,0.7942056558335405
28,3.7030417919158936,27.786187854353944,0.8002407639465239
29,3.750994920730591,27.691896467547217,0.8007503546724086
30,3.8747150897979736,27.68600699480279,0.795073785051629
31,3.201977014541626,27.860160063325907,0.7953970322083863
32,4.168514251708984,27.988854353567163,0.7855178089264343
33,4.708762168884277,28.01870706833448,0.7780114919328773
34,3.482726573944092,28.121745848530622,0.7828440184643781
35,2.6470155715942383,28.205216342175056,0.7795431860138597
36,3.0843825340270996,27.88221403818959,0.7580127855569385
37,2.727013111114502,27.868936183177627,0.7549040232478804
38,2.742525100708008,28.085800375526354,0.7597553902497873
39,2.8949530124664307,28.110290754993432,0.7555346035686741
40,2.4564425945281982,28.02487204694506,0.7453077023887937
41,3.1278350353240967,28.015764884953956,0.7240548515824792
42,3.6387381553649902,27.958931937899408,0.7127545112260704
43,2.8236613273620605,28.085703519515874,0.7116527324657985
44,1.9070147275924683,28.425533507045042,0.7205611249771946
45,1.723979115486145,29.225787906634515,0.7269877680939066
46,2.104091167449951,28.855503018747207,0.7152910180730101
47,1.7325550317764282,28.5004030413264,0.6977000265819724
48,1.678539514541626,28.2868708471746,0.6737558458753086
49,1.892833948135376,28.397172641562086,0.6625151090001874
50,1.3288978338241577,28.895912151687973,0.6678463923520851
51,0.802507758140564,29.27956765326379,0.6820968083101019
52,1.9026235342025757,29.1221211937932,0.7033090042574648
53,2.498258352279663,29.071171514466943,0.7079795196793862
54,2.1924333572387695,28.966075234295822,0.7030319305512146
55,1.6168242692947388,28.915564164065795,0.6908451748984272
56,1.8412786722183228,28.94063656056952,0.6743322244050313
57,1.5249866247177124,29.6526920246348,0.6754327297081072
58,1.243441104888916,29.727096187111602,0.6835933955733713
59,0.7793156504631042,29.65651277756807,0.697562268046038
60,0.8920788168907166,29.698943079044465,0.7170675209474
61,1.1472327709197998,29.918436093158544,0.7310430892868973
62,1.0050979852676392,30.106475618206797,0.7356872510614009
63,0.6517089605331421,30.16801392705929,0.7316553790000647
64,0.6976152062416077,30.24824967484712,0.7231873206311462
65,0.9025757312774658,30.264344665098687,0.7250762491088333
66,0.7665902376174927,30.387821206882105,0.7368233219936008
67,0.5131147503852844,30.589042774556297,0.7550220819387314
68,0.6596904397010803,30.68916375115855,0.7754749565234342
69,0.879483699798584,30.504897386335294,0.783264540330395
70,0.7734730839729309,30.455436298891875,0.7864404236247996
71,0.5847089886665344,30.48226254856843,0.7859636081204759
72,0.6719077825546265,30.553766925464476,0.7851434521273145
73,0.7639665007591248,30.819556993466705,0.7893268088406319
74,0.7240729331970215,30.892707960108325,0.796665839465986
75,0.6223698854446411,30.897605536550536,0.8062809133978812
76,0.5208356976509094,31.056711891902356,0.8166493071521725
77,0.5228068828582764,31.19159028632971,0.8240369557440513
78,0.4906783998012543,31.255969073033675,0.8277775205746787
79,0.4727964699268341,31.101765165195438,0.8253417550601679
80,0.5862653851509094,30.779963456773395,0.8194572867606734
81,0.6936343312263489,30.64448029348251,0.8172005380816423
82,0.6639102101325989,30.75486970208486,0.8206890756795341
83,0.5498973727226257,30.98197990180911,0.8276811200210238
84,0.4429921805858612,31.291495622493763,0.8356339591112046
85,0.4102237820625305,31.55461577504773,0.8406058066253066
86,0.4937227964401245,31.332397163537635,0.8371143471393131
87,0.5585783123970032,31.199022722792353,0.8359855840442404
88,0.5637602806091309,31.20527016836508,0.8370403417542819
89,0.5017793774604797,31.365871379947293,0.8408208358262079
90,0.4219341576099396,31.558488656260305,0.8458002355348454
91,0.36875075101852417,31.723358915974707,0.8518973488733763
92,0.3914813995361328,31.618755997381086,0.856514136508282
93,0.4297936260700226,31.475320183706245,0.8573884767561198
94,0.44126829504966736,31.43771465043644,0.8586641277189455
95,0.41314518451690674,31.55394205043566,0.8614795304553197
96,0.386778861284256,31.665795475657195,0.8630114649792354
97,0.3586750030517578,31.81380638916172,0.8634370172025152
98,0.37542763352394104,31.770959694825297,0.8628122059304193
99,0.3951736390590668,31.774130587560542,0.8642573271444303
