Iteration,Loss,PSNR,SSIM
0,450.0600280761719,18.431586877823666,0.34310318901543435
1,379.9332275390625,19.689167926456456,0.4121451208331194
2,181.4656982421875,21.76543289120623,0.43404654205208554
3,42.00603103637695,23.89421400346339,0.5060979964753313
4,6.4811320304870605,25.294004972133735,0.6291826440298625
5,28.91192054748535,25.158081072023393,0.5916721974615335
6,36.69940185546875,25.083300786413165,0.5776975946489588
7,24.74635124206543,25.23547040264894,0.5939078541504298
8,8.165024757385254,25.35225377657218,0.6289139276668712
9,6.925660610198975,25.02185426445041,0.6378419945739453
10,14.792572975158691,24.747554727807465,0.621762284465735
11,15.051817893981934,24.859776521630543,0.62696073333477
12,8.317975997924805,25.27603695529633,0.6509736232040699
13,3.369354009628296,25.784463677981964,0.6615616283735644
14,6.114382743835449,26.47147868993697,0.656258606039633
15,7.545408248901367,27.151069266045077,0.6594500214882968
16,4.332456111907959,29.673564688610952,0.7269818972867963
17,1.5101993083953857,30.164819718970122,0.7773540103003499
18,3.5539228916168213,29.56140547585663,0.7990208926465916
19,4.340180397033691,29.488219403744086,0.8054452701190319
20,2.377288818359375,29.883223732352274,0.8018821200132512
21,2.008394479751587,30.47230665725765,0.7684446195873768
22,2.8577888011932373,30.592666437207306,0.7562733987694287
23,1.8669774532318115,30.61200022341058,0.7729294676910899
24,1.6650506258010864,30.477913104603825,0.8132726870047114
25,2.189936637878418,30.398789179252343,0.8219484483136349
26,1.2910560369491577,30.7097734549135,0.8161292807948924
27,1.5791252851486206,31.150812168395067,0.7841792439781861
28,2.2984423637390137,30.486124144522194,0.760391556189775
29,1.404688835144043,30.653205132898943,0.7812281659926195
30,1.025520920753479,31.278110711537895,0.8334025482439715
31,1.2108808755874634,31.244508800929815,0.8386525509573035
32,0.7497640252113342,31.5877443817143,0.8344982905109395
33,1.7564677000045776,30.12423461993531,0.7714386058801888
34,2.248183488845825,29.326682844271712,0.7543848335827928
35,1.2101776599884033,29.565063762646275,0.7778422856778898
36,1.011041283607483,31.080088449243426,0.8326931786050275
37,1.5013465881347656,32.2058060653997,0.849229101511471
38,0.9593982696533203,32.1133894979892,0.8476643570911419
39,0.6511539816856384,31.99483395506182,0.8399064677775712
40,0.8155134320259094,32.959457018418114,0.8512422302899286
41,0.5813522338867188,32.343804972195755,0.8444389527000263
42,1.1325654983520508,31.96366068160693,0.8402989096333534
43,1.3718611001968384,31.988624368843517,0.8385137479258832
44,0.7131290435791016,32.25278615821459,0.8448200103226788
45,0.8345386385917664,32.366672672055316,0.8382038515645415
46,1.3400031328201294,32.213106604850495,0.8306661506347824
47,0.9039171934127808,32.4811384097549,0.839586400747411
48,0.5048515200614929,32.43015927444456,0.8459642854499085
49,0.6073510050773621,32.453963263088305,0.8453961463354416
50,0.4586176574230194,32.574114267594496,0.8490639394000843
51,0.8737923502922058,32.59633147218623,0.846955307675533
52,1.0790404081344604,32.69059095596567,0.8469774840353206
53,0.6438102722167969,32.7447051397247,0.853220800286755
54,0.5760906934738159,32.62514389990089,0.8506486408324195
55,0.7951599359512329,32.58177096079162,0.8470961843033582
56,0.5667786002159119,32.74209181964145,0.8530761385530233
57,0.5131467580795288,32.988584769150066,0.8606753102425486
58,0.5935381650924683,33.064082530749694,0.8616563657261804
59,0.42630863189697266,33.076568206279845,0.8619697713690176
60,0.6595633029937744,32.974537473459826,0.8531052415210083
61,0.85134357213974,32.98694059351081,0.8496203212210834
62,0.5946032404899597,33.15941490215684,0.8559544701687991
63,0.390671044588089,33.56370962709307,0.8683834658845887
64,0.5426059365272522,33.75718684700446,0.8709393466403708
65,0.5236437916755676,33.65976652340386,0.8694313494925573
66,0.4145461320877075,33.57199460424467,0.8664912544783726
67,0.4614703059196472,33.74445300479217,0.8653752554089278
68,0.3986039161682129,33.93542112073105,0.8682735602637232
69,0.41627031564712524,33.50904192843035,0.867712716869846
70,0.5061306357383728,33.31947717827455,0.8659757516496405
71,0.40806546807289124,33.95283847870263,0.8718631941359639
72,0.34113025665283203,33.98539059780119,0.8717692764926329
73,0.41622740030288696,33.987955030767665,0.8702010185935497
74,0.4373105466365814,34.02509679099993,0.8706239398503527
75,0.3392169177532196,34.12630490442837,0.8730854937001095
76,0.3561928868293762,34.12927093465999,0.8727271302633286
77,0.4312680661678314,34.024692222380025,0.8705117667504102
78,0.37751686573028564,34.13246309792322,0.8719010092963204
79,0.310143381357193,34.19254845583373,0.8740024181859866
80,0.3624534606933594,34.105930634900574,0.8732961906322315
81,0.3855482339859009,34.03335526165384,0.8724212649605647
82,0.33500757813453674,34.051179168474235,0.8730897784782573
83,0.30854302644729614,34.255132363313635,0.8750023220199272
84,0.3273238241672516,34.31799172954483,0.8755158855242356
85,0.31586384773254395,34.29969361622151,0.8762379928871319
86,0.3209165036678314,34.305411989331404,0.8772511899501682
87,0.3209891617298126,34.34193773912372,0.8777211324523687
88,0.2987872362136841,34.33005086411696,0.8775096130313799
89,0.31021279096603394,34.3077170937937,0.8768460247089267
90,0.31857746839523315,34.401392330281865,0.8774895470426977
91,0.3044029474258423,34.42503412644645,0.8783211799458563
92,0.299154132604599,34.41612575587867,0.8791727462798506
93,0.3050568401813507,34.430771662280996,0.8794622726518512
94,0.296028733253479,34.41173877848303,0.8792431646762043
95,0.29630500078201294,34.37281022694044,0.8786119633309543
96,0.2999143898487091,34.454259152031184,0.8790032877734899
97,0.2954787313938141,34.47752775780006,0.8794628840070516
98,0.29238858819007874,34.468365951041434,0.8800197745981813
99,0.29305171966552734,34.48309845028558,0.8802618289245665
