Iteration,Loss,PSNR,SSIM
0,494.4251708984375,14.803798493267246,0.3446421724942416
1,205.63108825683594,16.607158728925505,0.33123704743145516
2,86.3168716430664,18.349438579448215,0.3224603544306719
3,98.41139221191406,19.849312731555536,0.35398689887909857
4,120.52741241455078,19.868967331470078,0.35404242472171166
5,106.62439727783203,19.845450970714666,0.35420950089262215
6,80.58830261230469,19.691792945231686,0.3545354633218303
7,71.15650177001953,19.2213204872955,0.356193667992159
8,77.787109375,18.9440060818984,0.3590091464258818
9,77.5065689086914,18.951194808554394,0.36007692402042374
10,71.4135971069336,19.174957239997482,0.35943137623129345
11,70.51304626464844,19.511063358240154,0.3582725002830264
12,72.28271484375,19.623675214856636,0.3586022351018995
13,72.70404052734375,19.359983354911023,0.3527653966355395
14,67.68914031982422,19.531592829572634,0.36362691400454983
15,67.1495590209961,19.305590231899995,0.36268803827641277
16,67.29791259765625,19.31142393211011,0.36818386733901676
17,66.94266510009766,19.26920952649592,0.36539787064289914
18,65.99472045898438,19.411934726733943,0.3636033703394134
19,66.86190795898438,19.510098040736548,0.36422534018381214
20,66.32727813720703,19.47023326751688,0.36459933649089116
21,65.86650848388672,19.356927837190344,0.36313597058039626
22,65.4229965209961,19.24425513279268,0.3563871442936259
23,66.39435577392578,19.115178618925253,0.34813327095972535
24,64.24677276611328,19.41206899404955,0.35194251671624216
25,63.81040573120117,19.535439707639036,0.3589241981630796
26,63.61464309692383,19.469259841949665,0.36455022178972174
27,63.099517822265625,19.46774783193691,0.3714954045516909
28,66.10895538330078,19.19548576869645,0.3671621323575771
29,76.47283935546875,18.59971727051593,0.3534023932427198
30,65.17146301269531,19.276945429302536,0.37233236803585756
31,62.24903106689453,19.55057492974939,0.38025947278699435
32,62.042320251464844,19.557749960091417,0.379065189135134
33,61.47810363769531,19.539515884062997,0.3764081971579267
34,60.85477066040039,19.477567096656692,0.37715840872510314
35,72.10890197753906,18.814049329177966,0.36830215763052426
36,77.21776580810547,18.429250985312084,0.367546177273039
37,76.48841857910156,18.435416846480507,0.37065174880915824
38,60.371822357177734,19.345703635752038,0.3865813777088849
39,60.96522903442383,19.39921780385169,0.38322023148843043
40,61.09791946411133,19.423633393046124,0.37747456655033573
41,61.23740005493164,19.499924450769942,0.37439760905463076
42,60.984886169433594,19.53236590385886,0.3771517411700668
43,60.28319549560547,19.482742091077967,0.379797527935566
44,59.835872650146484,19.345168574598343,0.3841180738461759
45,62.22392654418945,19.02067050971721,0.38332873137567647
46,70.3173599243164,18.603177778715512,0.37853385220282276
47,78.53229522705078,18.280670441943915,0.3758323895867395
48,78.58610534667969,18.28395271775164,0.3757635373056318
49,76.81916046142578,18.373655667646062,0.3760391203567566
50,61.678409576416016,19.06835012378938,0.38845406415688943
51,59.4171257019043,19.32813011811962,0.3851588364365094
52,59.49515151977539,19.371980012105183,0.3775566058307339
53,60.283878326416016,19.482427245162153,0.3786788300464487
54,60.58957290649414,19.486248737625676,0.3775960745895571
55,60.42039489746094,19.460964050038157,0.3790902974377196
56,59.76133346557617,19.457842969590885,0.38104196421514763
57,59.69481658935547,19.327322780856953,0.37902881324784016
58,59.165985107421875,19.352735789341786,0.3815470000491117
59,59.13249969482422,19.36261530967615,0.38460719945057686
60,59.34864044189453,19.368156806644816,0.3842980548301031
61,58.81196975708008,19.357766694106594,0.3836675942302902
62,58.65460205078125,19.34332934502375,0.3835108978257428
63,58.69352340698242,19.319023159479066,0.382705087049916
64,58.569976806640625,19.323707960376485,0.3834928176778278
65,58.231239318847656,19.342346622839766,0.3843787474641178
66,57.84302520751953,19.360374710293907,0.3898126498329651
67,57.72083282470703,19.34297194216186,0.39495454422616283
68,58.08382797241211,19.316983693696365,0.39509825964711437
69,57.125938415527344,19.3964413161193,0.3942467069949216
70,57.51007080078125,19.427431777041683,0.3881526168875993
71,57.4558219909668,19.421355960534996,0.38802907984499824
72,57.83460998535156,19.370509069367436,0.391891905159881
73,57.67831039428711,19.36027596792458,0.39308044190734165
74,57.8829460144043,19.373365285743247,0.39098703042953564
75,58.03895568847656,19.363759923089084,0.3927302074467662
76,56.58720779418945,19.405282337090615,0.4002403169077979
77,57.538780212402344,19.28705926337656,0.4039553744732338
78,56.820377349853516,19.30051060471682,0.40584144675336503
79,67.011474609375,18.63181178185062,0.40471222477680086
80,54.379207611083984,19.356561843736856,0.4234496507254345
81,73.25263977050781,18.394952622897087,0.40332824098798425
82,72.49971008300781,18.419960586355344,0.4017885956898403
83,55.86106872558594,19.349679729424214,0.4216926319009685
84,56.58021926879883,19.32926407010592,0.4212962804082411
85,55.53594970703125,19.370655225265075,0.4214374890347703
86,73.43109130859375,18.437900571597883,0.40151477634832256
87,74.00919342041016,18.41871431613111,0.4010021885483876
88,73.22150421142578,18.446735711688596,0.4017644222607722
89,55.50059127807617,19.374571218612026,0.4212798823243783
90,56.0105094909668,19.357176940111685,0.42087568336682707
91,55.196205139160156,19.377595350142865,0.42121582923665846
92,73.24327087402344,18.442097848680866,0.4015519453977761
93,73.6203384399414,18.427126214466053,0.4014647531465591
94,72.81847381591797,18.446322048812434,0.4024349400843009
95,55.17585754394531,19.374822683823677,0.42190316433160935
96,55.501670837402344,19.363452823408018,0.42164067766769336
97,54.92536926269531,19.37509033687885,0.4220946257491948
98,72.84937286376953,18.4316430127176,0.40261806130973465
99,73.135498046875,18.422663583467088,0.4017378151940436
